YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2016,DRY TORT,SPA VIRI,578346.2756991963,47150467180.085396,22,43,5591.0,316385.8797606353,0
1999,DRY TORT,CRY ROSE,8940.971025251365,37515188.587835155,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,NIC USTA,0.0,0.0,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA COEL,5027.612022411915,11508381.30160803,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA COER,56824.20931132856,759116422.6789436,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA GUAC,5961.994693601158,22326965.71294809,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA ISER,2868421.076715195,197002828545.56088,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA SPE.,0.0,0.0,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA TAEN,79545.4721394001,550837176.1835587,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SCA VETU,6616.129930605308,12568916.3776377,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA ATOM,584901.4166591963,80078115646.8389,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA AURO,982493.4569184448,15644256378.097946,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA CHRY,111578.89910867489,1244667811.1534653,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA RADI,15676.340849728695,101096260.88292511,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA RUBR,22260.471373786426,64513951.805880785,68,128,1942.0,439578.8792667886,1
1999,DRY TORT,SPA VIRI,521970.12397662125,7804463455.704201,68,128,1942.0,439578.8792667886,1
2000,DRY TORT,CRY ROSE,22684.39281103678,309350974.4402238,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA COEL,6103.5608607225995,19756223.36076413,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA COER,29479.240282809413,828989197.5430024,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA GUAC,0.0,0.0,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA ISER,3686845.6854285114,135603855329.60526,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA SPE.,8415.031553177754,71118537.07888237,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA TAEN,135199.67110889792,2728376126.2398896,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SCA VETU,11646.563448678135,76359883.83975816,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA ATOM,470731.079145347,18966297075.387463,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA AURO,916954.1051606099,16700712113.733702,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA CHRY,25362.205462578422,123094547.20978288,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA RADI,5543.002587955536,19561823.806243513,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA RUBR,3239.944506158406,5667057.087286403,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA VIRI,431333.67350862105,7508157961.640764,61,109,1942.0,439578.8792667886,1
2000,DRY TORT,SPA SPE.,12740.868580388485,160032942.3051456,61,109,1942.0,439578.8792667886,1
2004,DRY TORT,CRY ROSE,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,NIC USTA,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA COEL,3839.4388426424634,6996350.1011128025,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA COER,4567.371754076909,3104278.475100136,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA GUAC,6187.001047009383,22159106.395629484,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA ISER,13511220.137793306,67121288834183.36,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA SPE.,0.0,0.0,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA TAEN,55318.537101150796,149127627.5664241,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SCA VETU,6781.179501219126,19216039.94622796,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA ATOM,216774.3912434541,20913054309.724464,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA AURO,1797490.79488127,48646067746.83554,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA CHRY,5234.429239466779,6717543.3799447995,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA RADI,20888.41643677468,232954893.8230541,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA RUBR,60478.44967473681,787173810.4622128,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA VIRI,708901.1954920314,12211657815.925066,61,122,1942.0,439578.8792667886,1
2004,DRY TORT,SPA SPE.,0.0,0.0,61,122,1942.0,439578.8792667886,1
2006,DRY TORT,CRY ROSE,330580.25379111816,55244510288.925575,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,NIC USTA,10783.423542926952,82134368.02977979,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA COEL,953.9191509761852,694038.6202874691,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA COER,2182.2208294265774,1059736.9052699716,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA GUAC,11129.088463587266,39971345.099640846,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA ISER,3612879.193909518,168279630672.7491,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA SPE.,3684.9050353511766,13750811.477341155,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA TAEN,61650.85317229727,530442954.5641668,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SCA VETU,1228.3016784503923,1369709.7004069297,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA ATOM,628230.4671484354,30561479915.594078,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA AURO,801620.6325535,21093042368.361195,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA CHRY,17881.94205050273,317740029.6526166,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA RADI,85381.94594106385,6459670677.8216095,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA RUBR,0.0,0.0,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA VIRI,220687.2458931366,1232070374.2328634,63,118,1942.0,439578.8792667886,1
2006,DRY TORT,SPA SPE.,0.0,0.0,63,118,1942.0,439578.8792667886,1
2008,DRY TORT,CRY ROSE,477448.43149367045,29370115505.55034,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,NIC USTA,474.57110303765154,225915.32771013377,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA COEL,5967.828078239736,7506971.256842085,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA COER,6278.421361122101,4667651.457338691,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA GUAC,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA ISER,5449816.356916711,278357147688.3343,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA SPE.,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA TAEN,14331.339956434445,18000158.487673823,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SCA VETU,2847.4266182259094,1678156.341998131,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA ATOM,509959.44577798765,48487660876.94099,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA AURO,1849397.801085252,91188981739.85341,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA CHRY,150513.63349484932,20449197129.83301,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA RADI,0.0,0.0,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA RUBR,10583.96447817982,45740128.77914551,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA VIRI,480321.90164803865,18805312302.334675,76,150,1942.0,439578.8792667886,1
2008,DRY TORT,SPA SPE.,0.0,0.0,76,150,1942.0,439578.8792667886,1
2010,DRY TORT,CRY ROSE,180797.47297391406,10097765461.95062,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,NIC USTA,5109.126300143636,26222926.60335868,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA COEL,16627.67075810643,128028774.37091596,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA COER,83521.18678214721,3758989935.251555,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA GUAC,5776.869705826966,26572802.87647677,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA ISER,3318329.7891216236,221595422740.01205,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA SPE.,0.0,0.0,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA TAEN,41040.479331928436,193902390.9811155,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SCA VETU,5563.063876962259,26429613.304666694,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA ATOM,550251.1334049612,13919364870.165686,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA AURO,1402360.5624483312,19178073093.78338,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA CHRY,323431.2323030754,11990300469.527222,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA RADI,43125.14767251606,1284955129.5533292,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA RUBR,5563.063876962259,26429613.304666694,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA VIRI,416309.6137871822,3725596655.726583,85,162,1942.0,439578.8792667886,1
2010,DRY TORT,SPA SPE.,453.93757681862314,206686.70130801795,85,162,1942.0,439578.8792667886,1
2012,DRY TORT,CRY ROSE,189274.94028396838,8964167298.054264,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,NIC USTA,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA COEL,8657.071253943237,10619483.347533012,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA COER,30837.95505110797,295712354.1479809,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA GUAC,5947.0578370128605,12330638.675201213,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA ISER,4154934.539097699,129747159305.8876,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA SPE.,1252.8677120194,1588252.4521542732,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA TAEN,66611.82607621035,925843289.5251057,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SCA VETU,16214.523710838765,203755526.09375313,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA ATOM,784223.8552170985,76136893989.62956,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA AURO,1403398.3429583127,24462387370.155308,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA CHRY,251408.42065324515,8758324583.571505,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA RADI,0.0,0.0,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA RUBR,60266.84590235937,1916061032.1179812,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA VIRI,344531.8426314461,3878426496.1190004,91,176,1942.0,439578.8792667886,1
2012,DRY TORT,SPA SPE.,0.0,0.0,91,176,1942.0,439578.8792667886,1
2014,DRY TORT,CRY ROSE,153710.14657223955,6432402708.325018,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,NIC USTA,141.47106052612918,19943.32543612464,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA COEL,176.46653339311902,31052.204141088234,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA COER,146590.71112637094,9761726486.889565,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA GUAC,176.46653339311902,31052.204141088234,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA ISER,4130964.656569393,177978900745.62817,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA SPE.,454537.39030525787,184256556231.42548,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA TAEN,96015.24573271192,3552202812.9753313,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SCA VETU,0.0,0.0,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA ATOM,1571906.8795186318,352194342550.05524,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA AURO,1534597.7359261892,87829207137.61107,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA CHRY,37799.89845493391,140804617.11114097,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA RADI,87815.27135324474,2760567799.1509056,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA RUBR,1907.9378086405893,1581986.9730878745,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA VIRI,428212.45429505105,10339638717.684826,73,146,7763.0,439295.93714573636,1
2014,DRY TORT,SPA SPE.,0.0,0.0,73,146,7763.0,439295.93714573636,1
2016,DRY TORT,CRY ROSE,37243.52629558516,1279777887.1147928,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,NIC USTA,23833.157996635233,227365118.43286806,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA COEL,2101.0266219675395,1033598.10748986,71,136,7763.0,439295.93714573636,1
2016,DRY TORT,SCA COER,6305.882132960864,7989153.003729274,71,136,7763.0,439295.93714573636,1
