YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,DRY TORT,CONT_LR,1,MAL MACR,16830.063106355512,284474148.3155295,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MAL PLUM,4207.515776588878,17779634.269720595,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MAL TRIA,100980.37863813307,2015738738.9728472,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MAN BIRO,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MEG ATLA,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MIC CARR,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MIC CHRY,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MON TUCK,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MUL MART,126225.47329766632,9356491213.13263,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC BONA,16830.063106355512,171246933.07622847,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC INTE,8415.031553177756,33376131.999115374,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC MICR,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC PHEN,21037.578882944388,142551616.10487884,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC TIGR,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYC VENE,4207.515776588878,17779634.269720595,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,MYR JACO,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,NES LONG,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,OCY CHRY,858333.218424131,43534591634.56622,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,ODO DENT,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,OPH MACC,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,OPI AURI,618504.819158565,70985925719.67871,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,OPI WHIT,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PAR ACUM,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PAR BAIR,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PAR FURC,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PAR MARM,50490.189319066536,1464479419.7380664,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,POM ARCU,172508.14684014398,1683920641.9327958,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,POM PARU,42075.157765888776,303493293.2842337,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PRI AQUI,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PRI AREN,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PRI HIPO,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PRO ACUL,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PSE MACU,138848.02062743297,1100985871.4868572,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PTE CALL,33660.126212711024,269821276.42747694,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,PTE HELE,12622.547329766634,160016708.42748538,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,RYP SAPO,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SAR VEXI,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA COEL,4207.515776588878,17779634.269720595,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA COER,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA CRIS,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA GUAC,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA ISER,2574999.655272393,126556469928.44421,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA SPE.,8415.031553177756,71118537.07888238,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA TAEN,58905.22087224428,2126081733.9936247,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCA VETU,8415.031553177756,71118537.07888238,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCO CAVA,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCO MACU,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCO PLUM,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SCO REGA,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER BALD,16830.063106355512,132246360.20800523,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER DUME,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER RIVO,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER TABA,50490.189319066536,475627880.93338656,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER TIGR,84150.31553177755,868000688.4767504,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SER TORT,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA ATOM,445996.672318421,18888953002.768066,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA AURO,605882.2718287983,14850968686.528183,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA CHRY,16830.063106355512,95762122.91669448,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA RADI,4207.515776588878,17779634.269720595,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA RUBR,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA SPE.,12622.547329766634,160016708.42748538,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPA VIRI,290318.58858463255,7130958252.582542,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPH BARR,8415.031553177756,71118537.07888238,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPH SPEN,8415.031553177756,33376131.999115374,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SPH TEST,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE ADUS,8415.031553177756,33376131.999115374,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE DIEN,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE LEUC,63112.73664883316,554535338.3322299,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE PART,3172466.8955480135,442428487394.9419,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE PLAN,521731.95629702084,24123757056.123444,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,STE VARI,955106.0812856753,58432773927.26464,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,SYN INTE,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,THA BIFA,5983087.434309384,1040720338318.6932,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,TRA FALC,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,UNK SPE.,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,URO JAMA,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,XYR MART,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,XYR NOVA,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,1,XYR SPLE,0.0,0.0,17,31,1264.0,286111.0728080437,all
2000,DRY TORT,CONT_LR,2,ABU SAXA,36948.912278589036,744303126.1950551,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA ASPE,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA BAHI,366410.0467626746,10360554798.185232,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA CHAP,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA CHIR,240167.9298108287,4194863399.221929,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA COER,717424.7134092704,47562002609.30904,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA POLY,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ACA QUAD,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ALU SCHO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ALU SCRI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ANI SURI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ANI VIRG,49265.21637145204,547709370.7725406,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,APO BINO,6158.152046431505,18494772.46885742,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,APO MACU,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,APO PSEU,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,APO QUAD,12316.30409286301,148903505.54502672,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,AST PUNC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ATH STIP,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,AUL MACU,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,BAL CAPR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,BLE SPE.,18474.456139294518,182508879.90217277,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,BOD PULC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,BOD RUFU,21553.53216251027,94106864.77243604,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAL BAJO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAL CALA,558858.4563657056,4792643328.639161,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAN MACR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAN PULL,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAN ROST,61581.52046431506,393820974.8896718,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAN SUFF,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR BART,40027.988301804784,452944676.9006005,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR CRYS,338698.3625537328,55723877122.201675,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR HIPP,12316.30409286301,93601919.2044767,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR LEUC,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR LIMB,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR RUBE,2611056.4676869586,1870350454428.8875,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CAR SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CEP CRUE,46186.140348236295,334356175.80156034,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CEP FULV,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA CAPI,120083.96490541435,2162168881.167955,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA FABE,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA LIMB,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA OCEL,172428.25730008216,1688804670.0460813,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA SEDE,117004.8888821986,1786079471.812176,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHA STRI,30790.76023215753,321442604.77151537,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHI SCHO,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHR CYAN,21553.53216251027,113729694.10148306,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHR ENCH,12316.30409286301,148903505.54502672,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHR INSO,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHR MULT,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CHR SCOT,464940.4795055787,63314964581.565834,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CLE PARR,123163.04092863011,15247040719.161777,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,COR DICR,49265.21637145204,945521180.096164,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,COR EIDO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,COR GLAU,912946.0408834707,61990385782.911835,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,COR PERS,3580965.4149999204,1148056923786.2188,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,COR SPE.,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,CRY ROSE,81595.51461521746,1863969458.125612,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DAS AMER,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DEC MACA,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DEC PUNC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DIO HOLO,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DIO HYST,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DIP FORM,83135.05262682532,6286037770.544392,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,DIP HOLB,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ECH NAUC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ELA BIPI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ELA OCEA,341777.43857694854,5649286227.395097,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ELA XANT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EMB PAND,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EPI ADSC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EPI GUTT,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EPI ITAJ,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EPI MORI,246326.08185726023,1176897096.8457375,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EPI STRI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EQU LANC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,EQU PUNC,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GIN CIRR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GNA THOM,89293.20467325683,4000487371.0352297,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GOB SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GYM FUNE,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GYM MILI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,GYM MORI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE ALBU,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE AURO,1521063.5554685818,1085361302587.8766,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE CARB,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE CHRY,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE FLAV,55423.368417883554,1301848276.686981,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE MACR,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE MELA,30790.76023215753,415098124.35851175,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE PARR,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE PLUM,3094471.4033318316,818925474153.2135,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE SCIU,135479.34502149312,14952576412.879124,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE SPE.,2743456.736685236,2482117822118.027,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAE STRI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL BIVI,4567809.280440569,435441481463.78955,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL CYAN,10776.766081255135,48110985.692645766,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL GARN,1174673.661008856,58324491076.900505,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL MACU,418754.3391573424,18216252046.60115,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL PICT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL POEY,6158.152046431505,18494772.46885742,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HAL RADI,52344.2923946678,262120336.4625364,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HET CRUE,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL ADSC,30790.76023215753,638083050.2712109,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL BERM,234015.93591644368,3378569914.2346454,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL CILI,67739.67251074656,961491836.932044,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL RUFU,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL SPE.,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL TOWN,9237.228069647259,46518945.387190945,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HOL TRIC,12316.30409286301,148903505.54502672,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP BERM,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP GEMM,80055.97660360957,465833882.87578374,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP INDI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP NIGR,24632.60818572602,138933724.8693426,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP PUEL,107767.66081255134,495641506.61741287,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP SPE.,6158.152046431505,38117601.79790444,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP TANN,15395.380116078764,99091755.11027811,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,HYP UNIC,107767.66081255134,612486757.1800472,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,INE VITT,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,KYP SECT,36948.912278589036,1372233664.7245598,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAB GOBI,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAB NUCH,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAC BICA,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAC MAXI,172428.25730008216,1239337356.752266,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAC TRIG,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LAC TRIQ,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT ANAL,80055.97660360957,1147282556.9225428,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT APOD,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT CYAN,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT GRIS,769769.0058039381,140608970616.82135,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT JOCU,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT MAHO,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,LUT SYNA,3079.0760232157527,9752331.802388048,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MAL MACR,40027.988301804784,178002134.94103026,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MAL PLUM,12316.30409286301,152470407.19161776,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MAL TRIA,820573.760186998,15907090858.22509,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MAN BIRO,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MEG ATLA,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MIC CARR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MIC CHRY,6158.152046431505,37225876.38625668,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MON TUCK,9237.228069647259,26896116.058143936,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MUL MART,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC BONA,58502.4444410993,277271138.63771474,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC INTE,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC MICR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC PHEN,52344.2923946678,929073602.2972231,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC TIGR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYC VENE,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,MYR JACO,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,NES LONG,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,OCY CHRY,2243113.0410647225,154984524227.45526,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,ODO DENT,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,OPH MACC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,OPI AURI,441847.40933146054,9878371246.61691,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,OPI WHIT,3079.0760232157527,9529400.44947611,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PAR ACUM,18474.456139294518,87069909.49188098,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PAR BAIR,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PAR FURC,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PAR MARM,121623.50291702224,1724430284.6892724,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,POM ARCU,120083.96490541435,800163258.4860842,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,POM PARU,24632.60818572602,117527444.71700007,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PRI AQUI,0.0,0.0,34,64,1850.0,418754.3391573424,all
2000,DRY TORT,CONT_LR,2,PRI AREN,0.0,0.0,34,64,1850.0,418754.3391573424,all
