YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2003,FLA KEYS,FMLR,0,CAR CRYS,543937.1724372633,163013962437.14227,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR FALC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR HIPP,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR LATU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR LEUC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR LIMB,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR LUGU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR PERE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR RUBE,3435000.4999120324,1255499441619.678,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CAR SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CEN ARGI,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CEN UNDE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CEP CRUE,327852.5422909532,5337293744.128145,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CEP FULV,29804.776571904833,208582561.76749888,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA CAPI,827082.5498703592,24811048829.916332,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA FABE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA LIMB,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA OCEL,827082.5498703592,11433206331.472652,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA SEDE,834533.7440133353,13683297321.992027,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHA STRI,312950.1540050008,6559925342.132113,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHI ANTE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHI SCHO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR ATHE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR CYAN,640802.6962959539,44039930358.16077,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR ENCH,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR INSO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR MULT,2771844.22118715,4584941873800.039,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CHR SCOT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CLE PARR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR DICR,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR EIDO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR GLAU,3703243.489059176,373917119672.9212,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR LIPE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR PERS,3129501.540050008,3398217332306.9536,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR PUNC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,COR SPE.,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CRY ROSE,275694.18329011975,15208831969.508482,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,CTE SAEP,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DAS AMER,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DEC MACA,536485.9782942871,163353133502.08167,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DEC PUNC,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DER INER,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIO HOLO,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIO HYST,22353.58242892863,159880586.5019545,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIO SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIP ARGE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIP FORM,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DIP HOLB,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,DOR MEGA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ECH NAUC,44707.16485785726,410610918.77888006,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ECH NEUC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA BIPI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA EVEL,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA HORS,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA MACR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA OCEA,14902.388285952416,108882834.45218992,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA RAND,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA SAUC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELA XANT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ELO SAUR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EMB BAHA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EMB PAND,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EMM ATLA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ENC NIGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ENN ALTI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ENN BOEH,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI ADSC,44707.16485785726,979945510.0697092,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI DRUM,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI FLAV,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI GUTT,67060.74728678589,531130174.3525473,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI ITAJ,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI MORI,253340.6008611911,3411488198.959697,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI NIVE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EPI STRI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EQU LANC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EQU PUNC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EUC ARGE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EUC GULA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,EUT ALLE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,FIS TABA,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GER CINE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GIN CIRR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GNA THOM,37255.97071488105,368463148.26945347,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GOB DILE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GOB SPE.,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GRA LORE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM FUNE,22353.58242892863,273354974.5225849,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM MILI,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM MORI,14902.388285952416,108882834.45218992,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM NIGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM SAXI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,GYM VICI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE ALBU,290596.57157607214,64579841553.65897,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE AURO,13613331.699217534,65375014828399.414,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE CARB,37255.97071488105,595411924.3107141,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE CHRY,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE FLAV,1557299.5758820276,291980427780.49524,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE MACR,529034.7841513109,242325244022.48126,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE MELA,4537777.233072512,6772417865927.222,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE PARR,14902.388285952416,222357222.4728203,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE PLUM,4656996.339360131,1739900167541.5068,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE SCIU,789826.5791554783,138473234343.39627,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE SPE.,7577864.4434068045,12487675258518.936,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAE STRI,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL BIVI,4835824.99879156,420775527109.17926,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL CAUD,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL CYAN,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL GARN,6497441.292675255,386625136891.838,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL MACU,4396204.544355963,424327339933.3126,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL PICT,22353.58242892863,500303750.56384575,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL POEY,141572.68871654797,3709763592.5121617,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAL RADI,230987.0184322625,8583238221.444656,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAR HUME,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HAR JAGU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HEM BRAS,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HEM SIMU,22353.58242892863,273354974.5225849,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HET CRUE,126670.30043059555,7844124455.296272,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HET LONG,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HIP EREC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL ADSC,134121.49457357178,4726581017.133981,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL BERM,245889.4067182149,3104974921.472609,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL CILI,432169.2602926201,9117402628.5576725,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL RUFU,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL TOWN,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HOL TRIC,573741.9490091681,20169132581.78933,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP BERM,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP CHLO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP GEMM,59609.553143809666,607381471.0287346,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP GUTT,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP HARR,38001090.129178666,1389140645119199.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP HYBR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP INDI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP NIGR,81963.1355727383,1273647401.2495239,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP PUEL,44707.16485785726,299099181.9459268,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP SPE.,14902.388285952416,108882834.45218992,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP TANN,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,HYP UNIC,402364.4837207153,6239200894.730158,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,INE VITT,745119.4142976209,555893056182.0508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,IST PLAT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,JEN SPE.,111767912.14464313,12507593764096140.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,KYP SECT,89414.32971571451,3113685417.008361,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB BUCC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB FILA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB GOBI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB KALI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB NIGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB NUCH,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAB SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAC BICA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAC MAXI,1743579.429456433,59584534861.0136,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAC TRIG,22353.58242892863,159880586.5019545,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAC TRIQ,44707.16485785726,412573569.9665572,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LAG RHOM,186279.85357440522,34743316011.378174,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LIO EUKR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LIO MOWB,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LIO RUBE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT ANAL,260791.79500416733,5983230808.887497,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT APOD,44707.16485785726,979945510.0697092,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT BUCC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT CYAN,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT GRIS,178828.65943142903,5120122121.633689,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT JOCU,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT MAHO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,LUT SYNA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL AURO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL GILL,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL MACR,29804.776571904833,889428889.8912812,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL PLUM,216084.63014631005,6891656061.854044,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL TRIA,37255.97071488105,368463148.26945347,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAL VERS,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MAN BIRO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MEG ATLA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MEL NIGE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MIC CARR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MIC CHRY,156475.0770025004,8483592647.716719,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MIC MICR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MON CILI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MON TUCK,37255.97071488105,368463148.26945347,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MUL MART,22353.58242892863,273354974.5225849,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MUR RETI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC ACUT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC BONA,52158.35900083346,567862602.9000711,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC INTE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC MICR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC PHEN,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC TIGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYC VENE,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,MYR JACO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,NAR BANC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,NEG BREV,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,NEO MARI,14902.388285952416,222357222.4728203,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,NES LONG,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,NIC USTA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OCY CHRY,3345586.170196318,772477908155.7067,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ODO DENT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OGC SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OLI SAUR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OPH MACC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OPI AURI,230987.0184322625,7902391893.320873,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OPI MACR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OPI SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OPI WHIT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,ORT CHRY,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,OXY STIG,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAG PAGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR ACUM,14902.388285952416,108882834.45218992,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR ALBI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR BAIR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR FURC,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR MARM,96865.52385869072,1330060495.2611911,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR MARN,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR NIGR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PAR UMBR,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PEM SCHO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PHA XENU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,POM ARCU,946301.6561579786,18753475221.95295,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,POM PARU,275694.18329011975,3908496795.949693,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRI AQUI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRI AREN,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRI HIPO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRI OPHR,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRI PECT,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PRO ACUL,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PSE MACU,1058069.5683026218,27118488290.526154,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PTE CALL,245889.4067182149,22505169970.625053,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PTE HELE,7451.194142976208,55589305.61820508,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,PTE VOLI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,RAC CANA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,REM REMO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,RHO AURO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,RYP MACU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,RYP SAPO,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SAR AURI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SAR CORU,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SAR VEXI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA COEL,134121.49457357178,14266280215.617643,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA COER,268242.98914714355,13073989302.167198,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA CRIS,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA GUAC,74511.9414297621,1133429429.015922,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA ISER,7384133.395689423,707295007554.1099,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA SPE.,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA TAEN,216084.63014631005,13612159420.511042,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCA VETU,52158.35900083346,454388214.8794409,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCH BETA,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCO CARI,0.0,0.0,49,93,6452.0,1460434.052023337,all
2003,FLA KEYS,FMLR,0,SCO CAVA,0.0,0.0,49,93,6452.0,1460434.052023337,all
