YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2000,FLA KEYS,FSLR,0,STE PLAN,54476.782485966934,454153867.355562,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,STE SPE.,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,STE VARI,132300.75746591968,695522749.8207313,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,STR NOTA,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,STR TIMU,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,SYA MICR,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,SYN FOET,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,SYN INTE,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,SYN SCOV,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,SYN SYNO,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,THA BIFA,3188188.8416787316,372134651815.50604,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,TRA FALC,2594.1324993317585,6708208.466430892,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,TYL CROC,25941.324993317583,670820846.6430893,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,UNK SPE.,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,URO JAMA,5188.264998663517,12685002.982444124,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,XYR MART,23347.192493985825,539349432.5753995,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,XYR NOVA,0.0,0.0,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,XYR SPE.,2594.1324993317585,6708208.466430892,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,FSLR,0,XYR SPLE,176401.0099545596,24722590346.73327,19,44,871.0,197154.06994921365,0
2000,FLA KEYS,HRRF,0,ABU SAXA,618417.162579886,68274845507.570335,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA ASPE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA BAHI,223882.668984617,1429680077.288186,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA CHAP,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA CHIR,64190.135862722345,597879329.7835016,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA COER,241104.41275266444,5844463926.186278,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA MARI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA POLY,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA QUAD,1565.6130698224963,2505957.674584816,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA SOLA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ACA SPIN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AET NARI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AHL EGMO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALB VULP,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALE CILI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALP AFER,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALU MONO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALU SCHO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALU SCRI,1565.6130698224963,2505957.674584816,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ALU SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AMB PINO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ANC LYOL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ANI SURI,3131.2261396449926,9450194.83141791,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ANI VIRG,48534.005164497394,121958574.6899457,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ANT OCEL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO AURO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO BINO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO MACU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO PHEN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO PSEU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO QUAD,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,APO TOWN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ARC PROB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ARC RHOM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AST GUTT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AST PUNC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AST SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AST STEL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ATH STIP,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,AUL MACU,10959.291488757475,9952126.214974096,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BAL CAPR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BAL SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BAL VETU,4696.839209467489,21908278.720976826,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BLE SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BOD PULC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BOD RUFU,12524.90455857997,8371426.63972369,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BOL BOQU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BOT LUNA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BOT OCEL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,BRO BARB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL BAJO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL CALA,10959.291488757475,15363466.785466896,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL NODO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL PENN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL PROR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAL SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAN MACR,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAN PULL,6262.452279289985,22068688.997749425,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAN ROST,28181.035256804935,66537486.97440239,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAN SUFF,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR BART,7828.065349112482,17469999.238728546,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR CRYS,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR FALC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR HIPP,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR LATU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR LEUC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR LIMB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR LUGU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR PERE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR RUBE,17221.74376804746,42922101.021487094,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CAR SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CEN ARGI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CEN UNDE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CEP CRUE,21918.58297751495,98138176.41256437,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CEP FULV,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA CAPI,36009.10060591741,241878123.86481944,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA FABE,1565.6130698224963,2505957.674584816,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA LIMB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA OCEL,29746.648326627434,62652142.80583711,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA SEDE,7828.065349112482,17183181.305267867,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHA STRI,23484.196047337446,140957771.27181846,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHI ANTE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHI SCHO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR ATHE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR CYAN,67321.36200236734,1520815402.998058,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR ENCH,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR INSO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR MULT,447765.337969234,29104344497.897728,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CHR SCOT,256760.54345088938,62778385153.31297,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CLE PARR,6262.452279289985,22642324.864670783,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR DICR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR EIDO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR GLAU,65755.74893254486,190582391.86635083,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR LIPE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR PERS,42271.552885207406,1671544476.8274791,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR PUNC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,COR SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CRY ROSE,1565.6130698224963,2505957.674584816,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,CTE SAEP,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DAS AMER,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DEC MACA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DEC PUNC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DER INER,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIO HOLO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIO HYST,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIO SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIP ARGE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIP FORM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DIP HOLB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,DOR MEGA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ECH NAUC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ECH NEUC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA BIPI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA EVEL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA HORS,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA MACR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA OCEA,6262.452279289985,6264894.186462042,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA RAND,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA SAUC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELA XANT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ELO SAUR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EMB BAHA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EMB PAND,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EMM ATLA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ENC NIGR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ENN ALTI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,ENN BOEH,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI ADSC,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI DRUM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI FLAV,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI GUTT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI ITAJ,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI MORI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI NIVE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EPI STRI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EQU LANC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EQU PUNC,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EUC ARGE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EUC GULA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,EUT ALLE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,FIS TABA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GER CINE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GIN CIRR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GNA THOM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GOB DILE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GOB SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GRA LORE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM FUNE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM MILI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM MORI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM NIGR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM SAXI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,GYM VICI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE ALBU,4696.839209467489,22553619.071263347,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE AURO,391403.2674556241,148526918489.6234,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE CARB,12524.90455857997,52068476.609402046,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE CHRY,137773.9501443797,5448066432.956573,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE FLAV,529177.2176000038,23026869573.07464,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE MACR,6262.452279289985,38948051.05951436,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE MELA,15656.130698224964,243425319.12196472,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE PARR,25049.80911715994,196863290.75889626,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE PLUM,97068.01032899479,933963766.6800082,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE SCIU,281810.35256804933,17158454643.409113,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE SPE.,56362.07051360987,2174727656.529284,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAE STRI,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL BIVI,314688.22703432175,9703145267.796434,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL CAUD,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL CYAN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL GARN,176917.40811608173,3702647749.9245152,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL MACU,161258.14619171713,2255144800.468322,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL PICT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL POEY,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAL RADI,45405.91025099204,152974851.9391515,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAR HUME,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HAR JAGU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HEM BRAS,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HEM SIMU,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HET CRUE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HET LONG,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HIP EREC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL ADSC,64190.135862722345,319305089.48707753,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL BERM,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL CILI,3131.2261396449926,4277869.205475675,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL RUFU,4696.839209467489,10989991.602170996,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL TOWN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HOL TRIC,7828.065349112482,11795742.229230125,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP BERM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP CHLO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP GEMM,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP GUTT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP HARR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP HYBR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP INDI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP NIGR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP PUEL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP TANN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,HYP UNIC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,INE VITT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,IST PLAT,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,JEN SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,KYP SECT,167520.5984710071,10011870314.286972,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB BUCC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB FILA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB GOBI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB KALI,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB NIGR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB NUCH,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAB SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAC BICA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAC MAXI,10959.291488757475,58080555.482487954,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAC TRIG,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAC TRIQ,4696.839209467489,10703173.66871032,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LAG RHOM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LIO EUKR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LIO MOWB,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LIO RUBE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT ANAL,1565.6130698224963,2434253.1912196474,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT APOD,154995.69391242714,4683204438.768933,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT BUCC,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT CYAN,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT GRIS,244235.63889230942,18083652634.291725,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT JOCU,3131.2261396449926,9737012.76487859,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT MAHO,53230.84437396487,1503802234.7932127,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT SPE.,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,LUT SYNA,126814.6586556222,15534403702.83987,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL AURO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL GILL,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL MACR,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL PLUM,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL TRIA,1565.6130698224963,2505957.674584816,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAL VERS,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MAN BIRO,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MEG ATLA,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MEL NIGE,0.0,0.0,9,22,249.0,56362.07051360987,0
2000,FLA KEYS,HRRF,0,MIC CARR,0.0,0.0,9,22,249.0,56362.07051360987,0
