YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2012,FLA KEYS,OFPR,0,COR EIDO,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,COR GLAU,521657.46159658965,22989409631.846684,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,COR LIPE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,COR PERS,17674740.6082687,162683805071518.6,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,COR PUNC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,COR SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,CRY ROSE,57505.54694765555,547159318.3392212,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,CTE SAEP,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DAC VOLI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DAS AMER,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DEC MACA,82150.78135379365,6747929369.225271,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DEC PUNC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DER INER,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIO HOLO,12322.617203069047,47043876.40575234,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIO HYST,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIO SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIP ARGE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIP FORM,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DIP HOLB,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,DOR MEGA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ECH NAUC,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ECH NEUC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA BIPI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA EVEL,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA HORS,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA MACR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA OCEA,201269.41431679443,4398756403.897481,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA RAND,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA SAUC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELA XANT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ELO SAUR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EMB BAHA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EMB PAND,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EMM ATLA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ENC NIGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ENN ALTI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ENN BOEH,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI ADSC,12322.617203069047,149985327.65805197,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI DRUM,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI FLAV,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI GUTT,12322.617203069047,47043876.40575234,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI ITAJ,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI MORI,110903.55482762141,418834543.57484645,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI NIVE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EPI STRI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EQU LANC,8215.078135379365,32551115.55831396,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EQU PUNC,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EUC ARGE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EUC GULA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EUC JONE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,EUT ALLE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,FIS TABA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GER CINE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GIN CIRR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GNA THOM,12322.617203069047,81972054.53969109,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GOB DILE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GOB SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GRA LORE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM FUNE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM MILI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM MORI,16430.15627075873,95276284.09931709,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM NIGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM SAXI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,GYM VICI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE ALBU,28752.773473827776,826621347.7300959,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE AURO,1926435.822746461,1547541570585.144,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE CARB,291635.2738059674,29295407573.895226,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE CHRY,464151.9146489341,178218316932.45578,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE FLAV,636668.5554919008,25035552264.39611,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE MACR,78043.24228610395,1267153048.517984,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE MELA,135548.7892337595,5762165401.36391,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE PARR,345033.2816859333,43203477802.77799,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE PLUM,7032106.883884736,1588878118761.1052,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE SCIU,2883492.425518157,1891037774248.755,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE SPE.,768109.8056579705,115421555331.5383,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAE STRI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL BIVI,4756530.240384651,455015792386.1158,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL CAUD,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL CYAN,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL GARN,747572.1103195221,32401317799.098145,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL MACU,1121358.1654792833,57722561150.28846,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL PICT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL POEY,98580.93762455237,1189013577.5547843,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAL RADI,156086.4845722079,1258676152.7483368,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAR HUME,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HAR JAGU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HEM BRAS,205376.9533844841,42174558557.65794,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HEM SIMU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HET CRUE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HET LONG,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HIP EREC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL ADSC,20537.69533844841,279268248.3165494,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL BERM,49290.46881227619,403420241.1526498,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL CILI,184839.25804603568,2214920619.488713,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL RUFU,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL TOWN,12322.617203069047,47043876.40575234,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HOL TRIC,160194.0236398976,4433546816.527675,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP BERM,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP CHLO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP GEMM,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP GUTT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP HARR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP HYBR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP INDI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP NIGR,8215.078135379365,66557752.11749438,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP PUEL,28752.773473827776,162064421.61050102,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP TANN,8215.078135379365,67479293.69225271,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,HYP UNIC,151978.94550451825,3164531273.6089582,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,INE VITT,61613.08601534524,3795710270.189215,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,IST PLAT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,JEN SPE.,10268847.669224206,104514854819386.53,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,KYP SECT,320388.0472797952,27490569071.204224,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB BUCC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB FILA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB GOBI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB KALI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB NIGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB NUCH,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAB SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAC BICA,8215.078135379365,32551115.55831396,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAC MAXI,714711.7977780047,9913061397.30842,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAC TRIG,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAC TRIQ,16430.15627075873,60348105.96537831,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LAG RHOM,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LIO EUKR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LIO MOWB,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LIO RUBE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT ANAL,94473.3985568627,982538572.3497071,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT APOD,135548.7892337595,2955009568.6021934,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT BUCC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT CYAN,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT GRIS,1519789.4550451825,530369726688.7266,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT JOCU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT MAHO,28752.773473827776,815562848.8329959,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,LUT SYNA,242344.8049936912,12938271846.41713,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL AURO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL GILL,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL MACR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL PLUM,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL TRIA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAL VERS,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MAN BIRO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MEG ATLA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MEL NIGE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MEN SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MIC CARR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MIC CHRY,12322.617203069047,81972054.53969109,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MIC MICR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MON CILI,28752.773473827776,407483210.1228306,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MON TUCK,16430.15627075873,60348105.96537831,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MUL MART,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MUR RETI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC ACUT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC BONA,36967.851609207144,282760633.5412577,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC INTE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC MICR,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC PHEN,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC TIGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYC VENE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYR BREV,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,MYR JACO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,NAR BANC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,NEG BREV,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,NEO MARI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,NES LONG,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,NIC USTA,8215.078135379365,67479293.69225271,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OCY CHRY,3930914.887779026,944957701641.9327,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ODO DENT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OGC SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OLI SAUR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OPH MACC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OPI AURI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OPI MACR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OPI SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OPI WHIT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,ORT CHRY,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,OXY STIG,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAG PAGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR ACUM,73935.70321841429,957323185.0700953,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR ALBI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR BAIR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR FURC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR MARM,8215.078135379365,32551115.55831396,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR MARN,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR NIGR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PAR UMBR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PEM SCHO,575055.4694765555,328436839312.6183,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PHA XENU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,POM ARCU,472366.99278431345,2699888748.713039,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,POM PARU,151978.94550451825,1288546611.698607,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRI AQUI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRI AREN,16430.15627075873,269917174.76901084,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRI HIPO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRI OPHR,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRI PECT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PRO ACUL,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PSE MACU,275205.1175352087,7680993205.206088,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PTE CALL,20537.69533844841,282032873.04082435,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PTE HELE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,PTE VOLI,8215.078135379365,67479293.69225271,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,RAC CANA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,REM REMO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,RHI LENT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,RHO AURO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,RYP MACU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,RYP SAPO,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SAR AURI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SAR CORU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SAR VEXI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA COEL,32860.31254151746,241392423.86151323,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA COER,57505.54694765555,577479788.5993683,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA CRIS,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA GUAC,45182.9297445865,224983371.2258292,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA ISER,4353991.411751063,324347297926.6437,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA SPE.,8215.078135379365,67479293.69225271,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA TAEN,156086.4845722079,7559571340.478688,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCA VETU,24645.234406138094,427143503.1120307,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCH BETA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCO CARI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCO CAVA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCO MACU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCO PLUM,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SCO REGA,12322.617203069047,47043876.40575234,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SEL VOME,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER ANNU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER BALD,24645.234406138094,324202051.859731,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER DUME,4107.539067689682,16869823.423063178,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER PHOE,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER RIVO,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER SUBL,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER TABA,8215.078135379365,32551115.55831396,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER TIGR,106796.01575993173,1669085490.2372594,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SER TORT,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA ATOM,484689.6099873824,10884156016.316166,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA AURO,3244955.863474849,142858781362.31198,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA CHRY,225914.64872293253,5050067223.73182,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA RADI,106796.01575993173,1583653328.905368,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA RUBR,213592.03151986346,5791338270.542466,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA SPE.,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPA VIRI,936518.9074332475,24717527580.25599,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH BARR,69828.1641507246,985449614.3514398,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH GUAC,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH LEWI,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH MOKA,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH PICU,0.0,0.0,29,58,2105.0,476474.5318520031,0
2012,FLA KEYS,OFPR,0,SPH SPEN,0.0,0.0,29,58,2105.0,476474.5318520031,0
