YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,FLA KEYS,FDLR,0,TRA FALC,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,TYL CROC,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,UNK SPE.,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,URO JAMA,29828.38716159808,886356797.809761,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,XYR MART,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,XYR NOVA,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,XYR SPE.,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FDLR,0,XYR SPLE,0.0,0.0,9,15,2372.0,536910.9689087655,all
2004,FLA KEYS,FMLR,0,ABU SAXA,1081282.9039018939,734261217685.4912,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA ASPE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA BAHI,10714530.593209675,2626560875575.2256,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA CHAP,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA CHIR,6234929.9913304,2460513736443.1196,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA COER,9605162.419076562,5621501569836.113,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA MARI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA POLY,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA QUAD,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA SOLA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ACA SPIN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AET NARI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AHL EGMO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALB VULP,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALE CILI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALP AFER,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALU MONO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALU SCHO,28085.27023121802,785603801.5887225,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALU SCRI,154468.9862716991,4575458139.286338,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ALU SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AMB PINO,56170.54046243604,3158560736.617959,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ANC LYOL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ANI SURI,84255.81069365406,2172302874.9506407,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ANI VIRG,7484724.516619602,32067174945567.902,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ANT OCEL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO AURO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO BINO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO MACU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO PHEN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO PSEU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO QUAD,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,APO TOWN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ARC PROB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ARC RHOM,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AST GUTT,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AST PUNC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AST SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AST STEL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ATH STIP,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,AUL MACU,112341.08092487208,2773398146.7238374,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BAL CAPR,449364.3236994883,34074738701.76401,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BAL SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BAL VETU,126383.71604048109,12641374263.203985,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BLE SPE.,56170.54046243604,3142415206.35489,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BOD PULC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BOD RUFU,463406.9588150973,15376142401.19533,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BOL BOQU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BOT LUNA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BOT OCEL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,BRO BARB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL BAJO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL CALA,884686.0122833676,108250386690.27716,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL NODO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL PENN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL PROR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAL SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAN MACR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAN PULL,42127.90534682703,951589695.5637959,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAN ROST,1081282.9039018939,24760721628.96173,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAN SUFF,42127.90534682703,951589695.5637959,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR BART,1362135.606214074,737667717790.1567,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR CRYS,1179581.349711157,391576781092.13525,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR FALC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR HIPP,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR LATU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR LEUC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR LIMB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR LUGU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR PERE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR RUBE,5406414.519509469,6583033519936.383,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CAR SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CEN ARGI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CEN UNDE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CEP CRUE,589790.6748555785,19684495247.941498,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CEP FULV,42127.90534682703,955626078.1295632,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA CAPI,1025112.3634394576,232898159367.64655,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA FABE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA LIMB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA OCEL,1053197.6336706758,36977510925.01331,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA SEDE,982984.4580926307,24537657630.35051,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHA STRI,435321.68858387927,17625420919.253258,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHI ANTE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHI SCHO,337023.2427746162,113126947428.77602,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR ATHE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR CYAN,1348092.971098465,172483460024.78027,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR ENCH,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR INSO,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR MULT,2471503.7803471857,2405216025512.152,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CHR SCOT,28085.27023121802,379108016.0454704,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CLE PARR,3047251.8200871553,2318439427840.6396,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR DICR,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR EIDO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR GLAU,5940034.653902612,625786682081.3193,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR LIPE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR PERS,12006453.023845704,40424834413230.79,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR PUNC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,COR SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CRY ROSE,421279.0534682702,61488437859.90773,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,CTE SAEP,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DAS AMER,28085.27023121802,789640184.1544898,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DEC MACA,9127712.825145856,52615831843141.53,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DEC PUNC,702131.7557804505,493525115096.5561,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DER INER,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIO HOLO,56170.54046243604,1918891467.1593664,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIO HYST,28085.27023121802,379108016.0454704,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIO SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIP ARGE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIP FORM,42127.90534682703,955626078.1295632,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DIP HOLB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,DOR MEGA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ECH NAUC,28085.27023121802,789640184.1544898,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ECH NEUC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA BIPI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA EVEL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA HORS,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA MACR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA OCEA,505534.86416192434,88284570485.48903,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA RAND,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA SAUC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELA XANT,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ELO SAUR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EMB BAHA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EMB PAND,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EMM ATLA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ENC NIGR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ENN ALTI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,ENN BOEH,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI ADSC,112341.08092487208,9720153944.051027,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI DRUM,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI FLAV,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI GUTT,70213.17557804505,1240461637.984387,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI ITAJ,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI MORI,168511.6213873081,4185466798.300654,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI NIVE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EPI STRI,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EQU LANC,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EQU PUNC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EUC ARGE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EUC GULA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,EUT ALLE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,FIS TABA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GER CINE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GIN CIRR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GNA THOM,308937.9725433982,13440028660.889393,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GOB DILE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GOB SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GRA LORE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM FUNE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM MILI,56170.54046243604,3142415206.35489,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM MORI,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM NIGR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM SAXI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,GYM VICI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE ALBU,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE AURO,116399402.47328308,9845019789434770.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE CARB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE CHRY,210639.5267341351,44417260358.69004,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE FLAV,13494972.346100258,36781896393238.195,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE MACR,28085.27023121802,379108016.0454704,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE MELA,5560883.505781167,8720334277689.595,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE PARR,252767.43208096217,44665843015.389755,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE PLUM,12778797.955204198,15346547062854.492,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE SCIU,3145550.265896418,1749077041868.7048,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE SPE.,2724271.212428148,2251682256350.5327,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAE STRI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL BIVI,4914922.290463153,745075778095.791,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL CAUD,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL CYAN,351065.87789022527,123381278774.13902,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL GARN,9633247.689307781,5841724462798.178,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL MACU,3791511.4812144325,433000409263.67773,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL PICT,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL POEY,70213.17557804505,1240461637.984387,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAL RADI,182554.25650291712,4202404697.089518,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAR HUME,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HAR JAGU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HEM BRAS,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HEM SIMU,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HET CRUE,884686.0122833676,756513471016.7126,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HET LONG,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HIP EREC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL ADSC,280852.7023121802,6702284063.130039,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL BERM,168511.6213873081,3783007395.3231697,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL CILI,533620.1343931423,18523819812.873074,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL RUFU,70213.17557804505,4935251150.96556,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL TOWN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HOL TRIC,884686.0122833676,34053046591.82038,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP BERM,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP CHLO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP GEMM,84255.81069365406,3399862996.7119317,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP GUTT,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP HARR,2808527.023121802,7896401841544.897,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP HYBR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP INDI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP NIGR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP PUEL,28085.27023121802,789640184.1544898,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP TANN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,HYP UNIC,322980.6076590072,10369611266.676634,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,INE VITT,280852.7023121802,27647497401.82156,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,IST PLAT,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,JEN SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,KYP SECT,5350243.979047032,15007591235264.664,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB BUCC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB FILA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB GOBI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB KALI,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB NIGR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB NUCH,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAB SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAC BICA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAC MAXI,2555759.59104084,231159883514.62112,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAC TRIG,28085.27023121802,789640184.1544898,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAC TRIQ,70213.17557804505,1236425255.4186199,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LAG RHOM,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LIO EUKR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LIO MOWB,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LIO RUBE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT ANAL,477449.5939307063,24042361428.36038,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT APOD,1418306.1466765099,687290898384.7955,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT BUCC,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT CYAN,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT GRIS,814472.8367053226,241441580671.6923,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT JOCU,42127.90534682703,545093910.0205438,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT MAHO,856600.7420521496,379890563709.65045,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT SPE.,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,LUT SYNA,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL AURO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL GILL,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL MACR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL PLUM,266810.06719657115,7197790099.541081,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL TRIA,14042.63511560901,197410046.03862244,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAL VERS,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MAN BIRO,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MEG ATLA,56170.54046243604,3142415206.35489,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MEL NIGE,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MIC CARR,28085.27023121802,789640184.1544898,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MIC CHRY,337023.2427746162,39695341164.21579,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MIC MICR,0.0,0.0,26,48,6452.0,1460434.052023337,all
2004,FLA KEYS,FMLR,0,MON CILI,0.0,0.0,26,48,6452.0,1460434.052023337,all
