YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2006,FLA KEYS,PTE VOLI,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,RAC CANA,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,REM REMO,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,RHO AURO,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,RYP MACU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,RYP SAPO,25558.257333548518,205208331.34391648,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SAR AURI,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SAR CORU,9857.703497460683,99053245.10974732,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SAR VEXI,4461.054108590607,7565494.878724035,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA COEL,108700.40675207229,1251057463.7326233,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA COER,625623.7203645702,16008504358.676865,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA CRIS,131201.78035543914,7004629658.437403,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA GUAC,275544.04460873385,2614332701.7678804,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA ISER,20692737.49135619,2366056499140.275,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA SPE.,21799.26224303691,310497399.98264384,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA TAEN,3183758.451817365,591318296854.9767,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCA VETU,81733.37537174519,502821310.8213978,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCH BETA,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCO CARI,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCO CAVA,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCO MACU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCO PLUM,13603.210455344462,94447988.14155212,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SCO REGA,131237.8202236101,1008138505.447929,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SEL VOME,168932.61438940122,15522741022.081118,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER ANNU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER BALD,199627.9786716359,3211258028.686622,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER DUME,4346.529916736121,19001943.26193532,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER PHOE,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER RIVO,13666.04488006175,156945585.76113498,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER SPE.,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER SUBL,4346.529916736121,19001943.26193532,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER TABA,563875.6029160097,13139467296.40993,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER TIGR,1097189.3096481801,14385951245.768618,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SER TORT,488086.09434439574,32873654725.999146,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA ATOM,4737861.469931443,322462784002.26794,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA AURO,15004001.719225848,1060951557351.2885,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA CHRY,813228.08664575,28824309318.942616,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA RADI,219111.8875675145,4667382515.175316,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA RUBR,1299110.9927632732,83479242615.6354,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA SPE.,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPA VIRI,4536725.4947425295,176889904458.1213,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH BARR,775083.2406206746,99256002153.3283,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH GUAC,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH LEWI,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH MOKA,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH PICU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH SPEN,170840.0697621672,3063950968.1914473,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH TEST,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SPH TIBU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SRR SPE.,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE ADUS,499303.76685470185,9037723211.664583,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE DIEN,101610.92335158486,1269995893.0068507,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE HISP,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE LEUC,1070688.7109051202,15477971783.464417,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE PART,53565459.42904716,25051601588714.85,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE PLAN,1324166.777638659,40567720591.82571,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE SPE.,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STE VARI,3894272.6724276543,78919052221.37903,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STR NOTA,60789.17156767421,3766774793.201225,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,STR TIMU,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SYA MICR,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SYN FOET,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SYN INTE,32859.873957999764,229790067.70866853,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SYN SCOV,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,SYN SYNO,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,THA BIFA,55706294.93863991,12990397436447.875,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,TRA FALC,3849.521870956326,10762150.077933794,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,TYL CROC,0,0,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,UNK SPE.,71565.0136739458,1075504602.8190987,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,URO JAMA,75488.2487686196,670804644.8270833,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,XYR MART,58147.83950047969,785839170.7663227,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,XYR NOVA,26079.17950041673,261084797.24730137,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,XYR SPE.,22296.270288816708,167759902.05122444,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,XYR SPLE,1216427.7897765911,163753859047.43683,231,415,16145,3654480.4355109693,0
2006,FLA KEYS,ABU SAXA,706078.7313514829,15576533798.446867,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA ASPE,421.8409804779125,184760.8555728445,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA BAHI,529476.9625343243,2451668565.2950068,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA CHAP,575.0114072997509,337705.133203151,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA CHIR,275130.4558786488,4376933215.189318,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA COER,757786.7688476365,16047458624.77637,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA MARI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA POLY,1150.0228145995018,1350820.532812604,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA QUAD,4600.091258398007,6220054.067344764,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA SOLA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA SPE.,773.3751308761729,632540.3256934481,97,178,748,169312.56523767143,1
2006,FLA KEYS,ACA SPIN,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AET NARI,575.0114072997509,337705.133203151,97,178,748,169312.56523767143,1
2006,FLA KEYS,AHL EGMO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALB VULP,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALE CILI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALP AFER,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALU MONO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALU SCHO,3579.814607496911,6050383.666517206,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALU SCRI,8772.941828797007,9259767.694474405,97,178,748,169312.56523767143,1
2006,FLA KEYS,ALU SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AMB PINO,850.80497938791,383222.26351133024,97,178,748,169312.56523767143,1
2006,FLA KEYS,ANC LYOL,615.3991132886621,396547.18955602485,97,178,748,169312.56523767143,1
2006,FLA KEYS,ANI SURI,28294.380181228273,208486523.08484563,97,178,748,169312.56523767143,1
2006,FLA KEYS,ANI VIRG,232872.5272554738,5313275536.341623,97,178,748,169312.56523767143,1
2006,FLA KEYS,ANT OCEL,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO AURO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO BINO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO MACU,4875.884830486167,11438850.616676785,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO PHEN,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO PSEU,6268.420041148409,20000260.086571746,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO QUAD,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,APO TOWN,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ARC PROB,495.1487118414522,244924.67248232872,97,178,748,169312.56523767143,1
2006,FLA KEYS,ARC RHOM,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AST GUTT,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AST PUNC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AST SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,AST STEL,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ATH STIP,2875057.0364987548,8442628330078.775,97,178,748,169312.56523767143,1
2006,FLA KEYS,AUL MACU,12924.42334389975,9988184.84978736,97,178,748,169312.56523767143,1
2006,FLA KEYS,BAL CAPR,1725.034221899253,3039346.1988283587,97,178,748,169312.56523767143,1
2006,FLA KEYS,BAL SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,BAL VETU,2345.2389259535876,2168121.7140788967,97,178,748,169312.56523767143,1
2006,FLA KEYS,BLE SPE.,632.7614707168686,415711.92503890017,97,178,748,169312.56523767143,1
2006,FLA KEYS,BOD PULC,4664.96434024721,7256208.217691477,97,178,748,169312.56523767143,1
2006,FLA KEYS,BOD RUFU,66436.60247917213,77918836.39054671,97,178,748,169312.56523767143,1
2006,FLA KEYS,BOL BOQU,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,BOT LUNA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,BOT OCEL,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,BRO BARB,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL BAJO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL CALA,55179.954756495805,129295710.44386865,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL NODO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL PENN,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL PROR,996.8523877776635,522465.9887759955,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAL SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAN MACR,319.94224457447683,110656.56855895944,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAN PULL,575.0114072997509,337705.133203151,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAN ROST,79320.74874938838,94556311.28272018,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAN SUFF,894.9536518742277,448361.70176211046,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR BART,21829.833529371223,50147479.99787246,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR CRYS,45863.94181160761,611258296.7888434,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR FALC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR HIPP,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR LATU,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR LEUC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR LIMB,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR LUGU,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR PERE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR RUBE,428231.06680126284,20946170766.185345,97,178,748,169312.56523767143,1
2006,FLA KEYS,CAR SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CEN ARGI,639.8844891489537,442626.27423583774,97,178,748,169312.56523767143,1
2006,FLA KEYS,CEN UNDE,4729.837422096413,13927889.892256785,97,178,748,169312.56523767143,1
2006,FLA KEYS,CEP CRUE,67642.2611100063,107940722.98930353,97,178,748,169312.56523767143,1
2006,FLA KEYS,CEP FULV,7284.952214020692,14875753.869991276,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA CAPI,116465.7240000805,224213045.70989776,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA FABE,7921.93420081123,22822454.801058147,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA LIMB,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA OCEL,79535.07224679044,102114176.2735835,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA SEDE,73646.01091273368,277875524.4642914,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHA STRI,29704.786764300763,36362859.90444584,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHI ANTE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHI SCHO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR ATHE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR CYAN,106312.33939073278,935327146.0107607,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR ENCH,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR INSO,28625.247365960684,311364804.6378422,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR MULT,74165.5444739656,569335541.7386849,97,178,748,169312.56523767143,1
2006,FLA KEYS,CHR SCOT,147726.3280882014,4820820442.009757,97,178,748,169312.56523767143,1
2006,FLA KEYS,CLE PARR,39675.787103682815,697572931.7220796,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR DICR,16095.799436454268,18384817.419033546,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR EIDO,5882.08458429769,6215437.609213995,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR GLAU,264405.91709987994,912111953.9730442,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR LIPE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR PERS,3812602.9217606485,1068799448487.3645,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR PUNC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,COR SPE.,4105.855263076079,9818194.7402986,97,178,748,169312.56523767143,1
2006,FLA KEYS,CRY ROSE,26897.880291698588,44984800.29793065,97,178,748,169312.56523767143,1
2006,FLA KEYS,CTE SAEP,4536.2011020313685,16012884.17207219,97,178,748,169312.56523767143,1
2006,FLA KEYS,DAS AMER,916.9896923193646,334204.92931386305,97,178,748,169312.56523767143,1
2006,FLA KEYS,DEC MACA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,DEC PUNC,1725034.221899253,3039346198828.359,97,178,748,169312.56523767143,1
2006,FLA KEYS,DER INER,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIO HOLO,1190.410520588413,734252.3227591758,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIO HYST,1852.3310501825038,841408.6874288473,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIO SPE.,210.92049023895626,46190.21389321113,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIP ARGE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIP FORM,8472.000682674427,26935601.315255266,97,178,748,169312.56523767143,1
2006,FLA KEYS,DIP HOLB,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,DOR MEGA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ECH NAUC,3350.8871138963777,2279624.2074461565,97,178,748,169312.56523767143,1
2006,FLA KEYS,ECH NEUC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA BIPI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA EVEL,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA HORS,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA MACR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA OCEA,70402.8406547046,128130645.13033623,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA RAND,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA SAUC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELA XANT,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ELO SAUR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EMB BAHA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EMB PAND,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EMM ATLA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ENC NIGR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ENN ALTI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,ENN BOEH,3519.364690319245,6547831.452325654,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI ADSC,5510.471734242083,3471003.819239074,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI DRUM,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI FLAV,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI GUTT,1105.874142113184,494551.91565532156,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI ITAJ,6518.913919782225,16367982.841233414,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI MORI,17875.435488041585,18955678.119215347,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI NIVE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EPI STRI,5245.71054330075,3201535.1599094914,97,178,748,169312.56523767143,1
2006,FLA KEYS,EQU LANC,6536.045970536217,22831139.247833923,97,178,748,169312.56523767143,1
2006,FLA KEYS,EQU PUNC,615.3991132886621,396547.18955602485,97,178,748,169312.56523767143,1
2006,FLA KEYS,EUC ARGE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EUC GULA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,EUT ALLE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,FIS TABA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GER CINE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GIN CIRR,1418.6933682555757,1076748.555494529,97,178,748,169312.56523767143,1
2006,FLA KEYS,GNA THOM,30834.695774761396,129294417.48897476,97,178,748,169312.56523767143,1
2006,FLA KEYS,GOB DILE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GOB SPE.,495.1487118414522,244924.67248232872,97,178,748,169312.56523767143,1
2006,FLA KEYS,GRA LORE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM FUNE,3259.872362922434,2361071.7590503558,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM MILI,785.9318975387072,383895.34709636215,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM MORI,210.92049023895626,46190.21389321113,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM NIGR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM SAXI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,GYM VICI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE ALBU,13906.18718725676,103024352.86122113,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE AURO,3960388.7705610394,2684910950868.553,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE CARB,99802.78772979476,2624352306.3475857,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE CHRY,140685.94560561495,7127451506.7644615,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE FLAV,833784.3933410362,23740357984.124847,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE MACR,29708.97377155116,66761810.7105251,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE MELA,90279.11422447424,1291658400.5730488,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE PARR,37877.446746078276,207223639.5447065,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE PLUM,1287847.0992515206,42402409921.8062,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE SCIU,792037.3535345758,21179311168.741463,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE SPE.,441537.65136002883,67424544130.514854,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAE STRI,5775.261647031931,19020082.28521173,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL BIVI,1208588.192897077,20976435456.279045,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL CAUD,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL CYAN,1534.8381410231814,1333614.250233786,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL GARN,580273.9929928273,3032478744.246917,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL MACU,427622.4976371741,1929524266.9256105,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL PICT,2058.57785740453,1232933.033506436,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL POEY,21471.241250643077,28208365.672516428,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAL RADI,65736.37870515091,94921810.39583194,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAR HUME,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HAR JAGU,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HEM BRAS,41340.41608683542,865557183.9322295,97,178,748,169312.56523767143,1
2006,FLA KEYS,HEM SIMU,1360.943304838458,1238586.7302240632,97,178,748,169312.56523767143,1
2006,FLA KEYS,HET CRUE,319.94224457447683,110656.56855895944,97,178,748,169312.56523767143,1
2006,FLA KEYS,HET LONG,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HIP EREC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL ADSC,26854.434772614837,66920884.17800757,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL BERM,12319.7092901453,15709897.16718138,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL CILI,35891.904826248545,42674944.27353539,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL RUFU,7249.649870877446,11658939.553012673,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL TOWN,6492.8100145694225,7454065.116195594,97,178,748,169312.56523767143,1
2006,FLA KEYS,HOL TRIC,69932.80565809326,244907942.61867005,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP BERM,1150.0228145995018,1350820.532812604,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP CHLO,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP GEMM,9686.896579123131,7556951.496521494,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP GUTT,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP HARR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP HYBR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP INDI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP NIGR,1150.0228145995018,655536.9911341211,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP PUEL,9800.176613444259,7612548.71666476,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP SPE.,6159.398286812889,14127175.495472232,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP TANN,3337.2857229655783,1758335.2508408362,97,178,748,169312.56523767143,1
2006,FLA KEYS,HYP UNIC,98285.49385124039,161094272.97933298,97,178,748,169312.56523767143,1
2006,FLA KEYS,INE VITT,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,IST PLAT,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,JEN SPE.,172503.4221899253,30393461988.283585,97,178,748,169312.56523767143,1
2006,FLA KEYS,KYP SECT,369015.9641219915,9865940994.220015,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB BUCC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB FILA,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB GOBI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB KALI,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB NIGR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB NUCH,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAB SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAC BICA,1765.421927888164,1747367.7223686287,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAC MAXI,136575.77781017273,540453212.163735,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAC TRIG,3135.8609949778174,2294780.075982137,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAC TRIQ,10065.15694145205,8238151.647824321,97,178,748,169312.56523767143,1
2006,FLA KEYS,LAG RHOM,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LIO EUKR,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LIO MOWB,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LIO RUBE,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT ANAL,33547.35469277327,51086863.70280309,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT APOD,326602.53381529014,4930534500.683537,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT BUCC,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT CYAN,1469.965059173979,1461477.1013715633,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT GRIS,400744.95666931383,7613677680.808501,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT JOCU,12644.126824227507,25973045.04379638,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT MAHO,92104.37120922738,889595953.9055015,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT SPE.,0,0,97,178,748,169312.56523767143,1
2006,FLA KEYS,LUT SYNA,98666.45193978555,3500700208.7474923,97,178,748,169312.56523767143,1
2006,FLA KEYS,MAL AURO,0,0,97,178,748,169312.56523767143,1
