YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2010,FLA KEYS,PTE CALL,1700473.097101349,155165492364.5799,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,PTE HELE,135020.2369194236,6218242788.300151,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,PTE VOLI,89772.4988696945,776981527.3877316,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,RAC CANA,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,REM REMO,22032.410267593445,366520284.32557875,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,RHO AURO,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,RYP MACU,3147.4871810847776,9933390.239253834,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,RYP SAPO,14098.633366357413,50559815.814445816,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SAR AURI,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SAR CORU,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SAR VEXI,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA COEL,244473.98233970042,4701350204.005442,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA COER,508316.4752794794,14008965828.09035,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA CRIS,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA GUAC,415818.2782507118,14619820194.321442,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA ISER,32568772.768927973,3472480771937.647,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA SPE.,289780.5875283543,16309948788.226011,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA TAEN,1964271.913544429,82587481257.45618,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCA VETU,100860.86385477535,791851962.2988379,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCH BETA,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCO CARI,1297.066249665879,1684703.6525152416,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCO CAVA,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCO MACU,19234.827219678107,71622035.51562017,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCO PLUM,20175.891445634625,107106191.4627725,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SCO REGA,321740.336981941,4562013547.098189,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SEL VOME,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER ANNU,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER BALD,145008.00919659686,1388790436.7996774,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER DUME,1280.956148036588,1640208.175118715,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER PHOE,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER RIVO,20973.08472299865,439817850.08627194,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER SPE.,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER SUBL,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER TABA,178583.5189883416,1212205135.6441343,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER TIGR,1490544.6276943677,11212361905.361387,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SER TORT,124821.86802717658,3540299336.7607636,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA ATOM,3388623.7196857375,92949781670.49161,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA AURO,15796850.933502477,586187709466.9556,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA CHRY,729610.8434287924,14797089439.362444,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA RADI,335379.97397593583,6257633106.45129,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA RUBR,411517.1144909322,3950648052.3821454,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA SPE.,3147.4871810847776,9933390.239253834,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPA VIRI,3710100.570509931,85160934932.0568,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH BARR,359320.8979969317,22960474767.22424,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH GUAC,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH LEWI,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH MOKA,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH PICU,5453002.027979649,29731686665831.984,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH SPEN,46531.18320604622,291186827.4162031,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH TEST,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SPH TIBU,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SRR SPE.,9316.559438379882,43846797.99532636,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE ADUS,430133.6117771491,14531858749.966087,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE DIEN,49811.22079635549,225193694.65935123,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE HISP,3147.4871810847776,9933390.239253834,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE LEUC,979263.7970366199,10002771198.89177,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE PART,66462627.96837892,12354639889702.82,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE PLAN,1032875.0518286907,33625491462.361725,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE SPE.,6615.852536368982,22000158.55745949,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STE VARI,3779588.454798995,94863186005.10486,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STR NOTA,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,STR TIMU,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SYA MICR,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SYN FOET,15861.470286700362,76448049.90254478,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SYN INTE,31829.006110959162,121476778.1197383,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SYN SCOV,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,SYN SYNO,0,0,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,THA BIFA,67433145.03212899,9307924285524.475,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,TRA FALC,10510.467614382422,59886263.9583203,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,TYL CROC,38911.987489976374,1516233287.2637174,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,UNK SPE.,1872188.9769181293,2461181914702.2476,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,URO JAMA,99250.4135107901,457477507.97797215,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,XYR MART,839351.2980166916,131745632222.04654,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,XYR NOVA,139233.1475356431,5169595467.800771,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,XYR SPE.,22578.769177462647,113141979.30529404,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,XYR SPLE,1524803.6483953965,113301102968.98169,279,546,16145,3654480.4355109693,0
2010,FLA KEYS,ABU SAXA,1122955.7802786594,128455026258.68661,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA ASPE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA BAHI,472369.51324573666,2178200483.478698,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA CHAP,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA CHIR,296788.3653161524,3629516055.7843776,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA COER,899061.7936092,96369705326.84,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA MARI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA POLY,193.34378271904322,41060.27129369272,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA QUAD,4288.45941474873,3397210.6001150794,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA SOLA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA SPE.,11283.731787564066,12904465.404226484,100,194,748,169312.56523767143,1
2010,FLA KEYS,ACA SPIN,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AET NARI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AHL EGMO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALB VULP,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALE CILI,693.208196578033,480190.99970468006,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALP AFER,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALU MONO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALU SCHO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALU SCRI,7774.306346112554,7845406.5797970025,100,194,748,169312.56523767143,1
2010,FLA KEYS,ALU SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AMB PINO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ANC LYOL,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ANI SURI,25233.721495843914,31391372.633073255,100,194,748,169312.56523767143,1
2010,FLA KEYS,ANI VIRG,217459.88283673074,9674449596.725525,100,194,748,169312.56523767143,1
2010,FLA KEYS,ANT OCEL,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO AURO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO BINO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO MACU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO PHEN,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO PSEU,3208.5636527326105,5281385.230735712,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO QUAD,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,APO TOWN,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ARC PROB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ARC RHOM,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AST GUTT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AST PUNC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AST SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AST STEL,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ATH STIP,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,AUL MACU,10917.793311003144,6026334.537257786,100,194,748,169312.56523767143,1
2010,FLA KEYS,BAL CAPR,1426.0282901033825,1710769.9089092757,100,194,748,169312.56523767143,1
2010,FLA KEYS,BAL SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,BAL VETU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,BLE SPE.,693.208196578033,480190.99970468006,100,194,748,169312.56523767143,1
2010,FLA KEYS,BOD PULC,2799.240717610343,2191553.393755971,100,194,748,169312.56523767143,1
2010,FLA KEYS,BOD RUFU,76273.6507124608,93738124.09850915,100,194,748,169312.56523767143,1
2010,FLA KEYS,BOL BOQU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,BOT LUNA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,BOT OCEL,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,BRO BARB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL BAJO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL CALA,53527.93360106975,121398806.57741116,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL NODO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL PENN,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL PROR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAL SPE.,2139.0424351550737,4638929.192240403,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAN MACR,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAN PULL,886.5519792970763,521251.27099837275,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAN ROST,59333.9059250621,53282326.62186617,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAN SUFF,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR BART,15353.854198900803,47718579.92990327,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR CRYS,4268.653466275072,2903080.505971211,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR FALC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR HIPP,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR LATU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR LEUC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR LIMB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR LUGU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR PERE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR RUBE,754245.4140718299,234070824580.90094,100,194,748,169312.56523767143,1
2010,FLA KEYS,CAR SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CEN ARGI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CEN UNDE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CEP CRUE,44948.185350361775,32185027.490596894,100,194,748,169312.56523767143,1
2010,FLA KEYS,CEP FULV,8179.856719620791,8995000.180031313,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA CAPI,97761.21852557281,294214444.59330976,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA FABE,17891.373454537807,169451070.50834894,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA LIMB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA OCEL,60279.87574978014,120420392.78025842,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA SEDE,46757.128644289216,71938608.52414279,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHA STRI,15880.126544058003,17387466.008952282,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHI ANTE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHI SCHO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR ATHE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR CYAN,219664.94510013133,1667865336.9364078,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR ENCH,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR INSO,5347.606087887684,5054906.285930454,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR MULT,917349.2860332112,79605769660.45984,100,194,748,169312.56523767143,1
2010,FLA KEYS,CHR SCOT,39948.59807136837,286589222.8933008,100,194,748,169312.56523767143,1
2010,FLA KEYS,CLE PARR,268224.41505552345,11474789584.728296,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR DICR,12213.668225422489,19200886.084947795,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR EIDO,3097.2730851187225,1887790.2831399953,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR GLAU,351653.2004391941,1819041638.757797,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR LIPE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR PERS,2535113.3044676566,407837441409.8765,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR PUNC,693.208196578033,480190.99970468006,100,194,748,169312.56523767143,1
2010,FLA KEYS,COR SPE.,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,CRY ROSE,15033.186461708243,21256256.65027782,100,194,748,169312.56523767143,1
2010,FLA KEYS,CTE SAEP,5811.631166413389,14659707.625106907,100,194,748,169312.56523767143,1
2010,FLA KEYS,DAS AMER,5381.559142413955,5687793.622284777,100,194,748,169312.56523767143,1
2010,FLA KEYS,DEC MACA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DEC PUNC,19334.378271904323,410602712.93692714,100,194,748,169312.56523767143,1
2010,FLA KEYS,DER INER,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIO HOLO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIO HYST,1707.0841303486256,1194114.0158321296,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIO SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIP ARGE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIP FORM,2212.607386628661,3572111.4199273656,100,194,748,169312.56523767143,1
2010,FLA KEYS,DIP HOLB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,DOR MEGA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ECH NAUC,1773.1039585941526,985907.0028196237,100,194,748,169312.56523767143,1
2010,FLA KEYS,ECH NEUC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA BIPI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA EVEL,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA HORS,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA MACR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA OCEA,96378.57469403077,722842501.1121025,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA RAND,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA SAUC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELA XANT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ELO SAUR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EMB BAHA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EMB PAND,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EMM ATLA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ENC NIGR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ENN ALTI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,ENN BOEH,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI ADSC,2994.4707811364015,2029889.821151458,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI DRUM,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI FLAV,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI GUTT,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI ITAJ,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI MORI,10820.64984944187,8930679.815147987,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI NIVE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EPI STRI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EQU LANC,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,EQU PUNC,2033.4107099622302,1847362.8462516915,100,194,748,169312.56523767143,1
2010,FLA KEYS,EUC ARGE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EUC GULA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,EUT ALLE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,FIS TABA,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GER CINE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GIN CIRR,2536.104545031743,1114483.2845808014,100,194,748,169312.56523767143,1
2010,FLA KEYS,GNA THOM,38547.09143175618,112724845.57208768,100,194,748,169312.56523767143,1
2010,FLA KEYS,GOB DILE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GOB SPE.,2784.1504711542225,7747317.620321546,100,194,748,169312.56523767143,1
2010,FLA KEYS,GRA LORE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM FUNE,2442.7336450844973,1646944.5974979042,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM MILI,549.8508552448887,169919.41552259284,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM MORI,1619.3720728224257,530311.5945014982,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM NIGR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM SAXI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,GYM VICI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE ALBU,4872.2633245198895,17540230.06887498,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE AURO,2529896.7948958566,2928907693777.2856,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE CARB,88153.44723504162,1671986820.491679,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE CHRY,278841.3465778077,45306969108.16442,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE FLAV,756353.3328736692,44814577975.32271,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE MACR,25462.90461389624,98491785.45739232,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE MELA,10193.461481109363,25728685.052731387,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE PARR,156891.40612347727,10714156767.01404,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE PLUM,1188654.9407869936,68237650324.130844,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE SCIU,408684.4290690926,11360036034.286924,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE SPE.,1176079.1066466244,230273995373.72318,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAE STRI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL BIVI,1240487.1079425567,13366400435.733238,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL CAUD,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL CYAN,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL GARN,808591.9935431442,6779687658.394305,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL MACU,679169.5516718235,3103996446.55021,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL PICT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL POEY,9578.533938022454,6405836.369971433,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAL RADI,41468.46883162075,31674739.621718023,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAR HUME,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HAR JAGU,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HEM BRAS,29001.56740785648,923856104.1080862,100,194,748,169312.56523767143,1
2010,FLA KEYS,HEM SIMU,1513.7403476295826,1153053.7445384369,100,194,748,169312.56523767143,1
2010,FLA KEYS,HET CRUE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HET LONG,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HIP EREC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL ADSC,12984.213935088139,17304978.685922388,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL BERM,14865.779040085656,19536692.29174454,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL CILI,35121.60548621683,39539907.57536054,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL RUFU,2079.624589734099,4321718.99734212,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL SPE.,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL TOWN,1262.86500029658,676627.574535595,100,194,748,169312.56523767143,1
2010,FLA KEYS,HOL TRIC,44538.862415239506,42163060.93952656,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP BERM,356.5070725258456,128859.14422890011,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP CHLO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP GEMM,6947.172212236451,3603075.190279303,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP GUTT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP HARR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP HYBR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP INDI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP NIGR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP PUEL,2334.2724986811318,1594358.1481357974,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP SPE.,1426.0282901033825,1013416.3180260042,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP TANN,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,HYP UNIC,66203.74062421093,102124222.32241285,100,194,748,169312.56523767143,1
2010,FLA KEYS,INE VITT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,IST PLAT,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,JEN SPE.,249554.95076809195,63140980672.161064,100,194,748,169312.56523767143,1
2010,FLA KEYS,KYP SECT,266737.08263919206,8735738239.023792,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB BUCC,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB FILA,713.0141450516912,253354.07950650106,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB GOBI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB KALI,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB NIGR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB NUCH,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAB SPE.,660.1982824552696,435531.6730156603,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAC BICA,4648.739048888606,5937084.973979694,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAC MAXI,127251.3326624462,368183158.8681408,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAC TRIG,1579.7601758751096,921204.0808287164,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAC TRIQ,8104.405487340188,4704603.043623571,100,194,748,169312.56523767143,1
2010,FLA KEYS,LAG RHOM,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LIO EUKR,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LIO MOWB,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LIO RUBE,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT ANAL,27481.696647604105,24613628.540920354,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT APOD,139537.6226989388,5170593133.599905,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT BUCC,1069.5212175775368,1159732.2980601008,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT CYAN,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT GRIS,610865.4373690014,39914620466.19902,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT JOCU,713.0141450516912,515436.57691560045,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT MAHO,27380.309054227044,541941335.6357393,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT SPE.,1406.222341629724,907883.4769319991,100,194,748,169312.56523767143,1
2010,FLA KEYS,LUT SYNA,31529.18368925666,225343209.9462551,100,194,748,169312.56523767143,1
2010,FLA KEYS,MAL AURO,0,0,100,194,748,169312.56523767143,1
2010,FLA KEYS,MAL GILL,0,0,100,194,748,169312.56523767143,1
