YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2001,FLA KEYS,RYP SAPO,9587.69587337081,92148642.36960545,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SAR AURI,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SAR CORU,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SAR VEXI,3415.8830614309013,10807052.578435717,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA COEL,538762.5814922045,30803157567.80406,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA COER,564786.2495984281,30004210893.937023,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA CRIS,2723.317915127987,7415098.80789948,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA GUAC,494743.0600729591,17906726915.056694,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA ISER,26273216.732943974,2889420138267.493,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA SPE.,1699.6040512863244,2851608.1395905586,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA TAEN,484866.5612676449,13295316070.878849,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCA VETU,281383.7879662155,3720121355.1293755,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCH BETA,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCO CARI,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCO CAVA,426.98538267886266,190272.41550473167,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCO MACU,50614.395290273285,1539089668.4313512,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCO PLUM,17862.351191259026,73619806.28775094,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SCO REGA,303395.8566212884,20031297764.442364,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SEL VOME,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER ANNU,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER BALD,96939.57397145912,951422774.060471,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER DUME,9587.69587337081,92148642.36960545,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER PHOE,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER RIVO,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER SPE.,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER SUBL,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER TABA,200083.6692061672,5882443078.123679,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER TIGR,1092264.0975595613,10796182452.005133,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SER TORT,17114.461547148476,292668583.1369024,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA ATOM,3614048.714401451,287047336345.4708,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA AURO,11622627.267870778,547471957593.2746,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA CHRY,2106489.895028113,135867124339.26134,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA RADI,378130.3032511367,20880557981.385006,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA RUBR,752035.6537401384,24630180203.56162,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA SPE.,3399.208102572649,11642961.052304892,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPA VIRI,3603489.15600633,87357522223.69522,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH BARR,352412.96307215275,5022895355.356868,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH GUAC,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH LEWI,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH MOKA,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH PICU,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH SPEN,53481.383716442055,1307130462.3565798,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH TEST,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SPH TIBU,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SRR SPE.,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE ADUS,929695.2640838808,113495351764.64363,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE DIEN,67314.54714772757,383657198.9056801,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE HISP,21489.454093919023,179694061.24991214,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE LEUC,803349.6887856526,17894433861.946373,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE PART,77034975.30714637,58864278514348.51,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE PLAN,2667021.40159742,211952435097.20795,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE SPE.,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STE VARI,2870180.303353197,63741832225.56287,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STR NOTA,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,STR TIMU,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SYA MICR,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SYN FOET,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SYN INTE,31996.25253908459,200993186.85647592,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SYN SCOV,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,SYN SYNO,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,THA BIFA,69825131.56839158,30733994597312.83,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,TRA FALC,11682.937398357795,117399424.60074213,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,TYL CROC,0,0,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,UNK SPE.,37909811.35393109,1437444733564021,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,URO JAMA,235831.0198404932,1673589720.041995,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,XYR MART,552017.9383677304,121241552492.3123,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,XYR NOVA,336584.4104272534,105474635358.95203,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,XYR SPE.,41994.67380960626,558493470.8203545,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,XYR SPLE,1163113.3563849526,263747075567.75903,207,499,16145,3654480.4355109693,0
2001,FLA KEYS,ABU SAXA,1337289.1582964715,52537376601.17182,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA ASPE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA BAHI,603850.6775263422,6570933232.1006565,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA CHAP,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA CHIR,383242.32097473205,6937467377.960049,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA COER,730724.1535552476,8989021171.928587,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA MARI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA POLY,2961.6980203065896,3080365.3110694536,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA QUAD,6055.7567661777675,3361653.6421895484,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA SOLA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ACA SPIN,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AET NARI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AHL EGMO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALB VULP,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALE CILI,486.33937913635,126783.07919659074,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALP AFER,309.3500523504692,91166.37186507935,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALU MONO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALU SCHO,176.9893267858808,35616.7073315114,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALU SCRI,6337.524066301866,6804848.704974672,98,243,748,169312.56523767143,1
2001,FLA KEYS,ALU SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AMB PINO,2136.900758494111,984051.6518150851,98,243,748,169312.56523767143,1
2001,FLA KEYS,ANC LYOL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ANI SURI,7878.79426273093,6376851.62710063,98,243,748,169312.56523767143,1
2001,FLA KEYS,ANI VIRG,237527.43273631082,2454251045.473876,98,243,748,169312.56523767143,1
2001,FLA KEYS,ANT OCEL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO AURO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO BINO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO MACU,176.9893267858808,28463.19101137451,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO PHEN,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO PSEU,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO QUAD,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,APO TOWN,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ARC PROB,176.9893267858808,28463.19101137451,98,243,748,169312.56523767143,1
2001,FLA KEYS,ARC RHOM,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AST GUTT,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AST PUNC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AST SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,AST STEL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ATH STIP,16984549.46581874,263481579914427.3,98,243,748,169312.56523767143,1
2001,FLA KEYS,AUL MACU,23818.684348740786,21675347.077320233,98,243,748,169312.56523767143,1
2001,FLA KEYS,BAL CAPR,1514.041349886021,1487632.257357798,98,243,748,169312.56523767143,1
2001,FLA KEYS,BAL SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BAL VETU,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BLE SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BOD PULC,2501.930755517417,1263057.3389258534,98,243,748,169312.56523767143,1
2001,FLA KEYS,BOD RUFU,77490.53541073651,116888133.18789704,98,243,748,169312.56523767143,1
2001,FLA KEYS,BOL BOQU,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BOT LUNA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BOT OCEL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,BRO BARB,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL BAJO,1337.0520231001403,1373628.619043127,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL CALA,66014.96842727755,153026057.17819837,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL NODO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL PENN,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL PROR,5256.593951077257,13450547.00428357,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAL SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAN MACR,397.84471574340955,111256.71858569806,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAN PULL,4495.419444995395,2558752.7300786977,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAN ROST,111321.5391772156,244787183.75473288,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAN SUFF,1017.3073594939924,450374.955042018,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR BART,69852.96975611351,584688620.8753496,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR CRYS,36460.95059923421,850416392.9267148,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR FALC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR HIPP,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR LATU,36282.81199110556,1025911913.8337559,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR LEUC,176.9893267858808,35616.7073315114,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR LIMB,353.9786535717616,55999.87442747783,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR LUGU,810.2433466496491,657185.8031289952,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR PERE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR RUBE,987655.3829808219,87568689763.47945,98,243,748,169312.56523767143,1
2001,FLA KEYS,CAR SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CEN ARGI,353.9786535717616,142466.8293260456,98,243,748,169312.56523767143,1
2001,FLA KEYS,CEN UNDE,2944.4040724821193,2421793.6149378484,98,243,748,169312.56523767143,1
2001,FLA KEYS,CEP CRUE,70108.56317699699,98219767.72287434,98,243,748,169312.56523767143,1
2001,FLA KEYS,CEP FULV,3771.941366956239,2369567.4153266465,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA CAPI,180481.63530531974,169638392.4837817,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA FABE,21044.27175664638,78414736.89982125,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA LIMB,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA OCEL,107320.84040061044,138401081.79379174,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA SEDE,62133.79425358782,117381911.03989993,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHA STRI,31906.910508733377,53048766.012270264,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHI ANTE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHI SCHO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR ATHE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR CYAN,361296.33219783247,7567191153.4072275,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR ENCH,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR INSO,6481.946773197193,42059891.400255695,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR MULT,735325.7603573586,34863580729.76987,98,243,748,169312.56523767143,1
2001,FLA KEYS,CHR SCOT,71276.32368677485,810610494.6721113,98,243,748,169312.56523767143,1
2001,FLA KEYS,CLE PARR,848780.3627149671,256110387257.20834,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR DICR,9388.23666298979,14657767.103073196,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR EIDO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR GLAU,307031.83330546477,1972678524.4634612,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR LIPE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR PERS,4706810.677223835,4664618647241.0205,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR PUNC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,COR SPE.,2141.5507872920616,1716873.1797106718,98,243,748,169312.56523767143,1
2001,FLA KEYS,CRY ROSE,18889.591798205296,67547943.07436827,98,243,748,169312.56523767143,1
2001,FLA KEYS,CTE SAEP,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DAS AMER,176.9893267858808,28463.19101137451,98,243,748,169312.56523767143,1
2001,FLA KEYS,DEC MACA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DEC PUNC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DER INER,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIO HOLO,1282.0288106231692,499473.3959094221,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIO HYST,2368.8074909031843,1008821.2002159199,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIO SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIP ARGE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIP FORM,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,DIP HOLB,176.9893267858808,28463.19101137451,98,243,748,169312.56523767143,1
2001,FLA KEYS,DOR MEGA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ECH NAUC,486.33937913635,119629.56287645386,98,243,748,169312.56523767143,1
2001,FLA KEYS,ECH NEUC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA BIPI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA EVEL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA HORS,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA MACR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA OCEA,180028.74723731203,1745563826.616043,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA RAND,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA SAUC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELA XANT,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ELO SAUR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EMB BAHA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EMB PAND,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EMM ATLA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ENC NIGR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ENN ALTI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,ENN BOEH,176.9893267858808,35616.7073315114,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI ADSC,707.9573071435232,170915.61897198233,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI DRUM,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI FLAV,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI GUTT,3417.9627133844774,2308267.039769574,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI ITAJ,1797.476020085179,2664359.919847492,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI MORI,32791.02528188135,27241043.88786418,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI NIVE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EPI STRI,12670.336079098393,16341918.063894404,98,243,748,169312.56523767143,1
2001,FLA KEYS,EQU LANC,1794.7961878748258,2295488.4242060385,98,243,748,169312.56523767143,1
2001,FLA KEYS,EQU PUNC,987.2326734355299,739344.4270133849,98,243,748,169312.56523767143,1
2001,FLA KEYS,EUC ARGE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EUC GULA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,EUT ALLE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,FIS TABA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,GER CINE,5407.806539175398,17739963.45058347,98,243,748,169312.56523767143,1
2001,FLA KEYS,GIN CIRR,6170.929350771664,5583396.3929638965,98,243,748,169312.56523767143,1
2001,FLA KEYS,GNA THOM,115357.50578620315,1442987312.1820855,98,243,748,169312.56523767143,1
2001,FLA KEYS,GOB DILE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,GOB SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,GRA LORE,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM FUNE,3550.323438949066,3756472.936475341,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM MILI,486.33937913635,126783.07919659074,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM MORI,2637.7940527932906,1524118.0691163933,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM NIGR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM SAXI,176.9893267858808,28463.19101137451,98,243,748,169312.56523767143,1
2001,FLA KEYS,GYM VICI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE ALBU,11284.519866199105,29529424.275470708,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE AURO,5261059.57859589,4426334370648.017,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE CARB,71113.85543854198,382331737.45824385,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE CHRY,465442.4634904071,30662288217.950294,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE FLAV,1014860.9372030743,38381823526.19552,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE MACR,11986.00106418895,7348902.004562454,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE MELA,44383.01256813611,407957694.00049466,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE PARR,12127.240444190425,8830186.72054966,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE PLUM,1013324.362714816,35760675758.808815,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE SCIU,1627436.0600916226,80699522390.01758,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE SPE.,3530364.3989035264,1712385931450.0015,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAE STRI,140296.35270184712,7712534816.672545,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL BIVI,760578.8390346759,12173391389.410286,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL CAUD,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL CYAN,810.2433466496491,657185.8031289952,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL GARN,684643.7866726108,3434601641.364236,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL MACU,561785.1861522822,9964529350.208296,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL PICT,928.0501570514076,820497.346785714,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL POEY,11623.649075119894,88842580.43931974,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAL RADI,77707.46423438008,133412121.75452562,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAR HUME,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HAR JAGU,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HEM BRAS,928.0501570514076,820497.346785714,98,243,748,169312.56523767143,1
2001,FLA KEYS,HEM SIMU,884.946633929404,411017.5590509586,98,243,748,169312.56523767143,1
2001,FLA KEYS,HET CRUE,1017.3073594939924,219588.15562686216,98,243,748,169312.56523767143,1
2001,FLA KEYS,HET LONG,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HIP EREC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL ADSC,39046.21337338263,97029460.37051728,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL BERM,19728.399346862916,22188429.21324899,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL CILI,43038.391706478615,66097210.91249575,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL RUFU,28527.461490124246,334983768.62398857,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL TOWN,810.2433466496491,657185.8031289952,98,243,748,169312.56523767143,1
2001,FLA KEYS,HOL TRIC,52887.763826332295,47714678.3509658,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP BERM,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP CHLO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP GEMM,12051.364160238612,14653776.772275537,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP GUTT,810.2433466496491,657185.8031289952,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP HARR,17521943.3518022,278967735102481.66,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP HYBR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP INDI,176.9893267858808,35616.7073315114,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP NIGR,2451.307648752748,3348636.782464023,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP PUEL,6689.802513188775,13830837.014294079,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP SPE.,309.3500523504692,91166.37186507935,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP TANN,987.2326734355299,692802.5104605067,98,243,748,169312.56523767143,1
2001,FLA KEYS,HYP UNIC,67028.33904210856,140166281.30865365,98,243,748,169312.56523767143,1
2001,FLA KEYS,INE VITT,176.9893267858808,35616.7073315114,98,243,748,169312.56523767143,1
2001,FLA KEYS,IST PLAT,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,JEN SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,KYP SECT,664580.9628733081,23372393525.141228,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB BUCC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB FILA,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB GOBI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB KALI,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB NIGR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB NUCH,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAB SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAC BICA,530.9679803576423,130924.91810614766,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAC MAXI,95879.2818196078,129458846.1646811,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAC TRIG,530.9679803576423,96917.08288858373,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAC TRIQ,20039.449605898237,22301091.518080145,98,243,748,169312.56523767143,1
2001,FLA KEYS,LAG RHOM,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LIO EUKR,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LIO MOWB,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LIO RUBE,810.2433466496491,657185.8031289952,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT ANAL,42158.359618481605,83576096.56809296,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT APOD,694789.9196534714,174782994693.3756,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT BUCC,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT CYAN,987.2326734355299,685648.9941403698,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT GRIS,716763.3183160893,20500067927.84862,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT JOCU,4210.912112209656,4006857.914351171,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT MAHO,63035.783087999924,371907698.37537235,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT SPE.,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,LUT SYNA,126841.20158187179,6090317464.400909,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL AURO,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL GILL,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL MACR,2831.8292285740927,8035478.242992509,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL PLUM,14584.380239693684,57040388.031619824,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL TRIA,14709.662851591718,17300182.527545426,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAL VERS,0,0,98,243,748,169312.56523767143,1
2001,FLA KEYS,MAN BIRO,0,0,98,243,748,169312.56523767143,1
