YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2005,FLA KEYS,RYP MACU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,RYP SAPO,42511.785637671346,463173430.6963841,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SAR AURI,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SAR CORU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SAR VEXI,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA COEL,165690.6545840949,2941529816.2805095,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA COER,736046.6661958919,63580399508.748566,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA CRIS,231112.75022525998,23194440909.35932,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA GUAC,360816.7608728346,10020927222.938555,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA ISER,28278053.006023586,3755910125730.231,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA SPE.,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA TAEN,1310161.1882843392,89774842078.41673,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCA VETU,126494.75204928161,2400611670.9696913,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCH BETA,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCO CARI,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCO CAVA,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCO MACU,10738.21937817531,114094037.5869456,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCO PLUM,11521.025913086558,116352676.29734685,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SCO REGA,896365.1400933748,412449979106.2151,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SEL VOME,14524.362214015928,210928048.99950567,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER ANNU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER BALD,165064.81970497305,1902029160.3877995,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER DUME,19216.237526622852,369507662.25688106,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER PHOE,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER RIVO,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER SPE.,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER SUBL,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER TABA,549333.3855434976,21957016348.22286,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER TIGR,1250595.9018895477,24711591715.53504,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SER TORT,12810.825017748568,162667348.83419216,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA ATOM,4800188.984943826,758268109433.5444,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA AURO,14440014.487225948,1050386033270.7981,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA CHRY,1449180.3948322188,74767085229.3635,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA RADI,193766.52803127648,4563808191.179235,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA RUBR,1225121.6729722803,121817497124.86899,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA SPE.,22105.225499472228,488799339.23276335,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPA VIRI,5666447.091179967,433505178377.54144,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH BARR,382563.46064839105,8249424463.299652,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH GUAC,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH LEWI,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH MOKA,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH PICU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH SPEN,213255.3695364233,2858486941.513916,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH TEST,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SPH TIBU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SRR SPE.,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE ADUS,279869.46227703895,4644838023.929448,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE DIEN,207742.2340345586,7540281951.77917,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE HISP,1971.5406994921364,3892966.2191663045,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE LEUC,1141716.8880299306,25903984598.151974,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE PART,71731302.98411822,75980147951944.16,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE PLAN,3205714.5016866988,241010746154.6153,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE SPE.,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STE VARI,2964280.12216339,100575713394.11124,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STR NOTA,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,STR TIMU,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SYA MICR,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SYN FOET,10738.21937817531,115731861.86010621,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SYN INTE,35288.16408147626,247202099.905743,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SYN SCOV,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,SYN SYNO,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,THA BIFA,61747438.70558903,13014931927585.969,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,TRA FALC,1971.5406994921364,3892966.2191663045,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,TYL CROC,104458.14084148068,10414603291.607466,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,UNK SPE.,0,0,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,URO JAMA,178906.010721863,2001135945.9027903,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,XYR MART,74855.44552380967,1015683007.426825,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,XYR NOVA,18725.447116224976,199262323.64222163,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,XYR SPE.,102486.60014198854,10510440170.862394,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,XYR SPLE,516258.2391974572,25582029527.169785,187,363,16145,3654480.4355109693,0
2005,FLA KEYS,ABU SAXA,653771.2498525616,27664035604.65508,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA ASPE,949.7377403202407,524076.07464629953,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA BAHI,553732.4215887076,5120261493.379967,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA CHAP,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA CHIR,219236.85227717573,2643058535.0696697,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA COER,667902.236567096,26505924667.73616,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA MARI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA POLY,1485.4461355243566,1063707.3464689,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA QUAD,7423.362872765034,9867514.732236898,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA SOLA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA SPE.,742.7230677621783,554010.5439890869,69,135,748,169312.56523767143,1
2005,FLA KEYS,ACA SPIN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AET NARI,742.7230677621783,554010.5439890869,69,135,748,169312.56523767143,1
2005,FLA KEYS,AHL EGMO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALB VULP,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALE CILI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALP AFER,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALU MONO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALU SCHO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALU SCRI,21643.53907659059,290657455.4815585,69,135,748,169312.56523767143,1
2005,FLA KEYS,ALU SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AMB PINO,286.84477099780685,84980.43235384734,69,135,748,169312.56523767143,1
2005,FLA KEYS,ANC LYOL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ANI SURI,12971.18884089487,27607004.29436092,69,135,748,169312.56523767143,1
2005,FLA KEYS,ANI VIRG,159055.25826185764,1581840304.7336483,69,135,748,169312.56523767143,1
2005,FLA KEYS,ANT OCEL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO AURO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO BINO,4456.33840657307,18345888.984839298,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO MACU,742.7230677621783,554010.5439890869,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO PHEN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO PSEU,6228.629313095234,20115146.69503821,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO QUAD,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,APO TOWN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ARC PROB,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ARC RHOM,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AST GUTT,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AST PUNC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AST SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AST STEL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ATH STIP,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,AUL MACU,23857.352103291712,31390045.641203266,69,135,748,169312.56523767143,1
2005,FLA KEYS,BAL CAPR,4456.33840657307,18523499.051369056,69,135,748,169312.56523767143,1
2005,FLA KEYS,BAL SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,BAL VETU,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,BLE SPE.,4825.438494191069,5513354.5317195635,69,135,748,169312.56523767143,1
2005,FLA KEYS,BOD PULC,2059.1356775199706,1228950.5091005226,69,135,748,169312.56523767143,1
2005,FLA KEYS,BOD RUFU,50839.123938882905,63274618.761169285,69,135,748,169312.56523767143,1
2005,FLA KEYS,BOL BOQU,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,BOT LUNA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,BOT OCEL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,BRO BARB,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL BAJO,2435.1838758445974,2740118.250602647,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL CALA,52554.26889977383,274198346.8785157,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL NODO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL PENN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL PROR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAL SPE.,742.7230677621783,554010.5439890869,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAN MACR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAN PULL,286.84477099780685,84980.43235384734,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAN ROST,75927.83179017274,109614956.8730162,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAN SUFF,1603.2573807555987,1318834.435173713,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR BART,64953.39894882891,374676165.83917457,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR CRYS,742.7230677621783,554010.5439890869,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR FALC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR HIPP,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR LATU,16063.307175877182,214095065.8265352,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR LEUC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR LIMB,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR LUGU,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR PERE,573.6895419956137,165243.16263162252,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR RUBE,630428.5109277148,42539199300.68001,69,135,748,169312.56523767143,1
2005,FLA KEYS,CAR SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CEN ARGI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CEN UNDE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CEP CRUE,49571.80805924367,106931428.16978876,69,135,748,169312.56523767143,1
2005,FLA KEYS,CEP FULV,15545.962142470422,76272727.0699921,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA CAPI,136602.72075860813,520633947.16052526,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA FABE,2632.1701318461523,4401360.815368536,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA LIMB,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA OCEL,82741.14078627096,161985236.94776073,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA SEDE,76319.35120792435,273457284.7403664,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHA STRI,22065.687327397005,21989872.81680344,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHI ANTE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHI SCHO,5736.895419956136,33992172.94153894,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR ATHE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR CYAN,173140.437622656,1878965453.5240145,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR ENCH,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR INSO,17825.35362629228,111689804.02997352,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR MULT,350504.65752923704,11700148293.224907,69,135,748,169312.56523767143,1
2005,FLA KEYS,CHR SCOT,22870.74825902156,187904839.9139921,69,135,748,169312.56523767143,1
2005,FLA KEYS,CLE PARR,263825.47812523285,10663300345.910908,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR DICR,6262.7426550299815,10417015.666212095,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR EIDO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR GLAU,204581.70482986548,2713397143.4555264,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR LIPE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR PERS,1997991.6412449554,379176040475.31915,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR PUNC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,COR SPE.,2228.169203286535,4986094.8959017815,69,135,748,169312.56523767143,1
2005,FLA KEYS,CRY ROSE,11832.346803659531,82876931.4564787,69,135,748,169312.56523767143,1
2005,FLA KEYS,CTE SAEP,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DAS AMER,1612.6307096426747,1841363.0015236558,69,135,748,169312.56523767143,1
2005,FLA KEYS,DEC MACA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DEC PUNC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DER INER,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIO HOLO,1325.7859386448677,1756382.5691698086,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIO HYST,4079.0009399628593,4077085.833185136,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIO SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIP ARGE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIP FORM,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,DIP HOLB,1980.5948473658088,3920775.3545646262,69,135,748,169312.56523767143,1
2005,FLA KEYS,DOR MEGA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ECH NAUC,1721.0686259868407,712743.7833941878,69,135,748,169312.56523767143,1
2005,FLA KEYS,ECH NEUC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA BIPI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA EVEL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA HORS,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA MACR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA OCEA,106112.51540509326,584780378.5864831,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA RAND,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA SAUC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELA XANT,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ELO SAUR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EMB BAHA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EMB PAND,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EMM ATLA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ENC NIGR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ENN ALTI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,ENN BOEH,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI ADSC,6215.388179351408,4485933.948694167,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI DRUM,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI FLAV,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI GUTT,3544.581813044327,3442416.285803542,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI ITAJ,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI MORI,22090.538844728835,12358198.178500203,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI NIVE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EPI STRI,10372.929949468431,5709677.699516959,69,135,748,169312.56523767143,1
2005,FLA KEYS,EQU LANC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EQU PUNC,4287.304880806505,9715676.821174884,69,135,748,169312.56523767143,1
2005,FLA KEYS,EUC ARGE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EUC GULA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,EUT ALLE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,FIS TABA,286.84477099780685,84980.43235384734,69,135,748,169312.56523767143,1
2005,FLA KEYS,GER CINE,990.2974236829044,980193.8386411566,69,135,748,169312.56523767143,1
2005,FLA KEYS,GIN CIRR,7442.59736178238,8313358.076429681,69,135,748,169312.56523767143,1
2005,FLA KEYS,GNA THOM,10399.760667844073,16099839.579796908,69,135,748,169312.56523767143,1
2005,FLA KEYS,GOB DILE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GOB SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GRA LORE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM FUNE,2345.980448517777,1304495.5373022256,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM MILI,1612.6307096426747,1841363.0015236558,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM MORI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM NIGR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM SAXI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,GYM VICI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE ALBU,8105.002499861619,31047737.659903865,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE AURO,932991.7481646031,87864603958.60817,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE CARB,68409.48120534017,1297032678.4916592,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE CHRY,553910.0060992657,130985895709.12732,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE FLAV,1145751.3374820633,90602656238.24675,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE MACR,17325.082686397294,36172557.52420346,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE MELA,57932.39928544991,1517468133.7472596,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE PARR,45924.04993826391,443467230.7581504,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE PLUM,1200667.7131374513,88737860898.66797,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE SCIU,1294667.1627344983,87902505414.00586,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE SPE.,3269372.172616592,6350534165719.756,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAE STRI,67443.64503399453,3260334220.3690095,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL BIVI,990400.2654779874,28498447862.322773,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL CAUD,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL CYAN,6138.136617482831,8643530.736019691,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL GARN,516983.24381877086,4074484491.4714065,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL MACU,328496.499443448,3333781642.9548883,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL PICT,5702.294246778193,10888115.403434556,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL POEY,18174.431725886065,134964443.69664165,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAL RADI,32941.5155364559,26115788.516752254,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAR HUME,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HAR JAGU,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HEM BRAS,37136.15338810892,1385026359.972717,69,135,748,169312.56523767143,1
2005,FLA KEYS,HEM SIMU,1969.2771625237187,3962265.173076084,69,135,748,169312.56523767143,1
2005,FLA KEYS,HET CRUE,16063.307175877182,134121261.29697286,69,135,748,169312.56523767143,1
2005,FLA KEYS,HET LONG,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HIP EREC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL ADSC,24570.840141551078,64722706.913926415,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL BERM,16602.36069960605,33929457.09275667,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL CILI,48039.990079544885,458072464.45004207,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL RUFU,9934.34178576639,10637585.345680151,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL TOWN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HOL TRIC,57169.187305473606,161048651.8014359,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP BERM,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP CHLO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP GEMM,18090.73382258957,103977897.94356182,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP GUTT,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP HARR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP HYBR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP INDI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP NIGR,8056.825680087378,20863519.272336405,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP PUEL,7359.031869823325,13282829.87355222,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP SPE.,286.84477099780685,84980.43235384734,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP TANN,286.84477099780685,84980.43235384734,69,135,748,169312.56523767143,1
2005,FLA KEYS,HYP UNIC,46432.18193019207,104864601.78274587,69,135,748,169312.56523767143,1
2005,FLA KEYS,INE VITT,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,IST PLAT,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,JEN SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,KYP SECT,455554.90646424075,20310210850.196053,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB BUCC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB FILA,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB GOBI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB KALI,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB NIGR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB NUCH,662.8929693224338,439095.64229245216,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAB SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAC BICA,573.6895419956137,165243.16263162252,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAC MAXI,100760.58852619443,354361456.0047887,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAC TRIG,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAC TRIQ,12406.036345655146,11752902.028205587,69,135,748,169312.56523767143,1
2005,FLA KEYS,LAG RHOM,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LIO EUKR,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LIO MOWB,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LIO RUBE,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT ANAL,37527.76340309142,78261913.87138927,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT APOD,376609.9917533067,13433015443.053364,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT BUCC,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT CYAN,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT GRIS,439787.36440209404,19992930635.1421,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT JOCU,4471.705090733667,4656103.652493187,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT MAHO,45915.65227186322,433587968.32217044,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT SPE.,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,LUT SYNA,210211.1170889106,20540448944.30199,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL AURO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL GILL,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL MACR,4256.118526330917,7660171.590994682,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL PLUM,7681.5998258584195,18015422.540646825,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL TRIA,16247.979177496978,26011094.20973694,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAL VERS,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,MAN BIRO,0,0,69,135,748,169312.56523767143,1
2005,FLA KEYS,MEG ATLA,16350.151946874988,47758983.75437848,69,135,748,169312.56523767143,1
2005,FLA KEYS,MEL NIGE,0,0,69,135,748,169312.56523767143,1
