YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,DRY TORT,AST GUTT,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,AST SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,AST STEL,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,AUL MACU,7073.553026306459,38272954.540484004,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,BAL CAPR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,BAL SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,BOT LUNA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,BRO BARB,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL BAJO,486.6604482098844,236595.06162774065,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL CALA,437383.24840742303,5177805075.603121,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL NODO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL PENN,973.3208964197688,946380.2465109626,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL PROR,486.6604482098844,236595.06162774065,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAL SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAN MACR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAN PULL,12223.099629457562,149391941.4520161,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAN ROST,53860.862163507896,214785272.44529164,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAN SUFF,7696.025692621427,59198027.35871864,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CAR HIPP,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CEN ARGI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHA CAPI,84995.8131640984,1390486332.1611948,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHA FABE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHA OCEL,248225.12279914625,1403022962.0146465,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHA SEDE,189390.13814753966,1762068692.094013,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHA STRI,35939.308216057856,202561263.35850358,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHI ANTE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHR CYAN,205654.55668041084,3371354160.8424206,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHR ENCH,16082.430160610365,70242489.0810638,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHR INSO,52412.19850372034,1026615351.3695276,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHR MULT,962.0032115776784,924969.1774799788,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CHR SCOT,1336080.9898208692,247125049512.3004,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,CLE PARR,97366.04269650314,2694497337.722466,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,DIO HOLO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,DIO SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,DIP ARGE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,DOR MEGA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ECH NEUC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ELO SAUR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EMM ATLA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ENC NIGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EQU LANC,486.6604482098844,236595.06162774065,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EQU PUNC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EUC ARGE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,EUC GULA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,FIS TABA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GER CINE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GRA LORE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM FUNE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM MILI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM MORI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM NIGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM SAXI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,GYM VICI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL BIVI,1900641.0627988614,99845895569.489,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL CAUD,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL CYAN,8120.438874199815,41382616.1717367,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL GARN,820650.9867423913,12761516443.165342,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL MACU,418527.9854605005,4831002239.709797,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL PICT,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL POEY,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HAL RADI,16240.87774839963,72749555.78594209,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HET CRUE,486.6604482098844,236595.06162774065,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HET LONG,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HIP EREC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL ADSC,110947.26450701155,1065118736.7165624,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL BERM,336361.59350692475,3441290702.533069,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL CILI,41003.972182893274,605483434.6534432,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL RUFU,23767.1381683897,90996208.1800063,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL TOWN,37631.30209995036,934967390.4511725,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,HOL TRIC,27173.76130585889,109356353.64893785,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB BUCC,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB FILA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAB SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC BICA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC TRIG,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,LAC TRIQ,8035.556237884138,41047862.072923936,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MAL PLUM,2433.302241049422,714319.7335647519,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MIC CHRY,7073.553026306459,38272954.540484004,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MON CILI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MON TUCK,19296.652655764017,172862816.72673523,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MUL MART,57720.192694660705,3166722332.398219,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MUR RETI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,MYR JACO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,NEO MARI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ODO DENT,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OGC SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI AURI,1478810.1241940453,80530211377.3115,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI MACR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,OPI WHIT,6111.549814728781,37347985.36300402,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,ORT CHRY,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAG PAGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR ACUM,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR ALBI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR BAIR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR UMBR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PEM SCHO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PHA XENU,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,POM ARCU,98526.1053928174,832752329.6312155,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,POM PARU,30229.53621322328,245763043.33280894,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRI AREN,6111.549814728781,37347985.36300402,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRI OPHR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PRO ACUL,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PSE MACU,239386.01093747368,3402359700.417788,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,REM REMO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SAR CORU,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SAR VEXI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SCO CARI,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SCO PLUM,6598.2102629386645,37584580.42463176,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SER PHOE,973.3208964197688,368540.6012744332,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SPH SPEN,33941.736841428916,609985145.6136353,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE ADUS,3932.895482626391,7734507.518652597,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE DIEN,63256.91729625972,830710664.891789,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE HISP,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE LEUC,50595.71008656483,1449635077.8754122,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE PART,3327518.1792654004,100719040786.29224,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE PLAN,17485.823081029564,187720178.06090513,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STE VARI,1022462.2840041248,57072206113.795006,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYA MICR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN FOET,13196.420525877329,150338321.69852704,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN INTE,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN SCOV,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SYN SYNO,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,THA BIFA,7004294.453915287,623067726514.3723,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR MART,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR NOVA,12223.099629457562,149391941.4520161,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR SPE.,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,XYR SPLE,6598.2102629386645,37584580.42463176,24,48,1441.0,326175.6771490434,0
2000,DRY TORT,ABU SAXA,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA POLY,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA QUAD,6637.3116466904685,41080560.86056113,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ALU SCHO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ALU SCRI,19448.23973161049,187106188.65468568,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO BINO,6405.464042460013,41026918.00239518,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO MACU,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO PSEU,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,AUL MACU,13042.775689150481,73066456.75522824,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,BAL CAPR,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAL BAJO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAL CALA,275391.81938778417,4317445697.652362,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN MACR,231.847604230455,53642.85816595533,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN PULL,231.847604230455,53642.85816595533,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN ROST,85098.85436207608,546796356.4250612,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAN SUFF,32491.01542076097,656030992.7605687,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CAR HIPP,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA CAPI,156114.3147183394,2727544873.928658,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA FABE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA OCEL,236382.11202482274,3033059087.416415,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA SEDE,271504.3281633619,7084927221.407973,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA STRI,35688.35563724143,421929705.7224157,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR CYAN,2717534.295427909,4003960487994.8013,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR ENCH,13042.775689150481,164161314.86774668,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR INSO,33186.558233452335,297323533.0317574,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR MULT,158583.76129363122,15656578728.513897,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHR SCOT,3855776.628885454,8493411995589.472,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CLE PARR,109901.15620998522,5495364158.741211,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,DIO HOLO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,EQU LANC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,EQU PUNC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM FUNE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM MILI,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GYM MORI,12810.928084920026,164107672.00958073,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL BIVI,1513495.7686116605,168102507978.77686,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL CYAN,231.847604230455,53642.85816595533,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL GARN,1666865.6547124814,61272541457.73316,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL MACU,83098.4947999947,533638492.1884672,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL PICT,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL POEY,7564.702063612289,41669271.76995154,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HAL RADI,31741.55456057415,257792799.8288859,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HET CRUE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL ADSC,102174.70000388657,1790849634.8719547,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL BERM,338082.33321074926,3261819989.4786162,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL CILI,90835.73461559243,570671520.4063028,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL RUFU,257674.34898077772,22698449340.562122,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL SPE.,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL TOWN,231.847604230455,53642.85816595533,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HOL TRIC,23276.421103787772,383949053.73221177,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC BICA,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC TRIG,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAC TRIQ,6637.3116466904685,41080560.86056113,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MAL PLUM,125181.53087019704,1503036448.3718839,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MIC CHRY,6405.464042460013,41026918.00239518,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MON TUCK,12810.928084920026,73012813.89706229,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MUL MART,13339.32495037548,135311482.59502345,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MYR JACO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ODO DENT,3828.18137217728,14653148.852489145,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,OPI AURI,1659257.8182108726,268910719967.51187,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,OPI WHIT,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PAR ACUM,1622.9332296131847,2628500.0501318113,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PAR BAIR,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,POM ARCU,89649.53757069245,299428929.6983436,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,POM PARU,32722.863024991428,206302012.77070707,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PRI AREN,25621.85616984005,652322865.8268973,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PRO ACUL,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PSE MACU,393423.8171600839,7192265791.309021,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SAR VEXI,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SCO PLUM,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SPH SPEN,52171.102756601926,1431044331.014109,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE ADUS,19216.392127380033,187052545.7965197,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE DIEN,106196.9863470475,10516623580.30365,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE LEUC,28635.87502483597,208624605.13259205,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE PART,6175244.76326392,1696994947215.1768,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE PLAN,50753.05810747146,1024944704.288284,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,STE VARI,849279.3415151547,35237334026.888695,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SYN INTE,231.847604230455,53642.85816595533,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,THA BIFA,9320521.71308277,1449454450249.516,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,XYR MART,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,XYR NOVA,19216.392127380033,369242262.0215566,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,XYR SPLE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,APO QUAD,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,AST PUNC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHI SCHO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,DIO HYST,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,DIP HOLB,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAB GOBI,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MAN BIRO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SPH TEST,0.0,0.0,22,44,1373.0,310783.6257638006,0
2004,DRY TORT,ABU SAXA,41958.82738299174,595272394.4816822,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA POLY,7567.626227161455,20327095.523460172,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA QUAD,9300.357157956338,40730033.60594568,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA SOLA,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AHL EGMO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ALB VULP,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ALU MONO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ALU SCHO,405.0539838221803,85140.63257240437,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ALU SCRI,4955.95462558903,12977273.634183528,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ALU SPE.,270.366915672158,79754.65719630774,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AMB PINO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ANT OCEL,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO AURO,270.366915672158,79754.65719630774,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO BINO,7076.531364422798,50213339.614862554,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO MACU,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO PHEN,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO PSEU,5160.467176244347,14985382.04632753,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,APO TOWN,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ARC PROB,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ARC RHOM,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AST GUTT,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AST SPE.,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AST STEL,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,AUL MACU,28053.95949717444,146063361.34787068,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BAL CAPR,42856.299935382056,1867190350.706876,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BAL SPE.,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BOT LUNA,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BRO BARB,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL BAJO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL CALA,603954.6836133985,5264530042.479169,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL NODO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL PENN,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL PROR,7684.112340156069,50611250.71099848,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAL SPE.,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAN MACR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAN PULL,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAN ROST,74200.66119819698,274189248.59954995,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAN SUFF,33154.859911092,591260402.5162622,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CAR HIPP,405.0539838221803,176849.37606041392,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CEN ARGI,3538.265682211399,12553334.903715638,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA CAPI,135034.540930262,726438408.8094246,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA FABE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA OCEL,301902.221500876,1810874447.796869,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA SEDE,82957.30618669266,416608980.9819686,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA STRI,63234.08932737735,393692964.7024332,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHI ANTE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHR CYAN,702483.0723987716,21639664148.45111,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHR ENCH,29296.25741814541,150666529.3502038,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHR INSO,204543.9886687668,25522193289.969006,50,92,1441.0,326175.6771490434,0
