YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2014,DRY TORT,PTE HELE,160945.27177259565,4387418169.270588,47,94,5762,326062.50030062255,0
2014,DRY TORT,PTE VOLI,22478.56018235539,133966092.11007577,47,94,5762,326062.50030062255,0
2014,DRY TORT,RAC CANA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,REM REMO,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RHI BONA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RHI LENT,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RHO AURO,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RYP BIST,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RYP MACU,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,RYP SAPO,192.40064231553572,36921.806842272934,47,94,5762,326062.50030062255,0
2014,DRY TORT,SAR AURI,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SAR BULL,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SAR CORU,7267.442837680166,23676605.33768232,47,94,5762,326062.50030062255,0
2014,DRY TORT,SAR VEXI,192.40064231553572,36921.806842272934,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA COEL,4307.123666944458,12705264.172922779,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA COER,13201.68225654953,57596206.49338968,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA CRIS,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA GUAC,10612.563293046944,59791653.81767873,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA ISER,1741016.6839808626,100182582868.48933,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA SPE.,10983.813139248668,42179926.74966146,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA TAEN,150884.74344941226,3839799996.781074,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCA VETU,192.40064231553572,36921.806842272934,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCH BETA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCI SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCO CARI,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCO CAVA,769.6025692621429,192977.41692413168,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCO MACU,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCO PLUM,2870.9193882769146,7210045.21993581,47,94,5762,326062.50030062255,0
2014,DRY TORT,SCO REGA,1346.80449620875,327044.83763991453,47,94,5762,326062.50030062255,0
2014,DRY TORT,SEL VOME,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER ANNU,7075.042195364629,23639683.53084005,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER BALD,77383.32985564032,580005176.483645,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER DUME,577.201926946607,177388.80371199586,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER PHOE,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER RIVO,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER SUBL,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER TABA,86864.72033210151,1883123281.8658814,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER TIGR,113263.71661596325,573697026.0346224,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER TORT,318299.61091728933,24861122812.07827,47,94,5762,326062.50030062255,0
2014,DRY TORT,SER ZONA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA ATOM,1536730.933773105,57755571489.32465,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA AURO,854601.1622084831,31746164313.40329,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA CHRY,78515.29689572376,913093471.7840285,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA RADI,8718.935918678251,24618610.419714358,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA RUBR,11382.165862309086,60189295.02482139,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPA VIRI,209559.14603757954,2313396066.595083,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH BARR,1154.403853893214,244832.84124260166,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH GUAC,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH LEWI,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH MOKA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH NEPH,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH PICU,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH SPEN,3537.5210976823146,12512286.755998647,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH TEST,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SPH TIBU,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SRR SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE ADUS,17523.89616995011,77399373.76474626,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE DIEN,46949.777481447774,1798276130.101237,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE HISP,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE LEUC,130953.20838518186,2480898780.850727,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE PART,8524255.110339815,1345940109201.1953,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE PLAN,79289.71444494066,1564207959.2054527,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,STE VARI,2163854.275056738,432741136952.5817,47,94,5762,326062.50030062255,0
2014,DRY TORT,STR NOTA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,STR TIMU,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,STY LATE,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYA MICR,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYG SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYN FOET,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYN INTE,868.6323116304334,304084.04560861894,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYN SCOV,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,SYN SYNO,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,THA BIFA,4983502.515801271,359018677874.6432,47,94,5762,326062.50030062255,0
2014,DRY TORT,TRA FALC,10714.074983845516,114769974.60949661,47,94,5762,326062.50030062255,0
2014,DRY TORT,TRA GOOD,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,TRA LATH,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,TYL CROC,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,UMB CORO,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,UNK SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,UPE PARV,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,URO JAMA,7075.042195364629,23639683.53084005,47,94,5762,326062.50030062255,0
2014,DRY TORT,XYR MART,11772.625989361204,60763977.81321603,47,94,5762,326062.50030062255,0
2014,DRY TORT,XYR NOVA,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,XYR SPE.,0,0,47,94,5762,326062.50030062255,0
2014,DRY TORT,XYR SPLE,138447.15383660965,5213093153.026612,47,94,5762,326062.50030062255,0
2014,DRY TORT,ABU SAXA,118913.78414836458,2774218583.2063084,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA ASPE,352.93306678623804,58921.74754382809,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA BAHI,675101.5922918875,71754571291.52843,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA CHAP,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA CHIR,362517.818939145,58112190046.85834,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA COER,962309.1808426403,54586292414.334114,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA MARI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA POLY,1345.3441497775125,874771.344785196,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA QUAD,814.1431354148854,472094.7097338248,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA SOLA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA SPE.,282.94212105225836,35383.48715481206,73,146,7763,439295.93714573636,1
2014,DRY TORT,ACA SPIN,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AET NARI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AHL EGMO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALB VULP,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALE CILI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALP AFER,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALU MONO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALU SCHO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALU SCRI,5627.201581701689,10945564.729613066,73,146,7763,439295.93714573636,1
2014,DRY TORT,ALU SPE.,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,AMB PINO,176.46653339311902,31052.204141088234,73,146,7763,439295.93714573636,1
2014,DRY TORT,ANC LYOL,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ANI SURI,1555.0047418543513,771447.0046812322,73,146,7763,439295.93714573636,1
2014,DRY TORT,ANI VIRG,77744.98977335883,394850377.38050836,73,146,7763,439295.93714573636,1
2014,DRY TORT,ANT OCEL,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO AURO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO BINO,17248.67904666806,207286875.19697303,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO MACU,29590.087019645183,307794560.96568835,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO PHEN,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO PSEU,1980.5948473658086,2843536.235327954,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO QUAD,990.2974236829043,977222.9463701076,73,146,7763,439295.93714573636,1
2014,DRY TORT,APO TOWN,565.8842421045167,185923.76320893475,73,146,7763,439295.93714573636,1
2014,DRY TORT,ARC PROB,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ARC RHOM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AST GUTT,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AST PUNC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AST SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AST STEL,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ATH STIP,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,AUL MACU,13105.565734510807,12393696.478018517,73,146,7763,439295.93714573636,1
2014,DRY TORT,BAL CAPR,176.46653339311902,31052.204141088234,73,146,7763,439295.93714573636,1
2014,DRY TORT,BAL SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BAL VETU,529.3996001793571,279469.8372697942,73,146,7763,439295.93714573636,1
2014,DRY TORT,BEL SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BLE SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BOD PULC,8330.473092922073,12547156.114363914,73,146,7763,439295.93714573636,1
2014,DRY TORT,BOD RUFU,86141.43519056724,138758034.8784902,73,146,7763,439295.93714573636,1
2014,DRY TORT,BOL BOQU,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BOT LUNA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BOT OCEL,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,BRO BARB,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL BAJO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL CALA,615534.7893999177,20112376899.399006,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL LEUC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL NODO,3606.21502520434,4691265.992512228,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL PENN,141.47106052612918,19943.32543612464,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL PROR,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAL SPE.,32586.441946579194,826628066.6033115,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAN MACR,141.47106052612918,19943.32543612464,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAN PULL,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAN ROST,140065.1381533205,1121637594.5290413,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAN SUFF,18724.739680859493,240879265.98913166,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR BART,18277.28174154402,153452714.9765478,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR CRYS,185657.49266929668,34186279447.35007,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR FALC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR HIPP,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR LATU,352.93306678623804,114575.78658054152,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR LEUC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR LIMB,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR LUGU,352.93306678623804,124208.81656435294,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR OBSC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR PERE,1521.8106831706314,905823.5489262842,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR PLUM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR RUBE,613122.0008629587,12222372261.830965,73,146,7763,439295.93714573636,1
2014,DRY TORT,CAR SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEN ARGI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEN OCYU,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEN STRI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEN UNDE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEP CRUE,189354.46747794916,1330689951.8400545,73,146,7763,439295.93714573636,1
2014,DRY TORT,CEP FULV,3527.2436961715407,4020775.4636216415,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA CAPI,249056.4153975859,3311543840.6271906,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA FABE,176.46653339311902,31052.204141088234,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA LIMB,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA OCEL,358231.8857742717,1882903327.6695578,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA SEDE,141409.7361173119,4429226532.449118,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHA STRI,8749.79427707575,8065242.008764894,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHI ANTE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHI ATIN,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHI SCHO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHL CHRY,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR ATHE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR CYAN,1428138.1533650348,782133657949.5342,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR ENCH,78815.16163505176,746963488.9590929,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR INSO,183309.47124381652,8006477244.794278,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR MULT,399635.3779966162,15586179681.058304,73,146,7763,439295.93714573636,1
2014,DRY TORT,CHR SCOT,23689707.689520173,31708876268079.72,73,146,7763,439295.93714573636,1
2014,DRY TORT,CLE PARR,4059696.3090898483,1351797725453.0483,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR DICR,1696.4758023804807,660816.192076307,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR EIDO,849.1386082818752,483203.5884387884,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR GLAU,3144637.159039695,906964166940.9313,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR LIPE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR PERS,92972991.89913942,338715650515443.5,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR PUNC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,COR SPE.,424.41318157838754,179489.9289251218,73,146,7763,439295.93714573636,1
2014,DRY TORT,CRY ROSE,153710.14657223955,6432402708.325018,73,146,7763,439295.93714573636,1
2014,DRY TORT,CTE SAEP,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DAC VOLI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DAS AMER,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,DEC MACA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DEC PUNC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DEC SPE.,40360.324493325374,1627744983.4717207,73,146,7763,439295.93714573636,1
2014,DRY TORT,DER INER,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIO HOLO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIO HYST,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIO SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIP ARGE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIP FORM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DIP HOLB,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,DOR MEGA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ECH NAUC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ECH NEUC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA BIPI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA EVEL,3125.563027205143,3903958.4270875645,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA HORS,5709.143242565569,32582898.27764697,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA MACR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA OCEA,279711.31807408575,9402613370.016172,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA RAND,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA SAUC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELA XANT,29658.588796320993,817669052.1482137,73,146,7763,439295.93714573636,1
2014,DRY TORT,ELO SAUR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EMB BAHA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EMB PAND,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EMM ATLA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ENC CARY,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ENC NIGR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ENN ALTI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,ENN BOEH,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI ADSC,4885.171057614412,2575951.994210702,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI DRUM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI FLAV,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI GUTT,6230.515207391925,8530128.234351011,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI ITAJ,1411.7322671449522,401185.34856942797,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI MORI,163391.98400770154,636213406.3216187,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI NIVE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EPI STRI,176.46653339311902,31052.204141088234,73,146,7763,439295.93714573636,1
2014,DRY TORT,EQU LANC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EQU PUNC,1025.6051416749945,511073.1318415283,73,146,7763,439295.93714573636,1
2014,DRY TORT,EUC ARGE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EUC GULA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EUC JONE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EUC LEFR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,EUT ALLE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,FIS TABA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GAL CUVI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GER CINE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GIN CIRR,2949.0964938120237,2942254.69127922,73,146,7763,439295.93714573636,1
2014,DRY TORT,GNA THOM,35016.296147443754,314323842.0859158,73,146,7763,439295.93714573636,1
2014,DRY TORT,GOB DILE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GOB SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GRA LORE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM FUNE,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM MILI,672.6720748887562,452151.38429770013,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM MORI,2830.3579458978843,2430363.0748413354,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM NIGR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM SAXI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,GYM VICI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE ALBU,14577.04357102,164813684.5866166,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE AURO,2530906.910010564,3520404753661.134,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE CARB,17827.355197607023,83709191.73389968,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE CHRY,145822.4125141013,20455933492.853024,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE FLAV,436458.40556824644,13303070025.730824,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE MACR,5447.764716477489,3484015.3815509332,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE MELA,11222.047095910099,46131686.18079407,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE PARR,529.3996001793571,83608.63020821958,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE PLUM,1342421.0336793659,129781045208.83423,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE SCIU,64256.3985482874,812688851.314701,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE SPE.,1623667.9615361423,459175894534.1923,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAE STRI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL BIVI,2296771.9546982786,530596462870.6761,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL CAUD,352.93306678623804,124208.81656435294,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL CYAN,282.94212105225836,72050.61947899574,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL GARN,2783575.6775178816,248844584564.6568,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL MACU,1026359.8007796968,214001189691.60522,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL PICT,2996.042681808914,8165667.894847867,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL POEY,172589.03499945658,19206878692.91057,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAL RADI,56628.54210462736,323521129.87474436,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAR HUME,70586.61335724762,3009740591.958373,73,146,7763,439295.93714573636,1
2014,DRY TORT,HAR JAGU,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HEM BRAS,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HEM SIMU,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HET CRUE,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HET LONG,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HIP EREC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HIP REID,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL ADSC,76668.05526938384,361214532.2590158,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL BERM,395196.28672974795,19975187311.49044,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL CILI,72278.1722329744,374023953.58703053,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL RUFU,103519.94629400429,1460741933.760845,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL SPE.,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL TOWN,43105.924700957614,235251060.7756566,73,146,7763,439295.93714573636,1
2014,DRY TORT,HOL TRIC,29265.750802546958,58668894.66683064,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP BERM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP CHLO,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP GEMM,69556.65493140115,268000629.3926019,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP GUMM,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP GUTT,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP HARR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP HYBR,2690.688299555025,1631416.9943295757,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP INDI,3539.8269078369,2930329.0799331516,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP NIGR,12929.099201117688,15404403.274520766,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP PUEL,37492.85634774743,314007912.98850656,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP SPE.,35712.6374703198,824139838.8132824,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP TANN,9934.225436956585,13320264.836646264,73,146,7763,439295.93714573636,1
2014,DRY TORT,HYP UNIC,244667.9782962942,3467091862.907966,73,146,7763,439295.93714573636,1
2014,DRY TORT,INE VITT,2374074.246002032,740311233268.993,73,146,7763,439295.93714573636,1
2014,DRY TORT,IST PLAT,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,JEN SPE.,2868844.4793891986,8227385458220.095,73,146,7763,439295.93714573636,1
2014,DRY TORT,KYP SECT,417120.42446797556,83592922536.06654,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB BUCC,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB FILA,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB GOBI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB KALI,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB NIGR,0,0,73,146,7763,439295.93714573636,1
2014,DRY TORT,LAB NUCH,0,0,73,146,7763,439295.93714573636,1
