YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,DRY TORT,OPI SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OPI WHIT,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,ORT CHRY,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,OXY STIG,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAG PAGR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR ACUM,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR ALBI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR BAIR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR FURC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR MARM,4281.857431924176,18330021.209892377,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR MARN,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR NIGR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PAR UMBR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PEM SCHO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PHA XENU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,POM ARCU,148073.79957780542,1913250079.695049,61,122,1942,439578.8792667886,1
2004,DRY TORT,POM PARU,67341.0822108043,1327090260.1014974,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRI AQUI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRI AREN,2914.303846838261,5180227.707965394,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRI HIPO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRI OPHR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRI PECT,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PRO ACUL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,PSE MACU,795813.2984759837,64265640348.4403,61,122,1942,439578.8792667886,1
2004,DRY TORT,PTE CALL,16762.605871612657,113204915.77170087,61,122,1942,439578.8792667886,1
2004,DRY TORT,PTE HELE,214583.30460603273,46045350865.73161,61,122,1942,439578.8792667886,1
2004,DRY TORT,PTE VOLI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,RAC CANA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,REM REMO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,RHO AURO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,RYP MACU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,RYP SAPO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SAR AURI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SAR CORU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SAR VEXI,1872.1337009624428,1258514.5776942696,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA COEL,3839.4388426424634,6996350.1011128025,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA COER,4567.371754076909,3104278.475100136,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA CRIS,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA GUAC,6187.001047009383,22159106.395629484,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA ISER,13511220.137793306,67121288834183.36,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA TAEN,55318.537101150796,149127627.5664241,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCA VETU,6781.179501219126,19216039.94622796,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCH BETA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCO CARI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCO CAVA,23259.557151229288,459495153.84089327,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCO MACU,3093.5005235046915,8869520.20924645,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCO PLUM,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,SCO REGA,19870.58102811009,51861751.530146614,61,122,1942,439578.8792667886,1
2004,DRY TORT,SEL VOME,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER ANNU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER BALD,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER DUME,16880.296075564525,61156080.94862495,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER PHOE,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER RIVO,4737.137026708265,18536617.799926966,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER SUBL,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER TABA,180755.00183313477,821093637.1720902,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER TIGR,390856.2460215897,103538123464.59256,61,122,1942,439578.8792667886,1
2004,DRY TORT,SER TORT,1301.5337568403886,1691387.0526813748,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA ATOM,216774.3912434541,20913054309.724464,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA AURO,1797490.79488127,48646067746.83554,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA CHRY,5234.429239466779,6717543.3799447995,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA RADI,20888.41643677468,232954893.8230541,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA RUBR,60478.44967473681,787173810.4622128,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPA VIRI,708901.1954920314,12211657815.925066,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH BARR,1669224.0515383966,2588896433663.4365,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH GUAC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH LEWI,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH MOKA,2320.1253926285185,5032482.510115526,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH PICU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH SPEN,17769.193902265237,21111409.209096443,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH TEST,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SPH TIBU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SRR SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE ADUS,169589.07685597247,3785316944.5922465,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE DIEN,925.1349958042024,620677.5821628092,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE HISP,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE LEUC,248852.31116747877,6631637360.08862,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE PART,8922223.108830368,2145012363825.702,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE PLAN,456908.2267808727,47561889484.832695,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,STE VARI,1208086.649433739,175667809990.68744,61,122,1942,439578.8792667886,1
2004,DRY TORT,STR NOTA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,STR TIMU,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SYA MICR,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SYN FOET,151.7598649280295,22955.17667050974,61,122,1942,439578.8792667886,1
2004,DRY TORT,SYN INTE,6338.760911937413,8216088.347242157,61,122,1942,439578.8792667886,1
2004,DRY TORT,SYN SCOV,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,SYN SYNO,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,THA BIFA,11440742.801038712,279139250074.2609,61,122,1942,439578.8792667886,1
2004,DRY TORT,TRA FALC,96613.08226836107,2927251269.3782835,61,122,1942,439578.8792667886,1
2004,DRY TORT,TYL CROC,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,UNK SPE.,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,URO JAMA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,XYR MART,1301.5337568403886,539462.0250678294,61,122,1942,439578.8792667886,1
2004,DRY TORT,XYR NOVA,0,0,61,122,1942,439578.8792667886,1
2004,DRY TORT,XYR SPE.,2140.928715962088,4582505.302473094,61,122,1942,439578.8792667886,1
2004,DRY TORT,XYR SPLE,36089.26754021555,1279143235.738893,61,122,1942,439578.8792667886,1
2004,DRY TORT,ABU SAXA,156568.67483887586,1886987948.4866571,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA ASPE,952.791142520163,964850.8150548211,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA BAHI,886888.3060942324,11492567944.942392,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA CHAP,1838.870708019418,2118357.556724507,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA CHIR,181603.95195570283,2074215333.6831477,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA COER,3093225.343818891,105374783887.3423,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA MARI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA POLY,241.96429662400027,59956.26402562518,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA QUAD,14092.75007646454,101492566.33939946,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA SOLA,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ACA SPIN,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AET NARI,5914.870453158693,10023779.141458454,199,362,4394,994598.1439228987,2
2004,DRY TORT,AHL EGMO,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALB VULP,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALE CILI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALP AFER,3548.765586079173,12766471.726692254,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALU MONO,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALU SCHO,778.2005003824904,337396.69625037286,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALU SCRI,2734.7069575476685,3672655.6915392694,199,362,4394,994598.1439228987,2
2004,DRY TORT,ALU SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AMB PINO,241.96429662400027,59956.26402562518,199,362,4394,994598.1439228987,2
2004,DRY TORT,ANC LYOL,1209.8214831200014,1498906.6006406294,199,362,4394,994598.1439228987,2
2004,DRY TORT,ANI SURI,3803.782813594499,5564397.232543113,199,362,4394,994598.1439228987,2
2004,DRY TORT,ANI VIRG,226105.10101430886,3097777401.8511486,199,362,4394,994598.1439228987,2
2004,DRY TORT,ANT OCEL,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO AURO,952.791142520163,964850.8150548211,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO BINO,9176.171254219937,30870940.740513753,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO MACU,12135.524062915443,37405526.61543015,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO PHEN,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO PSEU,20972.39018360156,219590632.83990473,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO QUAD,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,APO TOWN,476.3955712600815,241212.70376370527,199,362,4394,994598.1439228987,2
2004,DRY TORT,ARC PROB,18832.62757723832,355348948.08779866,199,362,4394,994598.1439228987,2
2004,DRY TORT,ARC RHOM,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AST GUTT,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AST PUNC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AST SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,AST STEL,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ATH STIP,1129155.6931437936,857860746943.8911,199,362,4394,994598.1439228987,2
2004,DRY TORT,AUL MACU,27877.951390684208,76674693.52891377,199,362,4394,994598.1439228987,2
2004,DRY TORT,BAL CAPR,1444.2527577560827,708047.2895173911,199,362,4394,994598.1439228987,2
2004,DRY TORT,BAL SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,BAL VETU,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,BLE SPE.,9113.878261821932,27943683.229764387,199,362,4394,994598.1439228987,2
2004,DRY TORT,BOD PULC,10480.702567721793,97068990.86217925,199,362,4394,994598.1439228987,2
2004,DRY TORT,BOD RUFU,69422.7471827392,155411899.55625233,199,362,4394,994598.1439228987,2
2004,DRY TORT,BOL BOQU,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,BOT LUNA,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,BOT OCEL,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,BRO BARB,241.96429662400027,59956.26402562518,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL BAJO,11802.672293850694,80893128.99494211,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL CALA,1554132.650658953,46016220282.131,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL NODO,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL PENN,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL PROR,5702.766432015504,12177115.98567488,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAL SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAN MACR,1683.6152877497173,1780156.5835503868,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAN PULL,6070.632031068916,24086454.10844822,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAN ROST,160787.06169323425,1002655072.1930557,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAN SUFF,6246.145392767358,5815496.092489799,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR BART,184177.97066380075,2882998790.3335867,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR CRYS,78374.78615832106,1356207882.0617683,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR FALC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR HIPP,6291.0055656147615,16707181.277945613,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR LATU,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR LEUC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR LIMB,476.3955712600815,241212.70376370527,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR LUGU,952.791142520163,799977.0625510939,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR PERE,483.92859324800054,116708.64643842148,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR RUBE,3862287.1152205337,731862016264.2067,199,362,4394,994598.1439228987,2
2004,DRY TORT,CAR SPE.,2381.977856300408,6030317.594092633,199,362,4394,994598.1439228987,2
2004,DRY TORT,CEN ARGI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CEN UNDE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CEP CRUE,181405.14230106774,986769013.5245855,199,362,4394,994598.1439228987,2
2004,DRY TORT,CEP FULV,15458.650823151906,49654713.62267559,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA CAPI,346967.1736488424,2431750226.8825073,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA FABE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA LIMB,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA OCEL,468688.00681114406,1966992538.4567964,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA SEDE,166512.88122240713,1634109053.7575483,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHA STRI,32355.002232353705,88339036.51137532,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHI ANTE,476.3955712600815,241212.70376370527,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHI SCHO,20437.127051390045,422357591.9161804,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR ATHE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR CYAN,425659.66787950555,23720014674.818275,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR ENCH,90897.58559662437,1753781003.5533881,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR INSO,93496.2243192052,3478347122.097573,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR MULT,63143.69736036355,859936932.8532109,199,362,4394,994598.1439228987,2
2004,DRY TORT,CHR SCOT,5855403.066246666,1048212906097.5145,199,362,4394,994598.1439228987,2
2004,DRY TORT,CLE PARR,282872.3677606853,11071333474.477812,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR DICR,12482.97254367511,42408539.11831868,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR EIDO,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR GLAU,2224208.2986981845,51568494270.46689,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR LIPE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR PERS,4787442.186753448,286908516165.9087,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR PUNC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,COR SPE.,1774.3827930395864,3191617.9316730634,199,362,4394,994598.1439228987,2
2004,DRY TORT,CRY ROSE,79401.48255038951,1336154729.253535,199,362,4394,994598.1439228987,2
2004,DRY TORT,CTE SAEP,51031.67462909603,480167308.96260726,199,362,4394,994598.1439228987,2
2004,DRY TORT,DAS AMER,11532.439500256767,31295720.43081027,199,362,4394,994598.1439228987,2
2004,DRY TORT,DEC MACA,213037.90113973222,15244729461.427813,199,362,4394,994598.1439228987,2
2004,DRY TORT,DEC PUNC,736356.8700385024,546561904765.3458,199,362,4394,994598.1439228987,2
2004,DRY TORT,DER INER,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIO HOLO,4025.1611573392547,13007684.430455958,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIO HYST,2895.6482725055293,2009285.098119432,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIO SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIP ARGE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIP FORM,14727.137400770049,218624761.90613833,199,362,4394,994598.1439228987,2
2004,DRY TORT,DIP HOLB,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,DOR MEGA,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ECH NAUC,2377.9926512844045,3487648.131211456,199,362,4394,994598.1439228987,2
2004,DRY TORT,ECH NEUC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA BIPI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA EVEL,476.3955712600815,241212.70376370527,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA HORS,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA MACR,241.96429662400027,59956.26402562518,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA OCEA,1089945.847316734,49856072555.28188,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA RAND,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA SAUC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELA XANT,14348.02067862575,29782317.636757165,199,362,4394,994598.1439228987,2
2004,DRY TORT,ELO SAUR,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EMB BAHA,2724.9502735186734,7508579.411843207,199,362,4394,994598.1439228987,2
2004,DRY TORT,EMB PAND,3548.765586079173,12766471.726692254,199,362,4394,994598.1439228987,2
2004,DRY TORT,EMM ATLA,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ENC NIGR,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ENN ALTI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,ENN BOEH,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI ADSC,8733.318051648834,35216993.68594338,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI DRUM,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI FLAV,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI GUTT,27091.516043717707,116447740.1301462,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI ITAJ,6402.439425243796,7238753.160118914,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI MORI,587508.1231913685,3486858168.00505,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI NIVE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EPI STRI,2207.387214162735,1987791.476760543,199,362,4394,994598.1439228987,2
2004,DRY TORT,EQU LANC,18947.143767291447,68320769.97553182,199,362,4394,994598.1439228987,2
2004,DRY TORT,EQU PUNC,718.3598678840818,301168.96778933046,199,362,4394,994598.1439228987,2
2004,DRY TORT,EUC ARGE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EUC GULA,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,EUT ALLE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,FIS TABA,1362.4751367593367,1877144.8529608017,199,362,4394,994598.1439228987,2
2004,DRY TORT,GER CINE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GIN CIRR,15073.745488267588,44272500.16567876,199,362,4394,994598.1439228987,2
2004,DRY TORT,GNA THOM,19908.02395282094,69553008.96228372,199,362,4394,994598.1439228987,2
2004,DRY TORT,GOB DILE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GOB SPE.,8877.4066142632455,30095030.88579857,199,362,4394,994598.1439228987,2
2004,DRY TORT,GRA LORE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM FUNE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM MILI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM MORI,9600.019080985478,14247461.807419786,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM NIGR,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM SAXI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,GYM VICI,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE ALBU,78608.18781039803,1454452218.4675915,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE AURO,28044075.787757166,67121389672968.7,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE CARB,113371.34261720674,1576845627.59326,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE CHRY,8338.238506916785,37079011.35037735,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE FLAV,512987.7224745574,29019336639.04273,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE MACR,73336.19591181437,1467799494.6255176,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE MELA,190584.85174510776,31999288957.24912,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE PARR,16000.83452364805,72024940.71847823,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE PLUM,9013770.242671302,17650979941472.92,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE SCIU,482060.4603016349,77846352254.61755,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE SPE.,13071804.552433789,9285454372188.95,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAE STRI,108565.73063763879,4162625411.706927,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL BIVI,9997811.711789563,1041710705933.4261,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL CAUD,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL CYAN,3407.3140426485043,6545811.924016756,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL GARN,2501304.280989582,65920496256.23146,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL MACU,937858.685449189,18171327625.457924,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL PICT,1774.3827930395864,3191617.9316730634,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL POEY,64596.70584361323,682404777.056855,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAL RADI,66134.06693043814,208139500.55322322,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAR HUME,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HAR JAGU,729433.0410159455,170918107735.79733,199,362,4394,994598.1439228987,2
2004,DRY TORT,HEM BRAS,406372.0246394283,130315212902.07425,199,362,4394,994598.1439228987,2
2004,DRY TORT,HEM SIMU,13349.814682326845,120177953.12839669,199,362,4394,994598.1439228987,2
2004,DRY TORT,HET CRUE,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HET LONG,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HIP EREC,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL ADSC,21137.082218874686,104488449.82532479,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL BERM,570302.6820065669,4551127689.983842,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL CILI,157231.43743939593,685190117.6091985,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL RUFU,9564.902707482071,19596127.13651013,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL SPE.,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL TOWN,22907.313410901985,30711429.849152498,199,362,4394,994598.1439228987,2
2004,DRY TORT,HOL TRIC,12876.41963880357,32585290.918106705,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP BERM,21761.59266618676,104985473.92041495,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP CHLO,1209.8214831200014,1498906.6006406294,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP GEMM,391740.7089907805,1951283695.1887064,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP GUTT,476.3955712600815,241212.70376370527,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP HARR,124206.79551277104,15638927865.198008,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP HYBR,7976.214316109243,25486112.648735743,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP INDI,3395.2717087843994,4432795.156780819,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP NIGR,86782.8383333414,237964343.85595968,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP PUEL,319199.0141307656,1446146335.3611388,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP SPE.,8148.611405830765,13747085.073411359,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP TANN,72321.03504811139,154421854.50444978,199,362,4394,994598.1439228987,2
2004,DRY TORT,HYP UNIC,567410.4602008977,1990755464.0288029,199,362,4394,994598.1439228987,2
2004,DRY TORT,INE VITT,35487.655860791725,1276647172.6692252,199,362,4394,994598.1439228987,2
2004,DRY TORT,IST PLAT,0,0,199,362,4394,994598.1439228987,2
2004,DRY TORT,JEN SPE.,113333139.06089592,8929087644911534,199,362,4394,994598.1439228987,2
2004,DRY TORT,KYP SECT,254065.27053795249,19029735947.450527,199,362,4394,994598.1439228987,2
2004,DRY TORT,LAB BUCC,0,0,199,362,4394,994598.1439228987,2
