YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,DRY TORT,STE PART,3327518.1792654004,100719040786.29224,24,48,1441,326175.6771490434,0
1999,DRY TORT,STE PLAN,17485.823081029564,187720178.06090513,24,48,1441,326175.6771490434,0
1999,DRY TORT,STE SPE.,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,STE VARI,1022462.2840041248,57072206113.795006,24,48,1441,326175.6771490434,0
1999,DRY TORT,STR NOTA,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,STR TIMU,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,SYA MICR,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,SYN FOET,13196.420525877329,150338321.69852704,24,48,1441,326175.6771490434,0
1999,DRY TORT,SYN INTE,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,SYN SCOV,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,SYN SYNO,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,THA BIFA,7004294.453915287,623067726514.3723,24,48,1441,326175.6771490434,0
1999,DRY TORT,TRA FALC,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,UNK SPE.,25521.379318913703,535120900.82707953,24,48,1441,326175.6771490434,0
1999,DRY TORT,URO JAMA,486.6604482098844,236595.06162774065,24,48,1441,326175.6771490434,0
1999,DRY TORT,XYR MART,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,XYR NOVA,12223.099629457562,149391941.4520161,24,48,1441,326175.6771490434,0
1999,DRY TORT,XYR SPE.,0,0,24,48,1441,326175.6771490434,0
1999,DRY TORT,XYR SPLE,6598.2102629386645,37584580.42463176,24,48,1441,326175.6771490434,0
1999,DRY TORT,ABU SAXA,59443.108110353925,642041688.0617107,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA ASPE,1070.464357981044,1153690.1160567992,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA BAHI,444824.72724185494,3506503592.056811,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA CHIR,153395.72358504828,2518877966.6736536,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA COER,984052.3332710995,13911321625.007046,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA MARI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA POLY,6611.41422858777,24687838.9573435,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA QUAD,5216.24010311342,20636550.298074253,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA SOLA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ACA SPIN,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AET NARI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AHL EGMO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALB VULP,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALE CILI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALP AFER,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALU MONO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALU SCHO,2561.9735389565203,3407577.3358885874,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALU SCRI,7033.132723298994,21764585.38791426,68,128,1942,439578.8792667886,1
1999,DRY TORT,ALU SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AMB PINO,1669.3585142083243,1219645.8246861019,68,128,1942,439578.8792667886,1
1999,DRY TORT,ANC LYOL,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ANI SURI,8940.971025251365,78929051.95192388,68,128,1942,439578.8792667886,1
1999,DRY TORT,ANI VIRG,57992.6929041027,319482803.73282415,68,128,1942,439578.8792667886,1
1999,DRY TORT,ANT OCEL,2140.928715962088,4614760.464227197,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO AURO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO BINO,2140.928715962088,4341272.202064676,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO MACU,5216.24010311342,20636550.298074253,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO PHEN,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO PSEU,2140.928715962088,4341272.202064676,68,128,1942,439578.8792667886,1
1999,DRY TORT,APO TOWN,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ARC PROB,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ARC RHOM,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AST GUTT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AST SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AST STEL,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ATH STIP,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,AUL MACU,18485.88874460594,19745311.378061995,68,128,1942,439578.8792667886,1
1999,DRY TORT,BAL CAPR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,BAL SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,BLE SPE.,59946.00404693847,3617972203.954122,68,128,1942,439578.8792667886,1
1999,DRY TORT,BOD PULC,4053.482719931996,4344169.5265044365,68,128,1942,439578.8792667886,1
1999,DRY TORT,BOD RUFU,124990.35564655192,653907328.0094703,68,128,1942,439578.8792667886,1
1999,DRY TORT,BOL BOQU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,BOT LUNA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,BRO BARB,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL BAJO,5216.24010311342,20636550.298074253,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL CALA,579401.1282660716,3116346491.0618353,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL NODO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL PENN,4470.4855126256825,20073078.493116304,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL PROR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAL SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAN MACR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAN PULL,325.38343921009715,115302.33150413868,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAN ROST,119927.71269486686,1408679439.1429625,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAN SUFF,20119.20582196594,318457426.2647652,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR BART,207262.51405966395,31646837387.82638,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR CRYS,14161.253158665531,58135223.66811915,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR FALC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR HIPP,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR LATU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR LUGU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR PERE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CAR RUBE,1228239.445568633,182109682949.01132,68,128,1942,439578.8792667886,1
1999,DRY TORT,CEN ARGI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CEN UNDE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CEP CRUE,166877.57881733,717067152.8937232,68,128,1942,439578.8792667886,1
1999,DRY TORT,CEP FULV,3957.1476644308705,5937261.275963336,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA CAPI,427437.24541069916,2461956973.101343,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA FABE,36509.63869149319,1263428303.03574,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA LIMB,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA OCEL,447648.3023292193,2473572440.2203546,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA SEDE,150538.3449982789,3113080230.7263393,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHA STRI,50290.26733017176,323357120.1530946,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHI ANTE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR ATHE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR CYAN,729550.2742507522,37875078841.76882,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR ENCH,9913.416148439304,12051566.353010505,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR INSO,19457.323360218696,44361692.09279462,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR MULT,177387.53127098782,13094523807.061068,68,128,1942,439578.8792667886,1
1999,DRY TORT,CHR SCOT,6401911.756069776,1376702519647.7537,68,128,1942,439578.8792667886,1
1999,DRY TORT,CLE PARR,3691086.4092579633,7112674772087.78,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR DICR,98335.8604999956,7470447557.856255,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR EIDO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR GLAU,2235846.7030069446,76140908546.72368,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR LIPE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR PERS,33668610.1172903,49102691906851.76,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR PUNC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,COR SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,CRY ROSE,8940.971025251365,37515188.587835155,68,128,1942,439578.8792667886,1
1999,DRY TORT,CTE SAEP,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,DEC MACA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,DEC PUNC,70846.68609633512,3687316367.214388,68,128,1942,439578.8792667886,1
1999,DRY TORT,DER INER,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,DIO HOLO,4470.4855126256825,20073078.493116304,68,128,1942,439578.8792667886,1
1999,DRY TORT,DIO SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,DIP ARGE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,DIP FORM,8752.342944549857,38532120.350025095,68,128,1942,439578.8792667886,1
1999,DRY TORT,DOR MEGA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ECH NAUC,1491.509180975476,2055795.3284404892,68,128,1942,439578.8792667886,1
1999,DRY TORT,ECH NEUC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA BIPI,67803.03727987298,4517006132.756127,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA EVEL,4470.4855126256825,20073078.493116304,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA HORS,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA MACR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA OCEA,575135.4389553504,20025803023.208424,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA RAND,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA SAUC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELA XANT,3400.3579905030333,8397145.00950767,68,128,1942,439578.8792667886,1
1999,DRY TORT,ELO SAUR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EMB BAHA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EMB PAND,4470.4855126256825,20073078.493116304,68,128,1942,439578.8792667886,1
1999,DRY TORT,EMM ATLA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ENC NIGR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ENN ALTI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ENN BOEH,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI ADSC,12759.679151881666,29705585.361684725,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI DRUM,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI FLAV,834.6792571041622,304911.45617152547,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI GUTT,10518.710185976099,24790862.231837913,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI ITAJ,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI MORI,342397.6826579689,2125702337.0447853,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI NIVE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EPI STRI,2561.9735389565203,2242563.4421126842,68,128,1942,439578.8792667886,1
1999,DRY TORT,EQU LANC,2654.6034000152954,2717090.261424131,68,128,1942,439578.8792667886,1
1999,DRY TORT,EQU PUNC,1070.464357981044,1153690.1160567992,68,128,1942,439578.8792667886,1
1999,DRY TORT,EUC ARGE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EUC GULA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,EUT ALLE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,FIS TABA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GER CINE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GIN CIRR,15320.305347404603,96366292.6905882,68,128,1942,439578.8792667886,1
1999,DRY TORT,GNA THOM,28639.13202422288,211022483.05764088,68,128,1942,439578.8792667886,1
1999,DRY TORT,GOB DILE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GOB SPE.,100491.60999372709,6511700347.285266,68,128,1942,439578.8792667886,1
1999,DRY TORT,GRA LORE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM FUNE,745.754590487738,563471.804957947,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM MILI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM MORI,1163.094219039819,737435.50070366,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM NIGR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM SAXI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,GYM VICI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE ALBU,12666.038783247704,86691214.02888925,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE AURO,13515439.114707185,48780764235586.25,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE CARB,3667.131990352306,8151376.011455425,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE CHRY,745.754590487738,563471.804957947,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE FLAV,257158.00976379612,8852154095.200256,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE MACR,10703.633072235256,12589708.892455395,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE MELA,26101.410667070835,398999487.62950933,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE PARR,9834.596557574747,77871679.93991622,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE PLUM,523417.3244214399,6062839330.5951605,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE SCIU,33502.70498359616,231380444.84246898,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE SPE.,521401.6986448009,209691968938.27866,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAE STRI,9358.310653803446,80466277.66821094,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL BIVI,1434523.6272879762,105669894260.43605,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL CAUD,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL CYAN,6286.704461094464,21790240.414131053,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL GARN,1217558.5563272284,52104856682.41871,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL MACU,306903.45991379087,9260815947.433659,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL PICT,4470.4855126256825,20073078.493116304,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL POEY,18532.708928922922,107744838.29272705,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAL RADI,36872.4109109852,238295657.67127624,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAR HUME,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HAR JAGU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HEM BRAS,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HEM SIMU,6611.41422858777,24687838.9573435,68,128,1942,439578.8792667886,1
1999,DRY TORT,HET CRUE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HET LONG,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HIP EREC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL ADSC,55678.29372106691,300708952.4794052,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL BERM,662090.7704734831,4773016136.666827,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL CILI,117531.79923409935,507530117.8736279,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL RUFU,80655.68312867181,640475857.6982747,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL TOWN,76458.03466134652,575462798.4258898,68,128,1942,439578.8792667886,1
1999,DRY TORT,HOL TRIC,14392.322557524874,15978704.274346456,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP BERM,8940.971025251365,80292313.97246522,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP CHLO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP GEMM,169885.18619694383,1637725537.7438092,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP GUTT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP HARR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP HYBR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP INDI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP NIGR,83608.38626336717,558908117.5251012,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP PUEL,124335.88357368938,724032620.5357399,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP SPE.,44330.293651720975,321372726.11652637,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP TANN,22900.459504737966,62243027.39474917,68,128,1942,439578.8792667886,1
1999,DRY TORT,HYP UNIC,307525.41250554053,3460408447.830625,68,128,1942,439578.8792667886,1
1999,DRY TORT,INE VITT,1354631.8878861456,766827360507.8488,68,128,1942,439578.8792667886,1
1999,DRY TORT,IST PLAT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,JEN SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,KYP SECT,106235.33505108795,5172741279.103883,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAB BUCC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAB FILA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAB KALI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAB NIGR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAB SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAC BICA,745.754590487738,563471.804957947,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAC MAXI,246881.29188989545,4385382177.715574,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAC TRIG,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LAC TRIQ,11923.989387202317,83086453.36475612,68,128,1942,439578.8792667886,1
1999,DRY TORT,LIO EUKR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LIO MOWB,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LIO RUBE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT ANAL,21137.123786037282,107017177.95017129,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT APOD,110823.03944243529,1877919653.0236516,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT BUCC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT GRIS,440615.6115345665,25598103738.523014,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT JOCU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,LUT SYNA,144512.68832744096,21026002365.135166,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL AURO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL GILL,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL MACR,7681.878586568815,25446867.964121692,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL PLUM,19698.16099897151,151777916.27235538,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL TRIA,270823.103703045,3494523142.29163,68,128,1942,439578.8792667886,1
1999,DRY TORT,MAL VERS,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MEL NIGE,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MIC CARR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MIC CHRY,3396.6527960606827,4103432.118871439,68,128,1942,439578.8792667886,1
1999,DRY TORT,MIC MICR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MON CILI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MON TUCK,10432.48020622684,39769075.80766694,68,128,1942,439578.8792667886,1
1999,DRY TORT,MUL MART,92672.97604864968,1521333894.4699605,68,128,1942,439578.8792667886,1
1999,DRY TORT,MUR RETI,1491.509180975476,1088873.3260558848,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC ACUT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC BONA,52310.60880882825,380294636.7554843,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC INTE,14579.266458934406,26734524.67628913,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC MICR,1491.509180975476,2253887.219831788,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC PHEN,53257.79124263652,167200551.53331858,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC TIGR,6290.746491395211,6232360.794471446,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYC VENE,7870.8435031287145,23437521.599309657,68,128,1942,439578.8792667886,1
1999,DRY TORT,MYR JACO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,NAR BANC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,NEG BREV,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,NEO MARI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,NIC USTA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OCY CHRY,2373790.538337521,1016911482601.2256,68,128,1942,439578.8792667886,1
1999,DRY TORT,ODO DENT,2650.8982055729443,2413016.703997598,68,128,1942,439578.8792667886,1
1999,DRY TORT,OGC SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OLI SAUR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OPH MACC,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OPI AURI,2529325.723381532,535436148039.4332,68,128,1942,439578.8792667886,1
1999,DRY TORT,OPI MACR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OPI SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,OPI WHIT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,ORT CHRY,13411.456537877046,93740193.64824525,68,128,1942,439578.8792667886,1
1999,DRY TORT,OXY STIG,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAG PAGR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR ACUM,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR ALBI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR BAIR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR FURC,271153.53968013113,18591132041.293438,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR MARM,276448.2625382506,18343787994.719383,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR MARN,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR NIGR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PAR UMBR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PEM SCHO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PHA XENU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,POM ARCU,317561.58107218315,1400121526.7907777,68,128,1942,439578.8792667886,1
1999,DRY TORT,POM PARU,73439.64853426404,479401788.16739213,68,128,1942,439578.8792667886,1
1999,DRY TORT,PRI AREN,4474.527542926428,13271364.161258783,68,128,1942,439578.8792667886,1
1999,DRY TORT,PRI OPHR,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PRI PECT,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PRO ACUL,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,PSE MACU,210729.9023859877,1830478393.3503497,68,128,1942,439578.8792667886,1
1999,DRY TORT,PTE CALL,584700.5668262086,45730194461.2968,68,128,1942,439578.8792667886,1
1999,DRY TORT,PTE HELE,488754.2199056711,144266086122.8572,68,128,1942,439578.8792667886,1
1999,DRY TORT,PTE VOLI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,RAC CANA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,REM REMO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,RHO AURO,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,RYP MACU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SAR AURI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SAR CORU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SAR VEXI,1491.509180975476,2253887.219831788,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA COEL,5027.612022411915,11508381.30160803,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA COER,56824.20931132856,759116422.6789436,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA CRIS,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA GUAC,5961.994693601158,22326965.71294809,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA ISER,2868421.076715195,197002828545.56088,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA SPE.,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA TAEN,79545.4721394001,550837176.1835587,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCA VETU,6616.129930605308,12568916.3776377,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCH BETA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCO CARI,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCO CAVA,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCO MACU,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCO PLUM,3071.9430285673766,3437073.240052569,68,128,1942,439578.8792667886,1
1999,DRY TORT,SCO REGA,1491.509180975476,1088873.3260558848,68,128,1942,439578.8792667886,1
1999,DRY TORT,SEL VOME,0,0,68,128,1942,439578.8792667886,1
1999,DRY TORT,SER ANNU,650.7668784201943,461209.3260165547,68,128,1942,439578.8792667886,1
1999,DRY TORT,SER BALD,51967.036233264786,588775539.5738957,68,128,1942,439578.8792667886,1
1999,DRY TORT,SER DUME,0,0,68,128,1942,439578.8792667886,1
