YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2005,FLA KEYS,MCPR,0,ACA CHAP,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA CHIR,243157.48049419452,5313934089.009594,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA COER,1027892.9857254586,18534848645.04948,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA MARI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA POLY,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA QUAD,33157.83824920834,346992583.01087564,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA SOLA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA SPE.,66315.67649841668,1137035021.9558885,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ACA SPIN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AET NARI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AHL EGMO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALB VULP,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALE CILI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALP AFER,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALU MONO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALU SCHO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALU SCRI,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ALU SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AMB PINO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ANC LYOL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ANI SURI,11052.612749736114,59466007.286287345,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ANI VIRG,696314.6032333752,22352037856.127617,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ANT OCEL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO AURO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO BINO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO MACU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO PHEN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO PSEU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO QUAD,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,APO TOWN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ARC PROB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ARC RHOM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AST GUTT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AST PUNC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AST SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AST STEL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ATH STIP,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,AUL MACU,187894.41674551394,1614782019.401043,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BAL CAPR,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BAL SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BAL VETU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BLE SPE.,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BOD PULC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BOD RUFU,55263.06374868057,733844251.8943416,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BOL BOQU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BOT LUNA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BOT OCEL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,BRO BARB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL BAJO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL CALA,243157.48049419452,2972134693.252872,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL NODO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL PENN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL PROR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAL SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAN MACR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAN PULL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAN ROST,193420.723120382,2091649654.272844,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAN SUFF,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR BART,204473.3358701181,8197561911.363043,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR CRYS,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR FALC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR HIPP,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR LATU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR LEUC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR LIMB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR LUGU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR PERE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR RUBE,3376573.1950443825,2832409592813.6875,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CAR SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CEN ARGI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CEN UNDE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CEP CRUE,138157.65937170145,1523090538.2852669,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CEP FULV,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA CAPI,447630.81636431266,22081426463.553116,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA FABE,110526.12749736114,4115705355.6799927,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA LIMB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA OCEL,237631.17411932646,4636469954.734095,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA SEDE,66315.67649841668,818203939.9847975,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHA STRI,110526.12749736114,2109513361.0694745,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHI ANTE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHI SCHO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR ATHE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR CYAN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR ENCH,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR INSO,60789.37012354863,3069206727.728738,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR MULT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CHR SCOT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CLE PARR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR DICR,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR EIDO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR GLAU,392367.7526156321,13688998418.336725,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR LIPE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR PERS,2022628.133201709,799028334377.7958,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR PUNC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,COR SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CRY ROSE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,CTE SAEP,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DAS AMER,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DEC MACA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DEC PUNC,22105.225499472228,488799339.23276335,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DER INER,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIO HOLO,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIO HYST,49736.757373812514,717999484.2525666,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIO SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIP ARGE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIP FORM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DIP HOLB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,DOR MEGA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ECH NAUC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ECH NEUC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA BIPI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA EVEL,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA HORS,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA MACR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA OCEA,618946.3139852224,18492242166.95757,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA RAND,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA SAUC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELA XANT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ELO SAUR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EMB BAHA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EMB PAND,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EMM ATLA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ENC NIGR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ENN ALTI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,ENN BOEH,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI ADSC,22105.225499472228,237864029.14514938,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI DRUM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI FLAV,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI GUTT,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI ITAJ,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI MORI,154736.5784963056,1361827770.1585734,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI NIVE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EPI STRI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EQU LANC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EQU PUNC,44210.450998944456,1202391426.6682115,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EUC ARGE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EUC GULA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,EUT ALLE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,FIS TABA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GER CINE,11052.612749736114,59466007.286287345,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GIN CIRR,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GNA THOM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GOB DILE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GOB SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GRA LORE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM FUNE,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM MILI,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM MORI,22105.225499472228,237864029.14514938,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM NIGR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM SAXI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,GYM VICI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE ALBU,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE AURO,9416826.06277517,7582835039885.27,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE CARB,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE CHRY,209999.64224498617,43938634257.46339,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE FLAV,3503678.2416663487,2897754023588.1045,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE MACR,27631.531874340286,261878347.37596482,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE MELA,22105.225499472228,237864029.14514938,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE PARR,22105.225499472228,237864029.14514938,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE PLUM,13677608.277798442,3194049764208.177,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE SCIU,7217356.125577684,4686980827105.067,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE SPE.,6427094.31397155,13445475170430.621,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAE STRI,193420.723120382,11702830126.028011,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL BIVI,3481573.0161668756,1191983965098.1982,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL CAUD,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL CYAN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL GARN,746051.3606071877,53108277433.369064,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL MACU,221052.2549947223,10388754537.001501,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL PICT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL POEY,33157.83824920834,530032121.2150126,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAL RADI,82894.59562302085,660510811.1115022,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAR HUME,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HAR JAGU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HEM BRAS,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HEM SIMU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HET CRUE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HET LONG,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HIP EREC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL ADSC,33157.83824920834,597927893.0984896,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL BERM,49736.757373812514,650103712.3690896,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL CILI,143683.96574656948,1950639050.6050436,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL RUFU,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL TOWN,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HOL TRIC,22105.225499472228,237864029.14514938,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP BERM,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP CHLO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP GEMM,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP GUTT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP HARR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP HYBR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP INDI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP NIGR,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP PUEL,66315.67649841668,509696746.7368536,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP TANN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,HYP UNIC,502893.88011299324,4959463730.043795,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,INE VITT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,IST PLAT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,JEN SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,KYP SECT,956051.0028521739,426887874148.3957,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB BUCC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB FILA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB GOBI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB KALI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB NIGR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB NUCH,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAB SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAC BICA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAC MAXI,978156.2283516461,98753861280.152,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAC TRIG,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAC TRIQ,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LAG RHOM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LIO EUKR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LIO MOWB,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LIO RUBE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT ANAL,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT APOD,629998.9267349585,32384995600.434353,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT BUCC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT CYAN,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT GRIS,2962100.2169292783,609396158906.3005,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT JOCU,22105.225499472228,488799339.23276335,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT MAHO,16578.91912460417,274949628.31842935,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT SPE.,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,LUT SYNA,712893.5223579794,109803546874.14883,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL AURO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL GILL,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL MACR,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL PLUM,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL TRIA,77368.2892481528,655416566.2395542,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAL VERS,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MAN BIRO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MEG ATLA,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MEL NIGE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MIC CARR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MIC CHRY,44210.450998944456,1192067537.9450645,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MIC MICR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MON CILI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MON TUCK,16578.91912460417,149481973.2746224,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MUL MART,93947.20837275697,2540069479.6167183,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MUR RETI,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC ACUT,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC BONA,88420.90199788891,982802227.8367329,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC INTE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC MICR,11052.612749736114,122199834.80819084,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC PHEN,5526.306374868057,30549958.70204771,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC TIGR,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYC VENE,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,MYR JACO,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,NAR BANC,0.0,0.0,38,75,3711.0,839998.5689799447,0
2005,FLA KEYS,MCPR,0,NEG BREV,0.0,0.0,38,75,3711.0,839998.5689799447,0
