YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2014,FLA KEYS,ARC PROB,13403.89991293675,48900945.90842529,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ARC RHOM,144089.23512805902,16700876129.740591,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,AST SPE.,10476.437829031105,68530970.70290495,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ATH STIP,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,AUL MACU,408246.3779628454,3480217357.325293,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BAL CAPR,486543.58059000934,15496447918.653448,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BAL VETU,41906.35707738588,299997718.5318299,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BLE SPE.,18715.1032803538,62538380.10951743,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BOD PULC,74562.04483235502,531945611.4638262,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BOD RUFU,1003354.6485300264,15818803805.30733,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,BOT OCEL,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL BAJO,18145.786121667603,96186929.68214238,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL CALA,2077147.0694255899,81511291354.92923,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL NODO,18480.799970546872,83335083.17168278,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL PENN,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL PROR,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAL SPE.,18653.18361375877,144814283.90622205,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAN MACR,1407.4349507199481,1980169.4230327026,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAN PULL,30985.845532807456,126451276.95831057,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAN ROST,3557580.050467155,66750883089.992,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAN SUFF,114026.56524582654,1356281810.6198685,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR BART,2445559.057530598,3855073059084.6753,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR CRYS,5944279.607267739,7637791964931.711,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR HIPP,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR LATU,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR LEUC,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR PERE,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR RUBE,11897995.750543429,3744105508540.0645,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CAR SPE.,7851.795978620092,61642848.29389603,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CEN UNDE,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CEP CRUE,2515879.5365466503,45954606989.845276,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CEP FULV,25136.02334168357,150848320.59890804,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHA CAPI,4491691.425796788,104029733122.64645,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHA FABE,166607.8001373501,2599041524.157446,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHA OCEL,3024524.6067999937,48576154858.99128,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHA SEDE,2592593.64571199,62500516099.2876,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHA STRI,441070.4240509352,5442353275.612947,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHI ANTE,4032.07680113096,8868291.832041627,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHI ATIN,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHR CYAN,10842016.477193907,1071936205384.1793,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHR ENCH,6740.006657610952,23142312.80628715,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHR INSO,4946706.03356881,4569876255957.104,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHR MULT,2538044.3322844305,283956794026.336,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CHR SCOT,2573843.184216236,474627166368.8529,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CLE PARR,13979132.832208611,10074727898581.697,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR DICR,271465.0132203044,2303752351.518921,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR EIDO,124326.06778322639,680471627.6287018,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR GLAU,9189264.314406572,620969781987.6656,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR PERS,96710889.97430673,122921615758665.48,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR PUNC,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,COR SPE.,63678.56938421874,1102517511.416049,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CRY ROSE,665777.4616566704,18726492130.375103,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,CTE SAEP,52506.51588327788,480555787.74828917,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DAS AMER,31084.62933484986,145803745.52333543,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DEC MACA,4985076.390213726,24847746316612.664,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DEC PUNC,77324.64595782658,5414990777.134365,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DIO HOLO,110952.91575108592,1232599524.2263,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DIO HYST,8154.616212114727,22042290.57682717,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DIP ARGE,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DIP FORM,7669.3482926364995,58811233.88547376,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,DIP HOLB,16889.21940863938,285144396.9167091,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ECH NAUC,24107.355770226903,59544426.08285686,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ECH NEUC,3081.146420636769,4791510.041873468,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ELA BIPI,5249.283700822024,27552489.6360357,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ELA MACR,2624.641850411012,6888122.409008925,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ELA OCEA,1038832.7667975121,25636744300.928764,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ELA SPE.,2905.3325112927023,8439504.334918713,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EPI ADSC,132892.9684572583,770410895.8739523,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EPI GUTT,54988.26237558883,212638804.7749793,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EPI ITAJ,881.5415459034425,776674.7263808796,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EPI MORI,260345.90361970355,2137786944.0110183,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EPI STRI,35869.62810040083,120027293.32930554,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EQU LANC,13028.764995890759,50358634.17044138,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EQU PUNC,41548.63630920253,194377021.91181976,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EUC ARGE,2229.3836779292055,4928141.199422077,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,EUT ALLE,3834.6741463182498,14702808.47136844,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,FIS TABA,13185.128918650085,78366028.27182612,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GER CINE,31489.103007063124,522715971.60585064,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GIN CIRR,51495.46430890435,228174333.6897661,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GNA THOM,968187.4043135635,39053482393.15968,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GOB SPE.,29184.686926750688,356700256.5614009,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GYM FUNE,38071.46252507294,123806563.03920887,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GYM MILI,6831.230500602748,23850216.408392724,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GYM MORI,63000.67905822119,230949645.9077695,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,GYM VICI,2905.3325112927023,8439504.334918713,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE ALBU,52756.09641342996,1521307765.6343744,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE AURO,43428584.21404884,120514737832514.67,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE CARB,661969.2424112224,32981465158.426403,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE CHRY,1067604.0077825862,91833662984.31073,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE FLAV,14364524.993255489,3997832897163.8203,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE MACR,52163.71496262377,230182084.23247457,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE MELA,4350608.972712039,2133263588429.1995,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE PARR,4460023.526179767,12741024572322.08,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE PLUM,34722195.30388795,11894270975840.352,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE SCIU,9690278.849133708,2419069159285.8105,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE SPE.,40745057.84858009,61099454787458.55,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAE STRI,2882644.5049102693,7615098788751.453,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL BIVI,23477107.812279962,3150188138607.2656,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL CYAN,29767.116166838416,114456582.28884737,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL GARN,16063033.373286646,804516819804.059,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL MACU,8921638.307255115,360227134722.62335,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL PICT,55821.58331996513,1746296002.4962978,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL POEY,1017834.7221962202,21714814103.91545,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAL RADI,1207411.8903491788,15366278613.270369,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAR HUME,3067739.3170546,9409797421675.803,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HAR JAGU,7873.925551233036,61993101.68108031,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HEM BRAS,248634.50159972798,30831129589.07623,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HEM SIMU,23766.984326363112,189391211.1035889,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HET CRUE,91004.34824564031,3051800175.149231,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL ADSC,281408.4306302927,2583001242.3731437,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL BERM,1095498.869594889,18880352162.6709,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL CILI,1603262.6037053592,23131282833.570034,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL RUFU,196061.39375421297,3233069684.2479677,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL SPE.,2624.641850411012,6888122.409008925,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL TOWN,96571.51239552397,388926321.59556323,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HOL TRIC,2781304.839882012,49403822024.0302,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP GEMM,99049.82946604912,332694995.24137115,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP HYBR,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP NIGR,43820.42828705801,146608936.8213069,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP PUEL,115836.00191008339,420051849.9974282,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP SPE.,21666.92448681118,94691292.56182304,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP TANN,7873.925551233036,20143991.498698592,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,HYP UNIC,1704346.3977090213,21759019705.46419,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,INE VITT,1213302.8292086613,1322558354455.195,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,JEN SPE.,294442.34919825336,86685255413.29126,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,KYP SECT,1311897.8420327753,210072834799.73965,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LAC BICA,64120.433558566314,272517225.0981424,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LAC MAXI,5914275.686977069,219676544421.72845,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LAC TRIG,16439.4757943902,50197443.22455855,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LAC TRIQ,242818.28920062404,1290312245.2703435,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LIO RUBE,3834.6741463182498,14702808.47136844,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT ANAL,960410.8320527206,19945191090.974796,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT APOD,1805660.5394204117,128071437814.27023,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT BUCC,315522.4992792218,30594836908.869694,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT GRIS,6092805.53706049,1099724689211.8357,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT JOCU,11595.246281946545,43954536.29464521,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT MAHO,93859.84010107482,1437172843.8104513,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT SPE.,1673.711469916821,2811340.6188407657,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,LUT SYNA,1344856.9571512726,255225403369.84546,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MAL AURO,7851.795978620092,61642848.29389603,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MAL MACR,59803.553785429656,245548211.3151447,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MAL PLUM,327254.6505784196,8710128580.45474,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MAL TRIA,63207.47635266735,494887269.6692596,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MEG ATLA,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MEL NIGE,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MEN SPE.,543592.4573191627,222250621142.02707,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MIC CARR,56370.00680106059,871051298.6148524,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MIC CHRY,400251.4306778602,7066263979.548623,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MON CILI,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MON TUCK,43776.16914183212,179770027.6975195,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MUL MART,168489.54519868363,2770135468.3676534,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MYC BONA,180931.52257434072,811202904.1074446,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MYC MICR,10498.567401644048,26511738.179379333,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MYC PHEN,57752.23074875537,399985764.8027636,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MYC VENE,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,MYR JACO,1763.083091806885,1451396.8880398723,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,NIC USTA,46332.78438450954,1067285863.8324695,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OCY CHRY,17526986.18750635,12371716483481.49,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ODO DENT,153656.64506185797,13339628091.74947,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OPH MACC,4312.767462012651,10419673.757951416,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OPI AURI,792411.4320524242,25504517953.272007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OPI MACR,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OPI WHIT,12430.839959829616,41738418.341419175,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,OXY STIG,11777.693967930136,138696408.66126606,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PAR ACUM,309280.84167136677,3639304702.2995386,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PAR BAIR,1407.4349507199481,1980169.4230327026,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PAR MARM,159719.44458437376,3655080716.93567,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PAR UMBR,11129.583820930582,33549679.43624241,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PEM SCHO,340944.46929926344,111587995879.72278,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,POM ARCU,4089374.3548638243,86863397945.46758,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,POM PARU,926079.2699302102,9642521965.453335,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PRI AREN,319742.94016495656,94869379984.47893,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PRI OPHR,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PRO ACUL,3834.6741463182498,14702808.47136844,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PSE MACU,1935954.5677446662,58751942072.773315,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PTE CALL,1012821.0939719048,53824862146.10721,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PTE HELE,54283.88390292192,943169132.6226453,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,PTE VOLI,238584.58654278022,2640190198.274943,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,REM REMO,5333.3329400299945,17390881.49650671,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,RYP MACU,7760.572135628296,30113520.54484245,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,RYP SAPO,9076.783243356447,30523993.64420391,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SAR CORU,12568.011670841785,45967056.58540902,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SAR VEXI,4716.215692221693,15479483.19774932,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA COEL,330528.34588095156,11137860078.345522,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA COER,1779335.4461828205,61782818911.69803,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA CRIS,881.5415459034425,776674.7263808796,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA GUAC,716349.9003485551,15193310929.402197,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA ISER,38288583.07918691,7031935772781.522,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA SPE.,520983.0793343184,29195926601.93673,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA TAEN,2079631.846245643,118914682982.45718,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCA VETU,200493.12513678698,2548049410.655434,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCO CARI,6550.539839721058,22298834.482482933,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCO MACU,3925.897989310046,15410712.073474007,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCO PLUM,15586.697597739225,58720586.027599424,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SCO REGA,184646.8937297024,1926322039.6583302,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SER BALD,386579.1852210696,5045366498.847967,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SER DUME,49335.12714920889,2006146859.4013283,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SER TABA,193082.45439804997,4540459495.3338585,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SER TIGR,1396605.5144022598,18848868858.64706,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SER TORT,94503.60369424499,4319462943.93068,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA ATOM,5468225.54774181,241876729577.0338,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA AURO,28439761.772806592,1550523383128.9558,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA CHRY,1214221.1517612545,20662169465.679485,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA RADI,554077.3707868513,12150087091.272041,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA RUBR,1310935.5227148442,29625593516.794785,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA SPE.,30043.540828217865,297765628.4260951,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPA VIRI,9337114.461071681,455503635700.23224,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPH BARR,265859.16329427436,7073968378.690813,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SPH SPEN,77301.84605270362,353607693.2391604,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SRR SPE.,7851.795978620092,61642848.29389603,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE ADUS,692573.158556879,16761123568.19935,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE DIEN,181831.3998354009,2372736224.5689063,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE LEUC,859198.7645358081,9303338462.079195,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE PART,77218071.81786339,18152799922023.91,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE PLAN,1514246.9040201067,53844779245.85297,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE SPE.,2905.3325112927023,8439504.334918713,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STE VARI,3481587.66932652,70192495680.48105,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,STR NOTA,8815.415459034426,77667472.63808796,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SYN FOET,2624.641850411012,6888122.409008925,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SYN INTE,36115.84629827906,125428626.32684922,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,SYN SYNO,4032.07680113096,8868291.832041627,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,THA BIFA,64448376.67315544,8103998584876.22,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,TRA FALC,12361.204862306464,56056851.822157785,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,TYL CROC,0,0,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,URO JAMA,223925.19956435886,1969023498.2369668,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,XYR MART,119202.22846761148,1309857694.956799,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,XYR NOVA,26370.25783730017,219998288.36859554,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,XYR SPE.,7851.795978620092,61642848.29389603,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,XYR SPLE,1081583.8495776106,50672413642.4877,313,622,64574,3654140.9049657066,0
2014,FLA KEYS,ABU SAXA,760279.7744206729,33673216003.262745,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA ASPE,1846.72210548684,663432.657750324,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA BAHI,744999.5541295579,3023562624.753445,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA CHIR,417421.710497754,3171576879.9105473,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA COER,946625.3582329622,9514007483.989468,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA MARI,0,0,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA POLY,2581.7143795234033,2319464.249063045,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA QUAD,1635.5872651561774,545054.8276956977,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ACA SPE.,3856.9320880622095,2280563.8290191144,119,238,2988,169086.21154082962,1
2014,FLA KEYS,AET NARI,1818.133162005518,1085799.0849564685,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ALU SCHO,1156.3965255384298,793005.5176562549,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ALU SCRI,22163.193974786147,57922100.09283155,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ALU SPE.,722.321905680209,228394.3027708655,119,238,2988,169086.21154082962,1
2014,FLA KEYS,AMB PINO,1792.3621380224806,1063043.3871957245,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ANI SURI,18342.773181960736,28813600.021849684,119,238,2988,169086.21154082962,1
2014,FLA KEYS,ANI VIRG,128815.13662122903,823798732.2260519,119,238,2988,169086.21154082962,1
2014,FLA KEYS,APO BINO,0,0,119,238,2988,169086.21154082962,1
2014,FLA KEYS,APO MACU,346.0146355368243,119553.12068791296,119,238,2988,169086.21154082962,1
2014,FLA KEYS,APO PSEU,288.2472858219882,82798.250497921,119,238,2988,169086.21154082962,1
