YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,FSLR,0,SPA SPE.,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPA VIRI,250234.0118586173,5280673957.0123625,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH BARR,3791.4244221002627,6933656.358643831,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH GUAC,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH LEWI,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH MOKA,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH PICU,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH SPEN,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH TEST,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SPH TIBU,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SRR SPE.,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE ADUS,13269.985477350918,92384262.95310521,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE DIEN,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE HISP,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE LEUC,39809.95643205276,169208096.22613445,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE PART,3975308.5065721255,519079368002.7406,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE PLAN,75828.48844200525,904247189.7033731,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE SPE.,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STE VARI,136491.27919560944,783866063.292053,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STR NOTA,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,STR TIMU,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SYA MICR,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SYN FOET,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SYN INTE,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SYN SCOV,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,SYN SYNO,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,THA BIFA,4813213.303856283,619878137699.21,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,TRA FALC,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,TYL CROC,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,UNK SPE.,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,URO JAMA,7582.8488442005255,20243137.16867633,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,XYR MART,36018.53200995249,1047158701.3244238,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,XYR NOVA,0.0,0.0,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,XYR SPE.,9478.561055250657,90157153.90339263,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,FSLR,0,XYR SPLE,200945.4943713139,6376834747.665289,26,50,871.0,197154.06994921365,0
2007,FLA KEYS,HRRF,0,ABU SAXA,196438.39281949322,3372786691.9095488,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA ASPE,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA BAHI,199753.8087320585,649625692.7934635,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA CHAP,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA CHIR,29838.74321308758,110864664.4793077,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA COER,229592.5519451461,6560105765.327049,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA MARI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA POLY,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA QUAD,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA SOLA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA SPE.,8288.539781413216,69610537.26833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ACA SPIN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AET NARI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AHL EGMO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALB VULP,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALE CILI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALP AFER,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALU MONO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALU SCHO,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALU SCRI,5801.977846989251,10105520.613492487,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ALU SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AMB PINO,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ANC LYOL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ANI SURI,2486.561934423965,3320503.019277283,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ANI VIRG,61335.1943824578,331761833.133495,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ANT OCEL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO AURO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO BINO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO MACU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO PHEN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO PSEU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO QUAD,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,APO TOWN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ARC PROB,12432.809672119824,156623708.85374525,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ARC RHOM,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AST GUTT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AST PUNC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AST SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AST STEL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ATH STIP,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,AUL MACU,8288.539781413216,11297693.300297754,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BAL CAPR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BAL SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BAL VETU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BLE SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BOD PULC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BOD RUFU,30667.5971912289,47487183.04236519,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BOL BOQU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BOT LUNA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BOT OCEL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,BRO BARB,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL BAJO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL CALA,9946.24773769586,28580268.467339806,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL NODO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL PENN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL PROR,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAL SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAN MACR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAN PULL,1657.7079562826432,1312198.8232969856,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAN ROST,48902.384710337974,133932050.44098368,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAN SUFF,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR BART,2486.561934423965,3096463.0347724855,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR CRYS,9117.393759554538,31228734.066975288,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR FALC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR HIPP,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR LATU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR LEUC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR LIMB,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR LUGU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR PERE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR RUBE,481564.1613001079,166669058724.48868,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CAR SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CEN ARGI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CEN UNDE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CEP CRUE,29838.74321308758,88461227.25916165,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CEP FULV,5801.977846989251,12825925.963860217,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA CAPI,29838.74321308758,77451623.09728326,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA FABE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA LIMB,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA OCEL,14919.37160654379,22499395.40359627,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA SEDE,17405.933540967755,132939816.77209266,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHA STRI,16577.07956282643,25475815.795102518,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHI ANTE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHI SCHO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR ATHE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR CYAN,185663.29110365603,3464869684.449669,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR ENCH,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR INSO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR MULT,445923.44024003105,22563947543.315056,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CHR SCOT,4973.12386884793,11809789.40967287,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CLE PARR,513060.6124694781,117963971021.65858,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR DICR,13261.663650261145,53064048.67484553,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR EIDO,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR GLAU,84543.10577041481,792855617.1794649,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR LIPE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR PERS,413598.13509251946,62859645151.80829,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR PUNC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,COR SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CRY ROSE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,CTE SAEP,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DAS AMER,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DEC MACA,45586.968797772686,2105718752.3670197,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DEC PUNC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DER INER,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIO HOLO,1657.7079562826432,2560381.5062284516,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIO HYST,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIO SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIP ARGE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIP FORM,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DIP HOLB,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,DOR MEGA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ECH NAUC,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ECH NEUC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA BIPI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA EVEL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA HORS,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA MACR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA OCEA,33983.01310379418,196597793.87257823,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA RAND,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA SAUC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELA XANT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ELO SAUR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EMB BAHA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EMB PAND,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EMM ATLA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ENC NIGR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ENN ALTI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,ENN BOEH,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI ADSC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI DRUM,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI FLAV,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI GUTT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI ITAJ,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI MORI,2486.561934423965,3320503.019277283,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI NIVE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EPI STRI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EQU LANC,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EQU PUNC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EUC ARGE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EUC GULA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,EUT ALLE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,FIS TABA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GER CINE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GIN CIRR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GNA THOM,4144.269890706608,5624852.977592698,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GOB DILE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GOB SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GRA LORE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM FUNE,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM MILI,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM MORI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM NIGR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM SAXI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,GYM VICI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE ALBU,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE AURO,48073.530732196654,427809006.0395197,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE CARB,67966.02620758837,3743151694.131433,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE CHRY,429346.36067720456,92483968367.6616,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE FLAV,585999.7625459144,55949072042.949,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE MACR,12432.809672119824,100455207.50666244,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE MELA,23207.911387957003,469191033.4770311,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE PARR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE PLUM,206384.64055718906,2775994239.6702766,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE SCIU,139247.46832774204,2862732231.13214,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE SPE.,25694.47332238097,303846041.62446976,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAE STRI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL BIVI,170743.91949711225,1166543813.0248725,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL CAUD,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL CYAN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL GARN,276008.3747210601,4310784942.636585,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL MACU,270206.3968740708,2495189403.187303,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL PICT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL POEY,14919.37160654379,110832755.4497721,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAL RADI,16577.07956282643,30692586.51133318,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAR HUME,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HAR JAGU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HEM BRAS,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HEM SIMU,4973.12386884793,25059793.41659924,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HET CRUE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HET LONG,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HIP EREC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL ADSC,9946.24773769586,42150369.682868294,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL BERM,2486.561934423965,1848280.3518410195,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL CILI,12432.809672119824,12697910.189903697,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL RUFU,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL TOWN,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HOL TRIC,20721.349453533043,50079490.08490381,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP BERM,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP CHLO,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP GEMM,2486.561934423965,3320503.019277283,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP GUTT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP HARR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP HYBR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP INDI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP NIGR,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP PUEL,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP SPE.,2486.561934423965,1848280.3518410195,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP TANN,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,HYP UNIC,17405.933540967755,70242510.95322739,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,INE VITT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,IST PLAT,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,JEN SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,KYP SECT,184834.43712551473,9284130041.451921,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB BUCC,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB FILA,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB GOBI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB KALI,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB NIGR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB NUCH,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAB SPE.,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAC BICA,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAC MAXI,10775.10171583718,7001067.941255203,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAC TRIG,828.8539781413216,696105.3726833124,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAC TRIQ,10775.10171583718,34877241.398446895,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LAG RHOM,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LIO EUKR,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LIO MOWB,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LIO RUBE,0.0,0.0,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LUT ANAL,6630.831825130573,12961947.88205606,17,32,249.0,56362.07051360987,0
2007,FLA KEYS,HRRF,0,LUT APOD,65479.46427316441,1020176453.9967543,17,32,249.0,56362.07051360987,0
