YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2009,FLA KEYS,MCPR,1,APO PHEN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,APO PSEU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,APO QUAD,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,APO TOWN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ARC PROB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ARC RHOM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,AST GUTT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,AST PUNC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,AST SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,AST STEL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ATH STIP,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,AUL MACU,1230.798226577324,658561.9945725236,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BAL CAPR,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BAL SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BAL VETU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BLE SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BOD PULC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BOD RUFU,2461.596453154648,1779176.4965433097,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BOL BOQU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BOT LUNA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BOT OCEL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,BRO BARB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL BAJO,2461.596453154648,3489319.460036879,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL CALA,11692.583152484578,19487297.323657975,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL NODO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL PENN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL PROR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAL SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAN MACR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAN PULL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAN ROST,1230.798226577324,658561.9945725236,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAN SUFF,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR BART,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR CRYS,7384.789359463944,54490805.1474951,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR FALC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR HIPP,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR LATU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR LEUC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR LIMB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR LUGU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR PERE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR RUBE,94771.46344645394,1454370931.6267061,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CAR SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CEN ARGI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CEN UNDE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CEP CRUE,2461.596453154648,3489319.460036879,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CEP FULV,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA CAPI,27692.960097989788,55756440.94467159,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA FABE,27692.960097989788,647492575.3985965,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA LIMB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA OCEL,11077.184039195916,17786660.714658115,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA SEDE,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHA STRI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHI ANTE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHI SCHO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR ATHE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR CYAN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR ENCH,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR INSO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR MULT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CHR SCOT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CLE PARR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR DICR,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR EIDO,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR GLAU,136003.20403679428,4852683324.081384,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR LIPE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR PERS,71386.29714148479,1718606018.8470879,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR PUNC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,COR SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CRY ROSE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,CTE SAEP,3076.99556644331,9460209.226995677,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DAS AMER,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DEC MACA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DEC PUNC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DER INER,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIO HOLO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIO HYST,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIO SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIP ARGE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIP FORM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DIP HOLB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,DOR MEGA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ECH NAUC,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ECH NEUC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA BIPI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA EVEL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA HORS,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA MACR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA OCEA,25846.7627581238,25513694.775879066,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA RAND,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA SAUC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELA XANT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ELO SAUR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EMB BAHA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EMB PAND,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EMM ATLA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ENC NIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ENN ALTI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ENN BOEH,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI ADSC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI DRUM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI FLAV,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI GUTT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI ITAJ,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI MORI,4923.192906309296,12714674.245252185,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI NIVE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EPI STRI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EQU LANC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EQU PUNC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EUC ARGE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EUC GULA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,EUT ALLE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,FIS TABA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GER CINE,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GIN CIRR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GNA THOM,9230.98669932993,19301378.94845867,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GOB DILE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GOB SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GRA LORE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM FUNE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM MILI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM MORI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM NIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM SAXI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,GYM VICI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE ALBU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE AURO,372931.86265292915,33567738794.29596,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE CARB,14154.179605639225,148873738.33842143,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE CHRY,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE FLAV,42462.53881691767,422908387.7178909,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE MACR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE MELA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE PARR,4923.192906309296,18232635.24888144,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE PLUM,434471.77398179536,26565286690.466583,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE SCIU,354469.8892542693,16287732553.71565,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE SPE.,64616.906895309505,3937238256.735976,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAE STRI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL BIVI,96002.26167303127,1004924134.8058711,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL CAUD,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL CYAN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL GARN,8615.587586041267,17483857.497309256,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL MACU,1846.197339865986,3405675.3217184437,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL PICT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL POEY,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAL RADI,10461.784925907254,17341770.93791604,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAR HUME,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HAR JAGU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HEM BRAS,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HEM SIMU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HET CRUE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HET LONG,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HIP EREC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL ADSC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL BERM,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL CILI,4307.7937930206335,2157584.865623137,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL RUFU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL TOWN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HOL TRIC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP BERM,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP CHLO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP GEMM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP GUTT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP HARR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP HYBR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP INDI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP NIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP PUEL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP TANN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,HYP UNIC,8000.188472752606,5115818.285212013,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,INE VITT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,IST PLAT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,JEN SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,KYP SECT,14769.578718927887,90165316.05621095,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB BUCC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB FILA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB GOBI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB KALI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB NIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB NUCH,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAB SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAC BICA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAC MAXI,13538.780492350563,21318344.622594837,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAC TRIG,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAC TRIQ,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LAG RHOM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LIO EUKR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LIO MOWB,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LIO RUBE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT ANAL,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT APOD,44924.13527007232,690124543.0034362,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT BUCC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT CYAN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT GRIS,165542.36147465007,16318584887.744617,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT JOCU,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT MAHO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,LUT SYNA,3076.99556644331,9460209.226995677,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL AURO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL GILL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL MACR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL PLUM,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL TRIA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAL VERS,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MAN BIRO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MEG ATLA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MEL NIGE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MIC CARR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MIC CHRY,1230.798226577324,1513633.4763193084,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MIC MICR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MON CILI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MON TUCK,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MUL MART,1846.197339865986,3129541.1895194813,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MUR RETI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC ACUT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC BONA,3076.99556644331,1764565.891274615,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC INTE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC MICR,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC PHEN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC TIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYC VENE,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,MYR JACO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,NAR BANC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,NEG BREV,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,NEO MARI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,NES LONG,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,NIC USTA,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OCY CHRY,249852.03999519677,3233939942.5540147,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ODO DENT,2461.596453154648,6054533.905277234,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OGC SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OLI SAUR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OPH MACC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OPI AURI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OPI MACR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OPI SPE.,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OPI WHIT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,ORT CHRY,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,OXY STIG,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAG PAGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR ACUM,2461.596453154648,5640332.7069787895,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR ALBI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR BAIR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR FURC,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR MARM,615.399113288662,378408.3690798271,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR MARN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR NIGR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PAR UMBR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PEM SCHO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PHA XENU,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,POM ARCU,24615.96453154648,34755127.53426931,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,POM PARU,3692.394679731972,3940780.8554601814,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRI AQUI,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRI AREN,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRI HIPO,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRI OPHR,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRI PECT,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PRO ACUL,0.0,0.0,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PSE MACU,4307.7937930206335,7866951.105651668,8,16,87.0,19692.771625237183,1
2009,FLA KEYS,MCPR,1,PTE CALL,0.0,0.0,8,16,87.0,19692.771625237183,1
