YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2014,FLA KEYS,FMLR,0,SCO REGA,78517.95978620091,430857012.3027299,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SER BALD,231627.98136929268,3437608308.8655424,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SER DUME,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SER TABA,121710.68946459003,3317962750.075426,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SER TIGR,881364.0986001053,10955364143.755808,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SER TORT,7851.795978620092,30487573.3876597,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA ATOM,2923671.1952110413,114061923002.3608,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA AURO,12004375.3178329,854183323578.7103,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA CHRY,644828.744744175,15722456697.524286,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA RADI,188443.10348688217,5503824592.250586,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA RUBR,398478.6459149696,8059195183.807622,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA SPE.,3925.897989310046,15410712.073474005,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPA VIRI,2864955.4648829205,236920632783.10184,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPH BARR,100110.39872740615,4863907713.799075,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SPH SPEN,35333.08190379041,188988331.1393596,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SRR SPE.,7851.795978620092,61642848.29389602,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE ADUS,229665.03237463767,5270390519.26813,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE DIEN,66740.26581827078,1365466018.9893382,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE LEUC,225739.13438532763,2877148835.3371644,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE PART,45291122.15367534,13217646148046.422,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE PLAN,145258.2256044717,2865428368.0619392,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE SPE.,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STE VARI,712558.3368557519,20026697678.919247,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,STR NOTA,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SYN FOET,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SYN INTE,7851.795978620092,30487573.3876597,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,SYN SYNO,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,THA BIFA,37260305.22674271,5695849434695.56,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,TRA FALC,3925.897989310046,15410712.073474005,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,TYL CROC,0.0,0.0,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,URO JAMA,155072.9705777468,1749856842.7454433,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,XYR MART,62814.367828960734,455751501.3108777,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,XYR NOVA,23555.38793586027,212077610.6764647,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,XYR SPE.,7851.795978620092,61642848.29389602,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,0,XYR SPLE,459330.06474927533,30298641437.349968,93,186,25808.0,1460434.052023337,all
2014,FLA KEYS,FMLR,1,ABU SAXA,92891.96864965926,2828476054.2158427,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA ASPE,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA BAHI,366722.73369177955,1937248327.3645337,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA CHIR,249158.83179861875,2274338139.124683,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA COER,379383.82220380416,2026047175.1119082,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA MARI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA POLY,1736.2984794328834,1807304.5025871987,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA QUAD,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ACA SPE.,868.1492397164417,367293.4827941007,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,AET NARI,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ALU SCHO,868.1492397164417,752814.953180519,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ALU SCRI,8899.397856333244,24985165.497450273,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ALU SPE.,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,AMB PINO,1302.2238595746624,922790.7038833312,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ANI SURI,6077.044678015091,5275172.134159127,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ANI VIRG,60336.37216029269,512997005.48814476,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,APO BINO,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,APO MACU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,APO PSEU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,APO TOWN,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ARC PROB,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ARC RHOM,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,AST SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ATH STIP,1649483.555461239,2717661980981.674,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,AUL MACU,5208.895438298649,6888353.707990254,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BAL CAPR,1736.2984794328834,1807304.5025871987,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BAL VETU,1302.2238595746624,1646442.7456805455,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BLE SPE.,868.1492397164417,367293.4827941007,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BOD PULC,868.1492397164417,752814.953180519,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BOD RUFU,35072.36113530453,76892063.27157225,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,BOT OCEL,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL BAJO,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL CALA,42322.275436176526,86435997.99145609,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL NODO,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL PENN,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL PROR,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAL SPE.,868.1492397164417,752814.953180519,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAN MACR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAN PULL,868.1492397164417,367293.4827941007,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAN ROST,70537.12572696088,152725878.35641536,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAN SUFF,3472.5969588657667,5396392.456367949,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR BART,3472.5969588657667,3178045.4320006827,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR CRYS,13890.387835463067,82075966.0133108,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR HIPP,1302.2238595746624,1693833.6446561678,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR LATU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR LEUC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR PERE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR RUBE,263049.2196340818,7451290308.108289,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CAR SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CEN UNDE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CEP CRUE,61855.63332979647,229193297.21727225,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CEP FULV,5860.007368085981,12325407.492261553,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHA CAPI,92893.70494813868,241534588.6823507,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHA FABE,1302.2238595746624,1693833.6446561678,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHA OCEL,85296.5309513801,232680333.70752576,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHA SEDE,53825.25286241938,195484826.67024413,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHA STRI,9766.678946809969,13331134.60530773,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHI ANTE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHI ATIN,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHR CYAN,285839.0053258781,2704840532.4961734,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHR ENCH,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHR INSO,3472.5969588657667,6167435.397140786,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHR MULT,187520.2357787514,10061042622.896318,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CHR SCOT,11285.94011631374,117587690.32784729,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CLE PARR,294302.59226387367,7958335521.576818,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR DICR,3038.5223390075457,1897075.2391194096,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR EIDO,19967.43251347816,96761320.39031541,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR GLAU,260444.7719149325,1580732797.3687596,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR PERS,2056211.474268392,347309593522.57825,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR PUNC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,COR SPE.,1302.2238595746624,537269.2334969129,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CRY ROSE,16928.91017447061,73307861.59666257,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,CTE SAEP,1736.2984794328834,1083652.4607899846,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DAS AMER,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DEC MACA,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DEC PUNC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DIO HOLO,868.1492397164417,367293.4827941007,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DIO HYST,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DIP ARGE,868.1492397164417,752814.953180519,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DIP FORM,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,DIP HOLB,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ECH NAUC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ECH NEUC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ELA BIPI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ELA MACR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ELA OCEA,36028.19344823233,89648367.70368852,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ELA SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EPI ADSC,10851.86549645552,22621588.003337152,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EPI GUTT,6945.1939177315335,14183181.26108497,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EPI ITAJ,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EPI MORI,7162.2312276606435,12807995.09893702,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EPI STRI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EQU LANC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EQU PUNC,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EUC ARGE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,EUT ALLE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,FIS TABA,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GER CINE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GIN CIRR,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GNA THOM,40151.90233688542,136138859.04001623,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GOB SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GYM FUNE,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GYM MILI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GYM MORI,3038.5223390075457,1487858.3192451799,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,GYM VICI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE ALBU,1736.2984794328834,698130.9904035659,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE AURO,852739.5907114748,191437090098.00986,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE CARB,6728.1566078024225,21891899.16702662,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE CHRY,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE FLAV,308192.98009933677,11886998139.260073,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE MACR,1736.2984794328834,3011259.812722076,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE MELA,147151.29613193683,12713569251.189425,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE PARR,29300.90498966962,187570279.67253247,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE PLUM,616401.5868849884,29993742372.971245,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE SCIU,372870.0984582117,27543115311.85527,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE SPE.,496147.2904979464,42077991865.19801,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAE STRI,101573.46104682366,8730428687.559607,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL BIVI,577755.0553297714,7347329462.310408,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL CYAN,1302.2238595746624,922790.7038833312,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL GARN,612662.4681095298,3514402132.1913037,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL MACU,401196.0718516797,2472314114.8535767,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL PICT,1736.2984794328834,1083652.4607899846,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL POEY,9549.641636880859,14544099.152941667,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAL RADI,11502.977426242853,27100567.645130944,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAR HUME,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HAR JAGU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HEM BRAS,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HEM SIMU,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HET CRUE,4774.820818440429,15809570.417267362,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL ADSC,1736.2984794328834,698130.9904035659,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL BERM,13673.350525533955,13213106.750478616,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL CILI,30168.186080146344,57006504.67824828,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL RUFU,2170.373099291104,1235400.2239004788,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL TOWN,868.1492397164417,367293.4827941007,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HOL TRIC,59904.0338389139,216002110.78336418,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP GEMM,1736.2984794328834,698130.9904035659,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP HYBR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP NIGR,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP PUEL,1736.2984794328834,698130.9904035659,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP TANN,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,HYP UNIC,20835.581753194598,31738317.866399247,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,INE VITT,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,JEN SPE.,1606076.093475417,2306644147989.834,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,KYP SECT,8898.529707093527,18663729.105102565,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LAC BICA,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LAC MAXI,176808.14230989022,1223540757.9517236,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LAC TRIG,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LAC TRIQ,8898.529707093527,14894645.61373644,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LIO RUBE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT ANAL,45422.43637120394,167403605.2619887,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT APOD,8247.417777306197,26020885.328954928,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT BUCC,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT GRIS,102660.38389494865,2765858292.5646296,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT JOCU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT MAHO,1302.2238595746624,922790.7038833312,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT SPE.,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,LUT SYNA,9115.567017022637,66476092.20393125,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MAL AURO,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MAL MACR,3689.634268794877,10706309.063924989,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MAL PLUM,5208.895438298649,4308180.662724381,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MAL TRIA,1736.2984794328834,698130.9904035659,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MEG ATLA,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MEL NIGE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MEN SPE.,3906671.578723987,14770593812149.29,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MIC CARR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MIC CHRY,9332.604326951749,42054777.83125572,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MON CILI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MON TUCK,2604.4477191493247,992512.522828396,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MUL MART,3906.6715787239873,6377508.983017889,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MYC BONA,8247.417777306197,5730420.0954016205,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MYC MICR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MYC PHEN,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MYC VENE,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,MYR JACO,1736.2984794328834,2916478.014770832,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,NIC USTA,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OCY CHRY,328649.1806347753,9242745213.4955,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,ODO DENT,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OPH MACC,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OPI AURI,25610.402571635026,85559613.33267541,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OPI MACR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OPI WHIT,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,OXY STIG,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PAR ACUM,1736.2984794328834,1083652.4607899846,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PAR BAIR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PAR MARM,5425.93274822776,11094564.265259152,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PAR UMBR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PEM SCHO,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,POM ARCU,55778.58865178138,88888320.05984917,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,POM PARU,22137.80561276926,37342518.25795054,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PRI AREN,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PRI OPHR,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PRO ACUL,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PSE MACU,56864.64335066664,247445363.04268467,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PTE CALL,32772.633799295676,237115539.38242987,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PTE HELE,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,PTE VOLI,3038.5223390075457,2668118.179892246,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,REM REMO,434.07461985822084,188203.73829512976,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,RYP MACU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,RYP SAPO,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,SAR CORU,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,SAR VEXI,0.0,0.0,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,SCA COEL,9549.641636880859,37711871.38277747,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,SCA COER,48617.22557336045,216396995.71864185,41,82,1258.0,71188.23765674821,all
2014,FLA KEYS,FMLR,1,SCA CRIS,0.0,0.0,41,82,1258.0,71188.23765674821,all
