YEAR,REGION,STRAT,PROT,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,FLA KEYS,INPR,0,LUT BUCC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT CYAN,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT GRIS,1877273.816161559,921757760062.4304,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT JOCU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT MAHO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,LUT SYNA,10893.271660511948,55531542.58021944,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL AURO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL GILL,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL MACR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL PLUM,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL TRIA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAL VERS,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MAN BIRO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MEG ATLA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MEL NIGE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MIC CARR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MIC CHRY,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MIC MICR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MON CILI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MON TUCK,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MUL MART,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MUR RETI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC ACUT,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC BONA,25417.63387452788,204158755.18696862,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC INTE,7262.181107007965,52732012.24987642,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC MICR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC PHEN,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC TIGR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYC VENE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,MYR JACO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,NAR BANC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,NEG BREV,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,NEO MARI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,NES LONG,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,NIC USTA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OCY CHRY,79883.99217708761,1581139125.345526,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,ODO DENT,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OGC SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OLI SAUR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OPH MACC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OPI AURI,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OPI MACR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OPI SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OPI WHIT,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,ORT CHRY,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,OXY STIG,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAG PAGR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR ACUM,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR ALBI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR BAIR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR FURC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR MARM,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR MARN,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR NIGR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PAR UMBR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PEM SCHO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PHA XENU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,POM ARCU,127088.16937263939,3408384814.662669,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,POM PARU,18155.452767519913,203344106.59772262,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRI AQUI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRI AREN,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRI HIPO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRI OPHR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRI PECT,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PRO ACUL,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PSE MACU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PTE CALL,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PTE HELE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,PTE VOLI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,RAC CANA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,REM REMO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,RHO AURO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,RYP MACU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,RYP SAPO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SAR AURI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SAR CORU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SAR VEXI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA COEL,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA COER,29048.72442803186,117884118.70499387,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA CRIS,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA GUAC,47204.17719555177,239789740.62419975,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA ISER,522877.03970457346,77904771744.05885,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA TAEN,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCA VETU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCH BETA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCO CARI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCO CAVA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCO MACU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCO PLUM,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SCO REGA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SEL VOME,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER ANNU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER BALD,3631.0905535039824,13183003.062469104,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER DUME,14524.36221401593,210928048.99950567,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER PHOE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER RIVO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER SUBL,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER TABA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER TIGR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SER TORT,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA ATOM,36310.90553503983,1298748740.1050072,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA AURO,83515.0827305916,4065181314.359381,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA CHRY,170661.25601468718,19906392957.621887,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA RADI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA RUBR,50835.26774905576,437942110.85585934,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPA VIRI,83515.0827305916,1302162553.6580448,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH BARR,18155.452767519913,200085512.24073872,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH GUAC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH LEWI,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH MOKA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH PICU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH SPEN,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH TEST,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SPH TIBU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SRR SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE ADUS,76252.90162358363,2022488456.192903,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE DIEN,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE HISP,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE LEUC,32679.81498153584,181762512.54422444,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE PART,83515.0827305916,6867904303.44418,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE PLAN,65359.62996307168,4245224237.384119,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STE VARI,116194.89771212744,2160990894.727616,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STR NOTA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,STR TIMU,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SYA MICR,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SYN FOET,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SYN INTE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SYN SCOV,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,SYN SYNO,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,THA BIFA,76252.90162358363,2146489032.8787625,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,TRA FALC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,TYL CROC,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,UNK SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,URO JAMA,7262.181107007965,52732012.24987642,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,XYR MART,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,XYR NOVA,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,XYR SPE.,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,INPR,0,XYR SPLE,0.0,0.0,6,12,385.0,87146.17328409558,0
1999,FLA KEYS,MCPR,0,ABU SAXA,2282364.5328205074,1803561753480.0752,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA ASPE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA BAHI,552652.7427123052,10149978984.918144,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA CHAP,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA CHIR,1447892.270215431,152416127400.16354,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA COER,2028154.4395765767,174795578513.87073,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA MARI,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA POLY,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA QUAD,38684.1446240764,594031741.382575,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA SOLA,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ACA SPIN,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AET NARI,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AHL EGMO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALB VULP,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALE CILI,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALP AFER,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALU MONO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALU SCHO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALU SCRI,11052.612749736114,122123449.79230864,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ALU SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AMB PINO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ANC LYOL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ANI SURI,11052.612749736114,122123449.79230864,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ANI VIRG,1127366.5004730837,54094359762.38264,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ANT OCEL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO AURO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO BINO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO MACU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO PHEN,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO PSEU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO QUAD,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,APO TOWN,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ARC PROB,11052.612749736114,122123449.79230864,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ARC RHOM,44210.450998944456,1944556778.5074143,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AST GUTT,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AST PUNC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AST SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AST STEL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ATH STIP,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,AUL MACU,11052.612749736114,121927232.74711023,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BAL CAPR,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BAL SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BAL VETU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BLE SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BOD PULC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BOD RUFU,66315.67649841668,2069623483.9776993,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BOL BOQU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BOT LUNA,5526.306374868057,30678025.231975976,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BOT OCEL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,BRO BARB,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL BAJO,22105.225499472228,488493799.1692346,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL CALA,127127.1518474648,2746938427.571101,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL NODO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL PENN,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL PROR,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAL SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAN MACR,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAN PULL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAN ROST,88420.90199788891,1109671658.9702141,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAN SUFF,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR BART,281841.6251182709,44278486383.67801,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR CRYS,121578.74024709726,12258294877.408573,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR FALC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR HIPP,11052.612749736114,122123449.79230864,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR LATU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR LEUC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR LIMB,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR LUGU,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR PERE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR RUBE,2033680.745951445,915869827570.2006,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CAR SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CEN ARGI,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CEN UNDE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CEP CRUE,154736.5784963056,2793569525.2989,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CEP FULV,22105.225499472228,230743033.06720468,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA CAPI,408946.6717402362,11936864459.858421,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA FABE,55263.06374868057,1248830882.0935066,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA LIMB,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA OCEL,480788.65461352095,5366229591.850858,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA SEDE,22105.225499472228,488493799.1692346,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHA STRI,55263.06374868057,733329349.8894471,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHI ANTE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHI SCHO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR ATHE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR CYAN,55263.06374868057,3043667826.6381927,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR ENCH,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR INSO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR MULT,33157.83824920834,1099111048.1307778,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CHR SCOT,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CLE PARR,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR DICR,33157.83824920834,1099111048.1307778,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR EIDO,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR GLAU,873156.4072291531,104316990853.4844,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR LIPE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR PERS,55263.06374868057,1248830882.0935066,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR PUNC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,COR SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CRY ROSE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,CTE SAEP,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DAS AMER,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DEC MACA,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DEC PUNC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DER INER,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIO HOLO,11052.612749736114,122123449.79230864,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIO HYST,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIO SPE.,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIP ARGE,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIP FORM,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DIP HOLB,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,DOR MEGA,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ECH NAUC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ECH NEUC,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ELA BIPI,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ELA EVEL,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ELA HORS,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ELA MACR,0.0,0.0,19,40,3711.0,839998.5689799447,0
1999,FLA KEYS,MCPR,0,ELA OCEA,187894.41674551394,12571581295.778093,19,40,3711.0,839998.5689799447,0
