YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
1999,DRY TORT,PAR MARN,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PAR NIGR,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PTE CALL,1050682.9311578772,101785871467.49281,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,PTE HELE,369612.9515729861,39310829723.07901,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,SCA CRIS,973.3208964197688,368540.6012744332,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STR NOTA,0.0,0.0,24,48,1441.0,326175.6771490434,0
1999,DRY TORT,STR TIMU,0.0,0.0,24,48,1441.0,326175.6771490434,0
2000,DRY TORT,ACA ASPE,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA BAHI,676046.0467170085,58423820628.53346,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA CHIR,460093.4828882136,39552512415.41297,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA COER,602566.5315902029,11535915296.97912,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,BLE SPE.,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,CHA LIMB,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,COR DICR,20143.782544301856,96233708.67582947,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,COR EIDO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,COR GLAU,1208071.5967689084,65962693330.38684,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,COR PERS,2735381.1691489043,3767451904725.437,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,COR SPE.,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ELA OCEA,53098.49317352375,1079133401.3264134,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ELA XANT,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,EMB PAND,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GNA THOM,26613.948243756415,210255439.38606012,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,GOB SPE.,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,HYP BERM,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,KYP SECT,26797.26960524096,709820921.8019564,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MAL MACR,6405.464042460013,41026918.00239518,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MAL TRIA,81567.22225112379,775673905.1867939,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,MIC CARR,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,OPH MACC,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PAR MARM,91994.97263674471,5856520672.309349,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PTE CALL,165673.98453928347,3983395921.186457,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PTE HELE,6405.464042460013,41026918.00239518,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,SCA CRIS,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,ACA CHAP,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,LAB NUCH,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,NES LONG,0.0,0.0,22,44,1373.0,310783.6257638006,0
2000,DRY TORT,PRI HIPO,0.0,0.0,22,44,1373.0,310783.6257638006,0
2004,DRY TORT,ACA ASPE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA BAHI,627582.1708167776,13778527428.65331,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA CHIR,134874.04159843706,2684043183.5039544,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA COER,701936.7128176522,13927810848.502504,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA MARI,3538.265682211399,12553334.903715638,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA SPE.,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA SPIN,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BLE SPE.,540.733831344316,145059.6565492284,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,BOL BOQU,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CHA LIMB,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR DICR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR EIDO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR GLAU,584208.6328285246,20483218493.92772,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR LIPE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR PERS,882447.1675198455,63885371200.734184,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR PUNC,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,COR SPE.,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,CTE SAEP,7076.531364422798,50213339.614862554,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA EVEL,810.1079676443607,340562.5302896175,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA HORS,3538.265682211399,12553334.903715638,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA MACR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA OCEA,74082.52045291552,1435295761.295306,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA RAND,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA SAUC,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ELA XANT,7346.898280094957,23817635.669236407,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,EMB BAHA,7076.531364422798,50213339.614862554,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,EMB PAND,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ENN ALTI,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ENN BOEH,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,GNA THOM,33533.43977832449,355911811.8527381,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,GOB DILE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,GOB SPE.,17961.695326729154,313913127.2500874,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,HEM SIMU,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,HYP BERM,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,KYP SECT,5265.701789688345,17598572.926816672,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,LAB KALI,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,LAB NIGR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MAL AURO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MAL GILL,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MAL MACR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MAL TRIA,74303.57932643939,424383296.232302,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MAL VERS,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MEL NIGE,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MIC CARR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,MIC MICR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,OPH MACC,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,OXY STIG,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PAR MARM,18096.382394879176,75731094.54354925,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PAR MARN,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PAR NIGR,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PTE CALL,67767.7817933609,872837973.7959514,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PTE HELE,3808.632597883557,12633089.560911946,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,SCA CRIS,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,STR NOTA,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,STR TIMU,7076.531364422798,50213339.614862554,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,ACA CHAP,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,LAB NUCH,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,NES LONG,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,PRI HIPO,0.0,0.0,50,92,1441.0,326175.6771490434,0
2004,DRY TORT,TYL CROC,0.0,0.0,50,92,1441.0,326175.6771490434,0
2006,DRY TORT,ACA ASPE,5929.178793192808,16776471.369343875,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA BAHI,691386.1671291939,7241319121.229931,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA CHIR,53018.57036925371,438362797.31438255,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA COER,495620.78732036863,3156081619.429165,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA MARI,5929.178793192808,16776471.369343875,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA SPE.,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA SPIN,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,BLE SPE.,8893.76818978921,42351941.99072462,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,BOL BOQU,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,CHA LIMB,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR DICR,38539.662155753256,323833328.95163,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR EIDO,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR GLAU,3767004.9266084973,321065271470.3253,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR LIPE,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR PERS,8171294.093851758,8146486067600.652,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR PUNC,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,COR SPE.,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,CTE SAEP,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA EVEL,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA HORS,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA MACR,373.3186647565842,139185.73611027814,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA OCEA,119461.97272210692,1491728422.8675535,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA RAND,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA SAUC,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ELA XANT,18160.855044335007,169546953.69900876,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,EMB BAHA,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,EMB PAND,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ENN ALTI,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ENN BOEH,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,GNA THOM,305374.66777088586,5924425714.710135,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,GOB DILE,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,GOB SPE.,5929.178793192808,35195997.00814746,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,HEM SIMU,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,HYP BERM,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,KYP SECT,129929.53528292882,12876302472.229296,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,LAB KALI,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,LAB NIGR,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MAL AURO,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MAL GILL,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MAL MACR,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MAL TRIA,1216089.2104314824,34916572045.83602,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MAL VERS,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MEL NIGE,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MIC CARR,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,MIC MICR,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,OPH MACC,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,OXY STIG,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PAR MARM,1583647.055792705,73716737437.80225,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PAR MARN,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PAR NIGR,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PTE CALL,647788.4030646798,9995965114.520088,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PTE HELE,41504.251552349655,619432315.0710106,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,SCA CRIS,8893.76818978921,42351941.99072462,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,STR NOTA,29645.89396596404,879899925.2036866,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,STR TIMU,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,ACA CHAP,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,LAB NUCH,373.3186647565842,139185.73611027814,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,NES LONG,0.0,0.0,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,PRI HIPO,2964.589396596404,8798999.252036866,35,68,1398.0,316442.46818484575,0
2006,DRY TORT,TYL CROC,0.0,0.0,35,68,1398.0,316442.46818484575,0
2008,DRY TORT,ACA ASPE,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA BAHI,544618.4938533654,21487525846.521065,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA CHIR,202932.0809341843,13618511294.383093,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA COER,429115.70989146543,4880286141.0237,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA MARI,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA SPE.,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA SPIN,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,BLE SPE.,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,BOL BOQU,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,CHA LIMB,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR DICR,26312.769944556338,266411983.71897185,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR EIDO,174.90967483230517,30505.939512526573,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR GLAU,2254007.9619600577,239685026820.3083,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR LIPE,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR PERS,27231453.174080256,21829431644251.176,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR PUNC,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,COR SPE.,3954.532233059799,15636347.916192396,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,CTE SAEP,5414.513577689452,17765703.47084206,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA EVEL,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA HORS,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA MACR,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA OCEA,293468.17317919066,33153240032.183865,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA RAND,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA SAUC,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ELA XANT,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,EMB BAHA,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,EMB PAND,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ENN ALTI,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ENN BOEH,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,GNA THOM,103235.5029958931,3092494714.870675,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,GOB DILE,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,GOB SPE.,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,HEM SIMU,4022.9225211430185,16137642.002126561,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,HYP BERM,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,KYP SECT,196552.17489170248,13943640250.942303,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,LAB KALI,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,LAB NIGR,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MAL AURO,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MAL GILL,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MAL MACR,12213.416048844008,41250613.3435958,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MAL TRIA,234452.01478654242,13042560633.5813,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MAL VERS,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MEL NIGE,174.90967483230517,30505.939512526573,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MIC CARR,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,MIC MICR,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,OPH MACC,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,OXY STIG,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PAR MARM,94475.07022670568,1799997656.075462,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PAR MARN,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PAR NIGR,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PTE CALL,206503.93016587227,13139809805.908188,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PTE HELE,20623.484766957314,191381147.1774757,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,SCA CRIS,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,STR NOTA,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,STR TIMU,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,ACA CHAP,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,LAB NUCH,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,NES LONG,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,PRI HIPO,0.0,0.0,49,98,1441.0,326175.6771490434,0
2008,DRY TORT,TYL CROC,0.0,0.0,49,98,1441.0,326175.6771490434,0
2010,DRY TORT,ACA ASPE,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA BAHI,550095.6675467707,8467398723.415992,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA CHIR,181016.26397348303,2566233638.759347,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA COER,524827.9256292287,5759820428.346696,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA MARI,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA SPE.,7663.689450215455,34850140.50622814,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ACA SPIN,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,BLE SPE.,68374.9845674286,4526143595.12707,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,BOL BOQU,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,CHA LIMB,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR DICR,27131.319987701056,200575515.98687246,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR EIDO,13926.41119819216,62138108.12309757,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR GLAU,2314755.5553739765,153999560462.73254,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR LIPE,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR PERS,6990886.433103165,4718037120542.937,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR PUNC,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,COR SPE.,481.0016057888392,236351.836722994,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,CTE SAEP,37221.03602442459,1144501393.4770005,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA EVEL,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA HORS,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA MACR,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA OCEA,100142.71541160099,506110216.0417249,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA RAND,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA SAUC,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ELA XANT,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,EMB BAHA,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,EMB PAND,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ENN ALTI,0.0,0.0,51,100,1441.0,326175.6771490434,0
2010,DRY TORT,ENN BOEH,0.0,0.0,51,100,1441.0,326175.6771490434,0
